cell,species,Landuse
7504880,Phleum pratense,OpenDryRich
7507601,Phleum pratense,OpenDryRich
7507602,Phleum pratense,OpenDryRich
7507603,Phleum pratense,OpenDryRich
7507604,Phleum pratense,OpenDryRich
7507605,Phleum pratense,OpenDryRich
7507606,Phleum pratense,OpenDryRich
7507607,Phleum pratense,OpenDryRich
7507608,Phleum pratense,OpenDryRich
7507609,Phleum pratense,OpenDryRich
7507610,Phleum pratense,OpenDryRich
7507611,Phleum pratense,OpenDryRich
7507612,Phleum pratense,OpenDryRich
7507613,Phleum pratense,OpenDryRich
7507614,Phleum pratense,OpenDryRich
7507615,Phleum pratense,OpenDryRich
7507616,Phleum pratense,OpenDryRich
7507617,Phleum pratense,OpenDryRich
7507618,Phleum pratense,OpenDryRich
7507619,Phleum pratense,OpenDryRich
7507620,Phleum pratense,OpenDryRich
7510301,Phleum pratense,OpenDryRich
7510302,Phleum pratense,OpenDryRich
7510303,Phleum pratense,OpenDryRich
7510304,Phleum pratense,OpenDryRich
7510305,Phleum pratense,OpenDryRich
7510306,Phleum pratense,OpenDryRich
7510307,Phleum pratense,OpenDryRich
7510308,Phleum pratense,OpenDryRich
7510309,Phleum pratense,OpenDryRich
7510310,Phleum pratense,OpenDryRich
7510311,Phleum pratense,OpenDryRich
7510312,Phleum pratense,OpenDryRich
7510313,Phleum pratense,OpenDryRich
7510314,Phleum pratense,OpenDryRich
7510315,Phleum pratense,OpenDryRich
7510316,Phleum pratense,OpenDryRich
7510317,Phleum pratense,OpenDryRich
7510318,Phleum pratense,OpenDryRich
7510319,Phleum pratense,OpenDryRich
7510320,Phleum pratense,OpenDryRich
7513001,Phleum pratense,OpenDryRich
7513002,Phleum pratense,OpenDryRich
7513003,Phleum pratense,OpenDryRich
7513004,Phleum pratense,OpenDryRich
7513005,Phleum pratense,OpenDryRich
7513006,Phleum pratense,OpenDryRich
7513007,Phleum pratense,OpenDryRich
7513008,Phleum pratense,OpenDryRich
7513009,Phleum pratense,OpenDryRich
7513010,Phleum pratense,OpenDryRich
7513011,Phleum pratense,OpenDryRich
7513012,Phleum pratense,OpenDryRich
7513013,Phleum pratense,OpenDryRich
7513014,Phleum pratense,OpenDryRich
7513015,Phleum pratense,OpenDryRich
7513016,Phleum pratense,OpenDryRich
7513017,Phleum pratense,OpenDryRich
7513018,Phleum pratense,OpenDryRich
7513019,Phleum pratense,OpenDryRich
7513020,Phleum pratense,OpenDryRich
7515701,Phleum pratense,OpenDryRich
7515702,Phleum pratense,OpenDryRich
7515703,Phleum pratense,OpenDryRich
7515704,Phleum pratense,OpenDryRich
7515705,Phleum pratense,OpenDryRich
7515706,Phleum pratense,OpenDryRich
7515707,Phleum pratense,OpenDryRich
7515708,Phleum pratense,OpenDryRich
7515709,Phleum pratense,OpenDryRich
7515710,Phleum pratense,OpenDryRich
7515711,Phleum pratense,OpenDryRich
7515712,Phleum pratense,OpenDryRich
7515713,Phleum pratense,OpenDryRich
7515714,Phleum pratense,OpenDryRich
7515715,Phleum pratense,OpenDryRich
7515716,Phleum pratense,OpenDryRich
7515717,Phleum pratense,OpenDryRich
7515718,Phleum pratense,OpenDryRich
7515719,Phleum pratense,OpenDryRich
7515720,Phleum pratense,OpenDryRich
7518401,Phleum pratense,OpenDryRich
7518402,Phleum pratense,OpenDryRich
7518403,Phleum pratense,OpenDryRich
7518404,Phleum pratense,OpenDryRich
7518405,Phleum pratense,OpenDryRich
7518406,Phleum pratense,OpenDryRich
7518407,Phleum pratense,OpenDryRich
7518408,Phleum pratense,OpenDryRich
7518409,Phleum pratense,OpenDryRich
7518410,Phleum pratense,OpenDryRich
7518411,Phleum pratense,OpenDryRich
7518412,Phleum pratense,OpenDryRich
7518413,Phleum pratense,OpenDryRich
7518414,Phleum pratense,OpenDryRich
7518415,Phleum pratense,OpenDryRich
7518416,Phleum pratense,OpenDryRich
7518417,Phleum pratense,OpenDryRich
7518418,Phleum pratense,OpenDryRich
7518419,Phleum pratense,OpenDryRich
7518420,Phleum pratense,OpenDryRich
7521101,Phleum pratense,OpenDryRich
7521102,Phleum pratense,OpenDryRich
7521103,Phleum pratense,OpenDryRich
7521104,Phleum pratense,OpenDryRich
7521105,Phleum pratense,OpenDryRich
7521106,Phleum pratense,OpenDryRich
7521107,Phleum pratense,OpenDryRich
7521108,Phleum pratense,OpenDryRich
7521109,Phleum pratense,OpenDryRich
7521110,Phleum pratense,OpenDryRich
