cell,species,Landuse
7391400,Epilobium parviflorum,OpenDryRich
7394097,Epilobium parviflorum,OpenDryRich
7394098,Epilobium parviflorum,OpenDryRich
7394099,Epilobium parviflorum,OpenDryRich
7394100,Epilobium parviflorum,OpenDryRich
7396795,Epilobium parviflorum,OpenDryRich
7396796,Epilobium parviflorum,OpenDryRich
7396797,Epilobium parviflorum,OpenDryRich
7396798,Epilobium parviflorum,OpenDryRich
7396799,Epilobium parviflorum,OpenDryRich
7396800,Epilobium parviflorum,OpenDryRich
7399493,Epilobium parviflorum,OpenDryRich
7399494,Epilobium parviflorum,OpenDryRich
7399495,Epilobium parviflorum,OpenDryRich
7399496,Epilobium parviflorum,OpenDryRich
7399497,Epilobium parviflorum,OpenDryRich
7399498,Epilobium parviflorum,OpenDryRich
7399499,Epilobium parviflorum,OpenDryRich
7399500,Epilobium parviflorum,OpenDryRich
7402192,Epilobium parviflorum,OpenDryRich
7402193,Epilobium parviflorum,OpenDryRich
7402194,Epilobium parviflorum,OpenDryRich
7402195,Epilobium parviflorum,OpenDryRich
7402196,Epilobium parviflorum,OpenDryRich
7402197,Epilobium parviflorum,OpenDryRich
7402198,Epilobium parviflorum,OpenDryRich
7402199,Epilobium parviflorum,OpenDryRich
7402200,Epilobium parviflorum,OpenDryRich
7404890,Epilobium parviflorum,OpenDryRich
7404891,Epilobium parviflorum,OpenDryRich
7404892,Epilobium parviflorum,OpenDryRich
7404893,Epilobium parviflorum,OpenDryRich
7404894,Epilobium parviflorum,OpenDryRich
7404895,Epilobium parviflorum,OpenDryRich
7404896,Epilobium parviflorum,OpenDryRich
7404897,Epilobium parviflorum,OpenDryRich
7404898,Epilobium parviflorum,OpenDryRich
7404899,Epilobium parviflorum,OpenDryRich
7404900,Epilobium parviflorum,OpenDryRich
7407589,Epilobium parviflorum,OpenDryRich
7407590,Epilobium parviflorum,OpenDryRich
7407591,Epilobium parviflorum,OpenDryRich
7407592,Epilobium parviflorum,OpenDryRich
7407593,Epilobium parviflorum,OpenDryRich
7407594,Epilobium parviflorum,OpenDryRich
7407595,Epilobium parviflorum,OpenDryRich
7407596,Epilobium parviflorum,OpenDryRich
