cell,species,Landuse
7591320,Carex rostrata,OpenDryRich
7591321,Carex rostrata,OpenDryRich
7591322,Carex rostrata,OpenDryRich
7591323,Carex rostrata,OpenDryRich
7591324,Carex rostrata,OpenDryRich
7591325,Carex rostrata,OpenDryRich
7591326,Carex rostrata,OpenDryRich
7591327,Carex rostrata,OpenDryRich
7594013,Carex rostrata,OpenDryRich
7594014,Carex rostrata,OpenDryRich
7594015,Carex rostrata,OpenDryRich
7594016,Carex rostrata,OpenDryRich
7594017,Carex rostrata,OpenDryRich
7594018,Carex rostrata,OpenDryRich
7594019,Carex rostrata,OpenDryRich
7594020,Carex rostrata,OpenDryRich
7594021,Carex rostrata,OpenDryRich
7594022,Carex rostrata,OpenDryRich
7594023,Carex rostrata,OpenDryRich
7594024,Carex rostrata,OpenDryRich
7594025,Carex rostrata,OpenDryRich
7594026,Carex rostrata,OpenDryRich
7594027,Carex rostrata,OpenDryRich
7594028,Carex rostrata,OpenDryRich
7594029,Carex rostrata,OpenDryRich
7594030,Carex rostrata,OpenDryRich
7594031,Carex rostrata,OpenDryRich
7594032,Carex rostrata,OpenDryRich
7594033,Carex rostrata,OpenDryRich
7596709,Carex rostrata,OpenDryRich
7596710,Carex rostrata,OpenDryRich
7596711,Carex rostrata,OpenDryRich
7596712,Carex rostrata,OpenDryRich
7596713,Carex rostrata,OpenDryRich
7596714,Carex rostrata,OpenDryRich
7596715,Carex rostrata,OpenDryRich
7596716,Carex rostrata,OpenDryRich
7596717,Carex rostrata,OpenDryRich
7596718,Carex rostrata,OpenDryRich
7596719,Carex rostrata,OpenDryRich
7596720,Carex rostrata,OpenDryRich
7596721,Carex rostrata,OpenDryRich
7596722,Carex rostrata,OpenDryRich
7596723,Carex rostrata,OpenDryRich
7596724,Carex rostrata,OpenDryRich
7596725,Carex rostrata,OpenDryRich
7596726,Carex rostrata,OpenDryRich
7596727,Carex rostrata,OpenDryRich
7596728,Carex rostrata,OpenDryRich
7596729,Carex rostrata,OpenDryRich
7596730,Carex rostrata,OpenDryRich
7596731,Carex rostrata,OpenDryRich
