cell,species,Landuse
7790953,Aesculus hippocastanum,OpenDryRich
7790954,Aesculus hippocastanum,OpenDryRich
7790955,Aesculus hippocastanum,OpenDryRich
7790956,Aesculus hippocastanum,OpenDryRich
7790957,Aesculus hippocastanum,OpenDryRich
7793645,Aesculus hippocastanum,OpenDryRich
7793646,Aesculus hippocastanum,OpenDryRich
7793647,Aesculus hippocastanum,OpenDryRich
7793648,Aesculus hippocastanum,OpenDryRich
7793649,Aesculus hippocastanum,OpenDryRich
7793650,Aesculus hippocastanum,OpenDryRich
7793651,Aesculus hippocastanum,OpenDryRich
7793652,Aesculus hippocastanum,OpenDryRich
7793653,Aesculus hippocastanum,OpenDryRich
7793654,Aesculus hippocastanum,OpenDryRich
7793655,Aesculus hippocastanum,OpenDryRich
7793656,Aesculus hippocastanum,OpenDryRich
7793657,Aesculus hippocastanum,OpenDryRich
7793658,Aesculus hippocastanum,OpenDryRich
7793659,Aesculus hippocastanum,OpenDryRich
7793660,Aesculus hippocastanum,OpenDryRich
7793661,Aesculus hippocastanum,OpenDryRich
7793662,Aesculus hippocastanum,OpenDryRich
7793663,Aesculus hippocastanum,OpenDryRich
7793664,Aesculus hippocastanum,OpenDryRich
7793665,Aesculus hippocastanum,OpenDryRich
7796341,Aesculus hippocastanum,OpenDryRich
7796342,Aesculus hippocastanum,OpenDryRich
7796343,Aesculus hippocastanum,OpenDryRich
7796344,Aesculus hippocastanum,OpenDryRich
7796345,Aesculus hippocastanum,OpenDryRich
7796346,Aesculus hippocastanum,OpenDryRich
7796347,Aesculus hippocastanum,OpenDryRich
7796348,Aesculus hippocastanum,OpenDryRich
7796349,Aesculus hippocastanum,OpenDryRich
7796350,Aesculus hippocastanum,OpenDryRich
7796351,Aesculus hippocastanum,OpenDryRich
7796352,Aesculus hippocastanum,OpenDryRich
7796353,Aesculus hippocastanum,OpenDryRich
7796354,Aesculus hippocastanum,OpenDryRich
7796355,Aesculus hippocastanum,OpenDryRich
7796356,Aesculus hippocastanum,OpenDryRich
7796357,Aesculus hippocastanum,OpenDryRich
7796358,Aesculus hippocastanum,OpenDryRich
7796359,Aesculus hippocastanum,OpenDryRich
7796360,Aesculus hippocastanum,OpenDryRich
7796361,Aesculus hippocastanum,OpenDryRich
7796362,Aesculus hippocastanum,OpenDryRich
7796363,Aesculus hippocastanum,OpenDryRich
7796364,Aesculus hippocastanum,OpenDryRich
7796365,Aesculus hippocastanum,OpenDryRich
7796366,Aesculus hippocastanum,OpenDryRich
7796367,Aesculus hippocastanum,OpenDryRich
7796368,Aesculus hippocastanum,OpenDryRich
7796369,Aesculus hippocastanum,OpenDryRich
7799038,Aesculus hippocastanum,OpenDryRich
7799039,Aesculus hippocastanum,OpenDryRich
7799040,Aesculus hippocastanum,OpenDryRich
7799041,Aesculus hippocastanum,OpenDryRich
7799042,Aesculus hippocastanum,OpenDryRich
7799043,Aesculus hippocastanum,OpenDryRich
7799044,Aesculus hippocastanum,OpenDryRich
7799045,Aesculus hippocastanum,OpenDryRich
7799046,Aesculus hippocastanum,OpenDryRich
7799047,Aesculus hippocastanum,OpenDryRich
7799048,Aesculus hippocastanum,OpenDryRich
7799049,Aesculus hippocastanum,OpenDryRich
7799050,Aesculus hippocastanum,OpenDryRich
7799051,Aesculus hippocastanum,OpenDryRich
7799052,Aesculus hippocastanum,OpenDryRich
