cell,species,Landuse
7345541,Pinguicula vulgaris,OpenDryRich
7345542,Pinguicula vulgaris,OpenDryRich
7345543,Pinguicula vulgaris,OpenDryRich
7345544,Pinguicula vulgaris,OpenDryRich
7345545,Pinguicula vulgaris,OpenDryRich
7345546,Pinguicula vulgaris,OpenDryRich
7345547,Pinguicula vulgaris,OpenDryRich
7345548,Pinguicula vulgaris,OpenDryRich
7345549,Pinguicula vulgaris,OpenDryRich
7345550,Pinguicula vulgaris,OpenDryRich
7345551,Pinguicula vulgaris,OpenDryRich
7345552,Pinguicula vulgaris,OpenDryRich
7345553,Pinguicula vulgaris,OpenDryRich
7345554,Pinguicula vulgaris,OpenDryRich
7345555,Pinguicula vulgaris,OpenDryRich
7345556,Pinguicula vulgaris,OpenDryRich
7345557,Pinguicula vulgaris,OpenDryRich
7345558,Pinguicula vulgaris,OpenDryRich
7345559,Pinguicula vulgaris,OpenDryRich
7345560,Pinguicula vulgaris,OpenDryRich
7348241,Pinguicula vulgaris,OpenDryRich
7348242,Pinguicula vulgaris,OpenDryRich
7348243,Pinguicula vulgaris,OpenDryRich
7348244,Pinguicula vulgaris,OpenDryRich
7348245,Pinguicula vulgaris,OpenDryRich
7348246,Pinguicula vulgaris,OpenDryRich
7348247,Pinguicula vulgaris,OpenDryRich
7348248,Pinguicula vulgaris,OpenDryRich
7348249,Pinguicula vulgaris,OpenDryRich
7348250,Pinguicula vulgaris,OpenDryRich
7348251,Pinguicula vulgaris,OpenDryRich
7348252,Pinguicula vulgaris,OpenDryRich
7348253,Pinguicula vulgaris,OpenDryRich
7348254,Pinguicula vulgaris,OpenDryRich
7348255,Pinguicula vulgaris,OpenDryRich
7348256,Pinguicula vulgaris,OpenDryRich
7348257,Pinguicula vulgaris,OpenDryRich
7348258,Pinguicula vulgaris,OpenDryRich
7348259,Pinguicula vulgaris,OpenDryRich
7348260,Pinguicula vulgaris,OpenDryRich
7350941,Pinguicula vulgaris,OpenDryRich
7350942,Pinguicula vulgaris,OpenDryRich
7350943,Pinguicula vulgaris,OpenDryRich
7350944,Pinguicula vulgaris,OpenDryRich
7350945,Pinguicula vulgaris,OpenDryRich
7350946,Pinguicula vulgaris,OpenDryRich
7350947,Pinguicula vulgaris,OpenDryRich
7350948,Pinguicula vulgaris,OpenDryRich
7350949,Pinguicula vulgaris,OpenDryRich
7350950,Pinguicula vulgaris,OpenDryRich
7350951,Pinguicula vulgaris,OpenDryRich
7350952,Pinguicula vulgaris,OpenDryRich
7350953,Pinguicula vulgaris,OpenDryRich
7350954,Pinguicula vulgaris,OpenDryRich
7350955,Pinguicula vulgaris,OpenDryRich
7350956,Pinguicula vulgaris,OpenDryRich
7350957,Pinguicula vulgaris,OpenDryRich
7350958,Pinguicula vulgaris,OpenDryRich
7350959,Pinguicula vulgaris,OpenDryRich
7350960,Pinguicula vulgaris,OpenDryRich
7353641,Pinguicula vulgaris,OpenDryRich
