cell,species,Landuse
7507601,Hypochaeris radicata,OpenDryRich
7507602,Hypochaeris radicata,OpenDryRich
7507603,Hypochaeris radicata,OpenDryRich
7507604,Hypochaeris radicata,OpenDryRich
7507605,Hypochaeris radicata,OpenDryRich
7507606,Hypochaeris radicata,OpenDryRich
7507607,Hypochaeris radicata,OpenDryRich
7507608,Hypochaeris radicata,OpenDryRich
7507609,Hypochaeris radicata,OpenDryRich
7507610,Hypochaeris radicata,OpenDryRich
7507611,Hypochaeris radicata,OpenDryRich
7507612,Hypochaeris radicata,OpenDryRich
7507613,Hypochaeris radicata,OpenDryRich
7507614,Hypochaeris radicata,OpenDryRich
7507615,Hypochaeris radicata,OpenDryRich
7507616,Hypochaeris radicata,OpenDryRich
7507617,Hypochaeris radicata,OpenDryRich
7507618,Hypochaeris radicata,OpenDryRich
7507619,Hypochaeris radicata,OpenDryRich
7507620,Hypochaeris radicata,OpenDryRich
7510301,Hypochaeris radicata,OpenDryRich
7510302,Hypochaeris radicata,OpenDryRich
7510303,Hypochaeris radicata,OpenDryRich
7510304,Hypochaeris radicata,OpenDryRich
7510305,Hypochaeris radicata,OpenDryRich
7510306,Hypochaeris radicata,OpenDryRich
7510307,Hypochaeris radicata,OpenDryRich
7510308,Hypochaeris radicata,OpenDryRich
7510309,Hypochaeris radicata,OpenDryRich
7510310,Hypochaeris radicata,OpenDryRich
7510311,Hypochaeris radicata,OpenDryRich
7510312,Hypochaeris radicata,OpenDryRich
7510313,Hypochaeris radicata,OpenDryRich
7510314,Hypochaeris radicata,OpenDryRich
7510315,Hypochaeris radicata,OpenDryRich
7510316,Hypochaeris radicata,OpenDryRich
7510317,Hypochaeris radicata,OpenDryRich
7510318,Hypochaeris radicata,OpenDryRich
7510319,Hypochaeris radicata,OpenDryRich
7510320,Hypochaeris radicata,OpenDryRich
7513001,Hypochaeris radicata,OpenDryRich
7513002,Hypochaeris radicata,OpenDryRich
7513003,Hypochaeris radicata,OpenDryRich
7513004,Hypochaeris radicata,OpenDryRich
7513005,Hypochaeris radicata,OpenDryRich
7513006,Hypochaeris radicata,OpenDryRich
7513007,Hypochaeris radicata,OpenDryRich
7513008,Hypochaeris radicata,OpenDryRich
