cell,species,Landuse
8282221,Picea sitchensis,OpenDryRich
8284921,Picea sitchensis,OpenDryRich
8284922,Picea sitchensis,OpenDryRich
8284923,Picea sitchensis,OpenDryRich
8284924,Picea sitchensis,OpenDryRich
8284925,Picea sitchensis,OpenDryRich
8284926,Picea sitchensis,OpenDryRich
8284927,Picea sitchensis,OpenDryRich
8287621,Picea sitchensis,OpenDryRich
8287622,Picea sitchensis,OpenDryRich
8287623,Picea sitchensis,OpenDryRich
8287624,Picea sitchensis,OpenDryRich
8287625,Picea sitchensis,OpenDryRich
8287626,Picea sitchensis,OpenDryRich
8287627,Picea sitchensis,OpenDryRich
8287628,Picea sitchensis,OpenDryRich
8287629,Picea sitchensis,OpenDryRich
8287630,Picea sitchensis,OpenDryRich
8287631,Picea sitchensis,OpenDryRich
8287632,Picea sitchensis,OpenDryRich
8290321,Picea sitchensis,OpenDryRich
8290322,Picea sitchensis,OpenDryRich
8290323,Picea sitchensis,OpenDryRich
8290324,Picea sitchensis,OpenDryRich
8290325,Picea sitchensis,OpenDryRich
8290326,Picea sitchensis,OpenDryRich
8290327,Picea sitchensis,OpenDryRich
8290328,Picea sitchensis,OpenDryRich
8290329,Picea sitchensis,OpenDryRich
8290330,Picea sitchensis,OpenDryRich
8290331,Picea sitchensis,OpenDryRich
8290332,Picea sitchensis,OpenDryRich
8290333,Picea sitchensis,OpenDryRich
8290334,Picea sitchensis,OpenDryRich
8293021,Picea sitchensis,OpenDryRich
8293022,Picea sitchensis,OpenDryRich
8293023,Picea sitchensis,OpenDryRich
8293024,Picea sitchensis,OpenDryRich
8293025,Picea sitchensis,OpenDryRich
8293026,Picea sitchensis,OpenDryRich
8293027,Picea sitchensis,OpenDryRich
8293028,Picea sitchensis,OpenDryRich
8293029,Picea sitchensis,OpenDryRich
8293030,Picea sitchensis,OpenDryRich
8293031,Picea sitchensis,OpenDryRich
8293032,Picea sitchensis,OpenDryRich
8293033,Picea sitchensis,OpenDryRich
8293034,Picea sitchensis,OpenDryRich
8293035,Picea sitchensis,OpenDryRich
8293036,Picea sitchensis,OpenDryRich
8293037,Picea sitchensis,OpenDryRich
8295721,Picea sitchensis,OpenDryRich
8295722,Picea sitchensis,OpenDryRich
8295723,Picea sitchensis,OpenDryRich
8295724,Picea sitchensis,OpenDryRich
8295725,Picea sitchensis,OpenDryRich
8295726,Picea sitchensis,OpenDryRich
8295727,Picea sitchensis,OpenDryRich
8295728,Picea sitchensis,OpenDryRich
8295729,Picea sitchensis,OpenDryRich
8295730,Picea sitchensis,OpenDryRich
8295731,Picea sitchensis,OpenDryRich
8295732,Picea sitchensis,OpenDryRich
8295733,Picea sitchensis,OpenDryRich
8295734,Picea sitchensis,OpenDryRich
8295735,Picea sitchensis,OpenDryRich
8295736,Picea sitchensis,OpenDryRich
8295737,Picea sitchensis,OpenDryRich
8295738,Picea sitchensis,OpenDryRich
8295739,Picea sitchensis,OpenDryRich
8298421,Picea sitchensis,OpenDryRich
8298422,Picea sitchensis,OpenDryRich
8298423,Picea sitchensis,OpenDryRich
8298424,Picea sitchensis,OpenDryRich
8298425,Picea sitchensis,OpenDryRich
8298426,Picea sitchensis,OpenDryRich
8298427,Picea sitchensis,OpenDryRich
8298428,Picea sitchensis,OpenDryRich
8298429,Picea sitchensis,OpenDryRich
8298430,Picea sitchensis,OpenDryRich
8298431,Picea sitchensis,OpenDryRich
8298432,Picea sitchensis,OpenDryRich
8298433,Picea sitchensis,OpenDryRich
8298434,Picea sitchensis,OpenDryRich
8298435,Picea sitchensis,OpenDryRich
8298436,Picea sitchensis,OpenDryRich
8298437,Picea sitchensis,OpenDryRich
8298438,Picea sitchensis,OpenDryRich
8298439,Picea sitchensis,OpenDryRich
8298440,Picea sitchensis,OpenDryRich
8298441,Picea sitchensis,OpenDryRich
8301121,Picea sitchensis,OpenDryRich
8301122,Picea sitchensis,OpenDryRich
8301123,Picea sitchensis,OpenDryRich
8301124,Picea sitchensis,OpenDryRich
8301125,Picea sitchensis,OpenDryRich
8301126,Picea sitchensis,OpenDryRich
8301127,Picea sitchensis,OpenDryRich
8301128,Picea sitchensis,OpenDryRich
8301129,Picea sitchensis,OpenDryRich
8301130,Picea sitchensis,OpenDryRich
8301131,Picea sitchensis,OpenDryRich
8301132,Picea sitchensis,OpenDryRich
8301133,Picea sitchensis,OpenDryRich
8301134,Picea sitchensis,OpenDryRich
8301135,Picea sitchensis,OpenDryRich
8301136,Picea sitchensis,OpenDryRich
8301137,Picea sitchensis,OpenDryRich
8301138,Picea sitchensis,OpenDryRich
8301139,Picea sitchensis,OpenDryRich
8301140,Picea sitchensis,OpenDryRich
8301141,Picea sitchensis,OpenDryRich
8301142,Picea sitchensis,OpenDryRich
8301143,Picea sitchensis,OpenDryRich
8303821,Picea sitchensis,OpenDryRich
8303822,Picea sitchensis,OpenDryRich
8303823,Picea sitchensis,OpenDryRich
8303824,Picea sitchensis,OpenDryRich
8303825,Picea sitchensis,OpenDryRich
8303826,Picea sitchensis,OpenDryRich
8303827,Picea sitchensis,OpenDryRich
8303828,Picea sitchensis,OpenDryRich
8303829,Picea sitchensis,OpenDryRich
8303830,Picea sitchensis,OpenDryRich
8303831,Picea sitchensis,OpenDryRich
8303832,Picea sitchensis,OpenDryRich
8303833,Picea sitchensis,OpenDryRich
8303834,Picea sitchensis,OpenDryRich
8303835,Picea sitchensis,OpenDryRich
8303836,Picea sitchensis,OpenDryRich
8303837,Picea sitchensis,OpenDryRich
