cell,species,Landuse
7656128,Rumex obtusifolius,OpenDryRich
7656129,Rumex obtusifolius,OpenDryRich
7656130,Rumex obtusifolius,OpenDryRich
7656131,Rumex obtusifolius,OpenDryRich
7656132,Rumex obtusifolius,OpenDryRich
7656133,Rumex obtusifolius,OpenDryRich
7656134,Rumex obtusifolius,OpenDryRich
7656135,Rumex obtusifolius,OpenDryRich
7656136,Rumex obtusifolius,OpenDryRich
7656137,Rumex obtusifolius,OpenDryRich
7656138,Rumex obtusifolius,OpenDryRich
7656139,Rumex obtusifolius,OpenDryRich
7656140,Rumex obtusifolius,OpenDryRich
7656141,Rumex obtusifolius,OpenDryRich
7656142,Rumex obtusifolius,OpenDryRich
7656143,Rumex obtusifolius,OpenDryRich
7656144,Rumex obtusifolius,OpenDryRich
7656145,Rumex obtusifolius,OpenDryRich
7656146,Rumex obtusifolius,OpenDryRich
7658824,Rumex obtusifolius,OpenDryRich
7658825,Rumex obtusifolius,OpenDryRich
7658826,Rumex obtusifolius,OpenDryRich
7658827,Rumex obtusifolius,OpenDryRich
7658828,Rumex obtusifolius,OpenDryRich
7658829,Rumex obtusifolius,OpenDryRich
7658830,Rumex obtusifolius,OpenDryRich
7658831,Rumex obtusifolius,OpenDryRich
7658832,Rumex obtusifolius,OpenDryRich
7658833,Rumex obtusifolius,OpenDryRich
7658834,Rumex obtusifolius,OpenDryRich
7658835,Rumex obtusifolius,OpenDryRich
7658836,Rumex obtusifolius,OpenDryRich
7658837,Rumex obtusifolius,OpenDryRich
7658838,Rumex obtusifolius,OpenDryRich
7658839,Rumex obtusifolius,OpenDryRich
7658840,Rumex obtusifolius,OpenDryRich
7658841,Rumex obtusifolius,OpenDryRich
7658842,Rumex obtusifolius,OpenDryRich
7658843,Rumex obtusifolius,OpenDryRich
7658844,Rumex obtusifolius,OpenDryRich
7658845,Rumex obtusifolius,OpenDryRich
7658846,Rumex obtusifolius,OpenDryRich
7658847,Rumex obtusifolius,OpenDryRich
7658848,Rumex obtusifolius,OpenDryRich
7658849,Rumex obtusifolius,OpenDryRich
7658850,Rumex obtusifolius,OpenDryRich
7661521,Rumex obtusifolius,OpenDryRich
7661522,Rumex obtusifolius,OpenDryRich
7661523,Rumex obtusifolius,OpenDryRich
7661524,Rumex obtusifolius,OpenDryRich
7661525,Rumex obtusifolius,OpenDryRich
7661526,Rumex obtusifolius,OpenDryRich
7661527,Rumex obtusifolius,OpenDryRich
7661528,Rumex obtusifolius,OpenDryRich
7661529,Rumex obtusifolius,OpenDryRich
7661530,Rumex obtusifolius,OpenDryRich
7661531,Rumex obtusifolius,OpenDryRich
7661532,Rumex obtusifolius,OpenDryRich
7661533,Rumex obtusifolius,OpenDryRich
7661534,Rumex obtusifolius,OpenDryRich
7661535,Rumex obtusifolius,OpenDryRich
7661536,Rumex obtusifolius,OpenDryRich
7661537,Rumex obtusifolius,OpenDryRich
7661538,Rumex obtusifolius,OpenDryRich
7661539,Rumex obtusifolius,OpenDryRich
7661540,Rumex obtusifolius,OpenDryRich
7661541,Rumex obtusifolius,OpenDryRich
7661542,Rumex obtusifolius,OpenDryRich
7661543,Rumex obtusifolius,OpenDryRich
7661544,Rumex obtusifolius,OpenDryRich
7661545,Rumex obtusifolius,OpenDryRich
7661546,Rumex obtusifolius,OpenDryRich
7661547,Rumex obtusifolius,OpenDryRich
7661548,Rumex obtusifolius,OpenDryRich
7661549,Rumex obtusifolius,OpenDryRich
7661550,Rumex obtusifolius,OpenDryRich
7661551,Rumex obtusifolius,OpenDryRich
7661552,Rumex obtusifolius,OpenDryRich
7661553,Rumex obtusifolius,OpenDryRich
7664218,Rumex obtusifolius,OpenDryRich
7664219,Rumex obtusifolius,OpenDryRich
7664220,Rumex obtusifolius,OpenDryRich
7664221,Rumex obtusifolius,OpenDryRich
7664222,Rumex obtusifolius,OpenDryRich
