cell,species,Landuse
7437361,Dipsacus fullonum,OpenDryRich
7437362,Dipsacus fullonum,OpenDryRich
7440061,Dipsacus fullonum,OpenDryRich
7440062,Dipsacus fullonum,OpenDryRich
7440063,Dipsacus fullonum,OpenDryRich
7440064,Dipsacus fullonum,OpenDryRich
7440065,Dipsacus fullonum,OpenDryRich
7440066,Dipsacus fullonum,OpenDryRich
7440067,Dipsacus fullonum,OpenDryRich
7440068,Dipsacus fullonum,OpenDryRich
7440069,Dipsacus fullonum,OpenDryRich
7440070,Dipsacus fullonum,OpenDryRich
7442761,Dipsacus fullonum,OpenDryRich
7442762,Dipsacus fullonum,OpenDryRich
7442763,Dipsacus fullonum,OpenDryRich
7442764,Dipsacus fullonum,OpenDryRich
7442765,Dipsacus fullonum,OpenDryRich
7442766,Dipsacus fullonum,OpenDryRich
7442767,Dipsacus fullonum,OpenDryRich
7442768,Dipsacus fullonum,OpenDryRich
7442769,Dipsacus fullonum,OpenDryRich
7442770,Dipsacus fullonum,OpenDryRich
7442771,Dipsacus fullonum,OpenDryRich
7442772,Dipsacus fullonum,OpenDryRich
7442773,Dipsacus fullonum,OpenDryRich
7442774,Dipsacus fullonum,OpenDryRich
7445461,Dipsacus fullonum,OpenDryRich
7445462,Dipsacus fullonum,OpenDryRich
7445463,Dipsacus fullonum,OpenDryRich
7445464,Dipsacus fullonum,OpenDryRich
7445465,Dipsacus fullonum,OpenDryRich
7445466,Dipsacus fullonum,OpenDryRich
7445467,Dipsacus fullonum,OpenDryRich
7445468,Dipsacus fullonum,OpenDryRich
7445469,Dipsacus fullonum,OpenDryRich
7445470,Dipsacus fullonum,OpenDryRich
7445471,Dipsacus fullonum,OpenDryRich
7445472,Dipsacus fullonum,OpenDryRich
7445473,Dipsacus fullonum,OpenDryRich
7445474,Dipsacus fullonum,OpenDryRich
7445475,Dipsacus fullonum,OpenDryRich
7445476,Dipsacus fullonum,OpenDryRich
7445477,Dipsacus fullonum,OpenDryRich
7448161,Dipsacus fullonum,OpenDryRich
7448162,Dipsacus fullonum,OpenDryRich
7448163,Dipsacus fullonum,OpenDryRich
7448164,Dipsacus fullonum,OpenDryRich
7448165,Dipsacus fullonum,OpenDryRich
7448166,Dipsacus fullonum,OpenDryRich
7448167,Dipsacus fullonum,OpenDryRich
