cell,species,Landuse
7580561,Brachypodium sylvaticum,OpenDryRich
7580562,Brachypodium sylvaticum,OpenDryRich
7580563,Brachypodium sylvaticum,OpenDryRich
7580564,Brachypodium sylvaticum,OpenDryRich
7580565,Brachypodium sylvaticum,OpenDryRich
7580566,Brachypodium sylvaticum,OpenDryRich
7580567,Brachypodium sylvaticum,OpenDryRich
7580568,Brachypodium sylvaticum,OpenDryRich
7580569,Brachypodium sylvaticum,OpenDryRich
7580570,Brachypodium sylvaticum,OpenDryRich
7580571,Brachypodium sylvaticum,OpenDryRich
7580572,Brachypodium sylvaticum,OpenDryRich
7580573,Brachypodium sylvaticum,OpenDryRich
7580574,Brachypodium sylvaticum,OpenDryRich
7580575,Brachypodium sylvaticum,OpenDryRich
7580576,Brachypodium sylvaticum,OpenDryRich
7580577,Brachypodium sylvaticum,OpenDryRich
7583257,Brachypodium sylvaticum,OpenDryRich
7583258,Brachypodium sylvaticum,OpenDryRich
7583259,Brachypodium sylvaticum,OpenDryRich
7583260,Brachypodium sylvaticum,OpenDryRich
7583261,Brachypodium sylvaticum,OpenDryRich
7583262,Brachypodium sylvaticum,OpenDryRich
7583263,Brachypodium sylvaticum,OpenDryRich
7583264,Brachypodium sylvaticum,OpenDryRich
7583265,Brachypodium sylvaticum,OpenDryRich
7583266,Brachypodium sylvaticum,OpenDryRich
7583267,Brachypodium sylvaticum,OpenDryRich
7583268,Brachypodium sylvaticum,OpenDryRich
7583269,Brachypodium sylvaticum,OpenDryRich
7583270,Brachypodium sylvaticum,OpenDryRich
7583271,Brachypodium sylvaticum,OpenDryRich
7583272,Brachypodium sylvaticum,OpenDryRich
7583273,Brachypodium sylvaticum,OpenDryRich
7583274,Brachypodium sylvaticum,OpenDryRich
7583275,Brachypodium sylvaticum,OpenDryRich
7583276,Brachypodium sylvaticum,OpenDryRich
7583277,Brachypodium sylvaticum,OpenDryRich
7583278,Brachypodium sylvaticum,OpenDryRich
7583279,Brachypodium sylvaticum,OpenDryRich
7583280,Brachypodium sylvaticum,OpenDryRich
7583281,Brachypodium sylvaticum,OpenDryRich
7585953,Brachypodium sylvaticum,OpenDryRich
7585954,Brachypodium sylvaticum,OpenDryRich
7585955,Brachypodium sylvaticum,OpenDryRich
7585956,Brachypodium sylvaticum,OpenDryRich
7585957,Brachypodium sylvaticum,OpenDryRich
7585958,Brachypodium sylvaticum,OpenDryRich
7585959,Brachypodium sylvaticum,OpenDryRich
7585960,Brachypodium sylvaticum,OpenDryRich
7585961,Brachypodium sylvaticum,OpenDryRich
7585962,Brachypodium sylvaticum,OpenDryRich
7585963,Brachypodium sylvaticum,OpenDryRich
7585964,Brachypodium sylvaticum,OpenDryRich
7585965,Brachypodium sylvaticum,OpenDryRich
7585966,Brachypodium sylvaticum,OpenDryRich
7585967,Brachypodium sylvaticum,OpenDryRich
7585968,Brachypodium sylvaticum,OpenDryRich
7585969,Brachypodium sylvaticum,OpenDryRich
7585970,Brachypodium sylvaticum,OpenDryRich
