cell,species,Landuse
7639901,Vicia sepium,OpenDryRich
7639902,Vicia sepium,OpenDryRich
7639903,Vicia sepium,OpenDryRich
7639904,Vicia sepium,OpenDryRich
7639905,Vicia sepium,OpenDryRich
7639906,Vicia sepium,OpenDryRich
7639907,Vicia sepium,OpenDryRich
7639908,Vicia sepium,OpenDryRich
7639909,Vicia sepium,OpenDryRich
7639910,Vicia sepium,OpenDryRich
7639911,Vicia sepium,OpenDryRich
7639912,Vicia sepium,OpenDryRich
7639913,Vicia sepium,OpenDryRich
7642601,Vicia sepium,OpenDryRich
7642602,Vicia sepium,OpenDryRich
7642603,Vicia sepium,OpenDryRich
7642604,Vicia sepium,OpenDryRich
7642605,Vicia sepium,OpenDryRich
7642606,Vicia sepium,OpenDryRich
7642607,Vicia sepium,OpenDryRich
7642608,Vicia sepium,OpenDryRich
7642609,Vicia sepium,OpenDryRich
7642610,Vicia sepium,OpenDryRich
7642611,Vicia sepium,OpenDryRich
7642612,Vicia sepium,OpenDryRich
7642613,Vicia sepium,OpenDryRich
7642614,Vicia sepium,OpenDryRich
7642615,Vicia sepium,OpenDryRich
7642616,Vicia sepium,OpenDryRich
7642617,Vicia sepium,OpenDryRich
7645301,Vicia sepium,OpenDryRich
7645302,Vicia sepium,OpenDryRich
7645303,Vicia sepium,OpenDryRich
7645304,Vicia sepium,OpenDryRich
7645305,Vicia sepium,OpenDryRich
7645306,Vicia sepium,OpenDryRich
7645307,Vicia sepium,OpenDryRich
7645308,Vicia sepium,OpenDryRich
7645309,Vicia sepium,OpenDryRich
7645310,Vicia sepium,OpenDryRich
7645311,Vicia sepium,OpenDryRich
7645312,Vicia sepium,OpenDryRich
7645313,Vicia sepium,OpenDryRich
7645314,Vicia sepium,OpenDryRich
7645315,Vicia sepium,OpenDryRich
7645316,Vicia sepium,OpenDryRich
7645317,Vicia sepium,OpenDryRich
7645318,Vicia sepium,OpenDryRich
7645319,Vicia sepium,OpenDryRich
7645320,Vicia sepium,OpenDryRich
7648001,Vicia sepium,OpenDryRich
7648002,Vicia sepium,OpenDryRich
7648003,Vicia sepium,OpenDryRich
7648004,Vicia sepium,OpenDryRich
7648005,Vicia sepium,OpenDryRich
7648006,Vicia sepium,OpenDryRich
7648007,Vicia sepium,OpenDryRich
7648008,Vicia sepium,OpenDryRich
7648009,Vicia sepium,OpenDryRich
7648010,Vicia sepium,OpenDryRich
7648011,Vicia sepium,OpenDryRich
7648012,Vicia sepium,OpenDryRich
7648013,Vicia sepium,OpenDryRich
7648014,Vicia sepium,OpenDryRich
7648015,Vicia sepium,OpenDryRich
7648016,Vicia sepium,OpenDryRich
7648017,Vicia sepium,OpenDryRich
7648018,Vicia sepium,OpenDryRich
7648019,Vicia sepium,OpenDryRich
7648020,Vicia sepium,OpenDryRich
7648021,Vicia sepium,OpenDryRich
7648022,Vicia sepium,OpenDryRich
7648023,Vicia sepium,OpenDryRich
7650701,Vicia sepium,OpenDryRich
7650702,Vicia sepium,OpenDryRich
7650703,Vicia sepium,OpenDryRich
7650704,Vicia sepium,OpenDryRich
7650705,Vicia sepium,OpenDryRich
7650706,Vicia sepium,OpenDryRich
7650707,Vicia sepium,OpenDryRich
7650708,Vicia sepium,OpenDryRich
7650709,Vicia sepium,OpenDryRich
7650710,Vicia sepium,OpenDryRich
7650711,Vicia sepium,OpenDryRich
7650712,Vicia sepium,OpenDryRich
7650713,Vicia sepium,OpenDryRich
7650714,Vicia sepium,OpenDryRich
7650715,Vicia sepium,OpenDryRich
7650716,Vicia sepium,OpenDryRich
7650717,Vicia sepium,OpenDryRich
7650718,Vicia sepium,OpenDryRich
7650719,Vicia sepium,OpenDryRich
7650720,Vicia sepium,OpenDryRich
7650721,Vicia sepium,OpenDryRich
7650722,Vicia sepium,OpenDryRich
7650723,Vicia sepium,OpenDryRich
7650724,Vicia sepium,OpenDryRich
7650725,Vicia sepium,OpenDryRich
7653401,Vicia sepium,OpenDryRich
7653402,Vicia sepium,OpenDryRich
7653403,Vicia sepium,OpenDryRich
7653404,Vicia sepium,OpenDryRich
7653405,Vicia sepium,OpenDryRich
7653406,Vicia sepium,OpenDryRich
7653407,Vicia sepium,OpenDryRich
7653408,Vicia sepium,OpenDryRich
7653409,Vicia sepium,OpenDryRich
7653410,Vicia sepium,OpenDryRich
7653411,Vicia sepium,OpenDryRich
7653412,Vicia sepium,OpenDryRich
7653413,Vicia sepium,OpenDryRich
7653414,Vicia sepium,OpenDryRich
7653415,Vicia sepium,OpenDryRich
7653416,Vicia sepium,OpenDryRich
7653417,Vicia sepium,OpenDryRich
7653418,Vicia sepium,OpenDryRich
7653419,Vicia sepium,OpenDryRich
7653420,Vicia sepium,OpenDryRich
7653421,Vicia sepium,OpenDryRich
7653422,Vicia sepium,OpenDryRich
7653423,Vicia sepium,OpenDryRich
7653424,Vicia sepium,OpenDryRich
7653425,Vicia sepium,OpenDryRich
7653426,Vicia sepium,OpenDryRich
7653427,Vicia sepium,OpenDryRich
7656101,Vicia sepium,OpenDryRich
7656102,Vicia sepium,OpenDryRich
7656103,Vicia sepium,OpenDryRich
7656104,Vicia sepium,OpenDryRich
7656105,Vicia sepium,OpenDryRich
7656106,Vicia sepium,OpenDryRich
7656107,Vicia sepium,OpenDryRich
7656108,Vicia sepium,OpenDryRich
7656109,Vicia sepium,OpenDryRich
7656110,Vicia sepium,OpenDryRich
7656111,Vicia sepium,OpenDryRich
7656112,Vicia sepium,OpenDryRich
7656113,Vicia sepium,OpenDryRich
7656114,Vicia sepium,OpenDryRich
7656115,Vicia sepium,OpenDryRich
7656116,Vicia sepium,OpenDryRich
7656117,Vicia sepium,OpenDryRich
7656118,Vicia sepium,OpenDryRich
7656119,Vicia sepium,OpenDryRich
7656120,Vicia sepium,OpenDryRich
7656121,Vicia sepium,OpenDryRich
7656122,Vicia sepium,OpenDryRich
7656123,Vicia sepium,OpenDryRich
7656124,Vicia sepium,OpenDryRich
7656125,Vicia sepium,OpenDryRich
7656126,Vicia sepium,OpenDryRich
7656127,Vicia sepium,OpenDryRich
7656128,Vicia sepium,OpenDryRich
7656129,Vicia sepium,OpenDryRich
7658801,Vicia sepium,OpenDryRich
7658802,Vicia sepium,OpenDryRich
7658803,Vicia sepium,OpenDryRich
7658804,Vicia sepium,OpenDryRich
7658805,Vicia sepium,OpenDryRich
7658806,Vicia sepium,OpenDryRich
7658807,Vicia sepium,OpenDryRich
7658808,Vicia sepium,OpenDryRich
7658809,Vicia sepium,OpenDryRich
7658810,Vicia sepium,OpenDryRich
7658811,Vicia sepium,OpenDryRich
7658812,Vicia sepium,OpenDryRich
7658813,Vicia sepium,OpenDryRich
7658814,Vicia sepium,OpenDryRich
7658815,Vicia sepium,OpenDryRich
7658816,Vicia sepium,OpenDryRich
7658817,Vicia sepium,OpenDryRich
7658818,Vicia sepium,OpenDryRich
7658819,Vicia sepium,OpenDryRich
7658820,Vicia sepium,OpenDryRich
7658821,Vicia sepium,OpenDryRich
7658822,Vicia sepium,OpenDryRich
7658823,Vicia sepium,OpenDryRich
7658824,Vicia sepium,OpenDryRich
7658825,Vicia sepium,OpenDryRich
7658826,Vicia sepium,OpenDryRich
7658827,Vicia sepium,OpenDryRich
7658828,Vicia sepium,OpenDryRich
7658829,Vicia sepium,OpenDryRich
7658830,Vicia sepium,OpenDryRich
7658831,Vicia sepium,OpenDryRich
7661501,Vicia sepium,OpenDryRich
7661502,Vicia sepium,OpenDryRich
7661503,Vicia sepium,OpenDryRich
7661504,Vicia sepium,OpenDryRich
7661505,Vicia sepium,OpenDryRich
7661506,Vicia sepium,OpenDryRich
7661507,Vicia sepium,OpenDryRich
7661508,Vicia sepium,OpenDryRich
7661509,Vicia sepium,OpenDryRich
7661510,Vicia sepium,OpenDryRich
7661511,Vicia sepium,OpenDryRich
7661512,Vicia sepium,OpenDryRich
7661513,Vicia sepium,OpenDryRich
7661514,Vicia sepium,OpenDryRich
7661515,Vicia sepium,OpenDryRich
7661516,Vicia sepium,OpenDryRich
7661517,Vicia sepium,OpenDryRich
7661518,Vicia sepium,OpenDryRich
7661519,Vicia sepium,OpenDryRich
7661520,Vicia sepium,OpenDryRich
7661521,Vicia sepium,OpenDryRich
7661522,Vicia sepium,OpenDryRich
7661523,Vicia sepium,OpenDryRich
7661524,Vicia sepium,OpenDryRich
7661525,Vicia sepium,OpenDryRich
7661526,Vicia sepium,OpenDryRich
7661527,Vicia sepium,OpenDryRich
7661528,Vicia sepium,OpenDryRich
7661529,Vicia sepium,OpenDryRich
7661530,Vicia sepium,OpenDryRich
7661531,Vicia sepium,OpenDryRich
7661532,Vicia sepium,OpenDryRich
7664201,Vicia sepium,OpenDryRich
7664202,Vicia sepium,OpenDryRich
7664203,Vicia sepium,OpenDryRich
7664204,Vicia sepium,OpenDryRich
7664205,Vicia sepium,OpenDryRich
7664206,Vicia sepium,OpenDryRich
7664207,Vicia sepium,OpenDryRich
7664208,Vicia sepium,OpenDryRich
7664209,Vicia sepium,OpenDryRich
7664210,Vicia sepium,OpenDryRich
7664211,Vicia sepium,OpenDryRich
7664212,Vicia sepium,OpenDryRich
7664213,Vicia sepium,OpenDryRich
7664214,Vicia sepium,OpenDryRich
7664215,Vicia sepium,OpenDryRich
7664216,Vicia sepium,OpenDryRich
7664217,Vicia sepium,OpenDryRich
7664218,Vicia sepium,OpenDryRich
7664219,Vicia sepium,OpenDryRich
7664220,Vicia sepium,OpenDryRich
7664221,Vicia sepium,OpenDryRich
7664222,Vicia sepium,OpenDryRich
7664223,Vicia sepium,OpenDryRich
7664224,Vicia sepium,OpenDryRich
7664225,Vicia sepium,OpenDryRich
7664226,Vicia sepium,OpenDryRich
7664227,Vicia sepium,OpenDryRich
7664228,Vicia sepium,OpenDryRich
7664229,Vicia sepium,OpenDryRich
7664230,Vicia sepium,OpenDryRich
7664231,Vicia sepium,OpenDryRich
7664232,Vicia sepium,OpenDryRich
7664233,Vicia sepium,OpenDryRich
7664234,Vicia sepium,OpenDryRich
7666901,Vicia sepium,OpenDryRich
7666902,Vicia sepium,OpenDryRich
7666903,Vicia sepium,OpenDryRich
7666904,Vicia sepium,OpenDryRich
7666905,Vicia sepium,OpenDryRich
