cell,species,Landuse
7399568,Carex paniculata,OpenDryRich
7399569,Carex paniculata,OpenDryRich
7399570,Carex paniculata,OpenDryRich
7399571,Carex paniculata,OpenDryRich
7399572,Carex paniculata,OpenDryRich
7399573,Carex paniculata,OpenDryRich
7399574,Carex paniculata,OpenDryRich
7399575,Carex paniculata,OpenDryRich
7399576,Carex paniculata,OpenDryRich
7399577,Carex paniculata,OpenDryRich
7399578,Carex paniculata,OpenDryRich
7399579,Carex paniculata,OpenDryRich
7399580,Carex paniculata,OpenDryRich
7402266,Carex paniculata,OpenDryRich
7402267,Carex paniculata,OpenDryRich
7402268,Carex paniculata,OpenDryRich
7402269,Carex paniculata,OpenDryRich
7402270,Carex paniculata,OpenDryRich
7402271,Carex paniculata,OpenDryRich
7402272,Carex paniculata,OpenDryRich
7402273,Carex paniculata,OpenDryRich
7402274,Carex paniculata,OpenDryRich
7402275,Carex paniculata,OpenDryRich
7402276,Carex paniculata,OpenDryRich
7402277,Carex paniculata,OpenDryRich
7402278,Carex paniculata,OpenDryRich
7402279,Carex paniculata,OpenDryRich
7402280,Carex paniculata,OpenDryRich
7404963,Carex paniculata,OpenDryRich
7404964,Carex paniculata,OpenDryRich
7404965,Carex paniculata,OpenDryRich
7404966,Carex paniculata,OpenDryRich
7404967,Carex paniculata,OpenDryRich
7404968,Carex paniculata,OpenDryRich
7404969,Carex paniculata,OpenDryRich
7404970,Carex paniculata,OpenDryRich
7404971,Carex paniculata,OpenDryRich
7404972,Carex paniculata,OpenDryRich
7404973,Carex paniculata,OpenDryRich
7404974,Carex paniculata,OpenDryRich
7404975,Carex paniculata,OpenDryRich
7404976,Carex paniculata,OpenDryRich
7404977,Carex paniculata,OpenDryRich
7404978,Carex paniculata,OpenDryRich
7404979,Carex paniculata,OpenDryRich
7404980,Carex paniculata,OpenDryRich
7407662,Carex paniculata,OpenDryRich
7407663,Carex paniculata,OpenDryRich
7407664,Carex paniculata,OpenDryRich
7407665,Carex paniculata,OpenDryRich
7407666,Carex paniculata,OpenDryRich
7407667,Carex paniculata,OpenDryRich
7407668,Carex paniculata,OpenDryRich
7407669,Carex paniculata,OpenDryRich
7407670,Carex paniculata,OpenDryRich
7407671,Carex paniculata,OpenDryRich
7407672,Carex paniculata,OpenDryRich
7407673,Carex paniculata,OpenDryRich
7407674,Carex paniculata,OpenDryRich
7407675,Carex paniculata,OpenDryRich
7407676,Carex paniculata,OpenDryRich
7407677,Carex paniculata,OpenDryRich
7407678,Carex paniculata,OpenDryRich
7407679,Carex paniculata,OpenDryRich
7407680,Carex paniculata,OpenDryRich
7410361,Carex paniculata,OpenDryRich
7410362,Carex paniculata,OpenDryRich
7410363,Carex paniculata,OpenDryRich
7410364,Carex paniculata,OpenDryRich
7410365,Carex paniculata,OpenDryRich
7410366,Carex paniculata,OpenDryRich
7410367,Carex paniculata,OpenDryRich
7410368,Carex paniculata,OpenDryRich
7410369,Carex paniculata,OpenDryRich
7410370,Carex paniculata,OpenDryRich
7410371,Carex paniculata,OpenDryRich
7410372,Carex paniculata,OpenDryRich
7410373,Carex paniculata,OpenDryRich
7410374,Carex paniculata,OpenDryRich
7410375,Carex paniculata,OpenDryRich
7410376,Carex paniculata,OpenDryRich
7410377,Carex paniculata,OpenDryRich
7410378,Carex paniculata,OpenDryRich
7410379,Carex paniculata,OpenDryRich
7410380,Carex paniculata,OpenDryRich
7413061,Carex paniculata,OpenDryRich
7413062,Carex paniculata,OpenDryRich
7413063,Carex paniculata,OpenDryRich
7413064,Carex paniculata,OpenDryRich
7413065,Carex paniculata,OpenDryRich
7413066,Carex paniculata,OpenDryRich
7413067,Carex paniculata,OpenDryRich
7413068,Carex paniculata,OpenDryRich
7413069,Carex paniculata,OpenDryRich
7413070,Carex paniculata,OpenDryRich
7413071,Carex paniculata,OpenDryRich
7413072,Carex paniculata,OpenDryRich
7413073,Carex paniculata,OpenDryRich
7413074,Carex paniculata,OpenDryRich
7413075,Carex paniculata,OpenDryRich
7413076,Carex paniculata,OpenDryRich
7413077,Carex paniculata,OpenDryRich
7413078,Carex paniculata,OpenDryRich
7413079,Carex paniculata,OpenDryRich
7413080,Carex paniculata,OpenDryRich
7415761,Carex paniculata,OpenDryRich
7415762,Carex paniculata,OpenDryRich
7415763,Carex paniculata,OpenDryRich
7415764,Carex paniculata,OpenDryRich
7415765,Carex paniculata,OpenDryRich
7415766,Carex paniculata,OpenDryRich
7415767,Carex paniculata,OpenDryRich
7415768,Carex paniculata,OpenDryRich
7415769,Carex paniculata,OpenDryRich
7415770,Carex paniculata,OpenDryRich
7415771,Carex paniculata,OpenDryRich
7415772,Carex paniculata,OpenDryRich
7415773,Carex paniculata,OpenDryRich
7415774,Carex paniculata,OpenDryRich
7415775,Carex paniculata,OpenDryRich
7415776,Carex paniculata,OpenDryRich
7415777,Carex paniculata,OpenDryRich
7415778,Carex paniculata,OpenDryRich
7415779,Carex paniculata,OpenDryRich
7415780,Carex paniculata,OpenDryRich
7418461,Carex paniculata,OpenDryRich
7418462,Carex paniculata,OpenDryRich
7418463,Carex paniculata,OpenDryRich
7418464,Carex paniculata,OpenDryRich
7418465,Carex paniculata,OpenDryRich
7418466,Carex paniculata,OpenDryRich
7418467,Carex paniculata,OpenDryRich
7418468,Carex paniculata,OpenDryRich
7418469,Carex paniculata,OpenDryRich
7418470,Carex paniculata,OpenDryRich
7418471,Carex paniculata,OpenDryRich
7418472,Carex paniculata,OpenDryRich
7418473,Carex paniculata,OpenDryRich
7418474,Carex paniculata,OpenDryRich
7418475,Carex paniculata,OpenDryRich
7418476,Carex paniculata,OpenDryRich
7418477,Carex paniculata,OpenDryRich
7418478,Carex paniculata,OpenDryRich
7418479,Carex paniculata,OpenDryRich
7418480,Carex paniculata,OpenDryRich
7421161,Carex paniculata,OpenDryRich
7421162,Carex paniculata,OpenDryRich
7421163,Carex paniculata,OpenDryRich
7421164,Carex paniculata,OpenDryRich
7421165,Carex paniculata,OpenDryRich
7421166,Carex paniculata,OpenDryRich
7421167,Carex paniculata,OpenDryRich
7421168,Carex paniculata,OpenDryRich
7421169,Carex paniculata,OpenDryRich
7421170,Carex paniculata,OpenDryRich
7421171,Carex paniculata,OpenDryRich
7421172,Carex paniculata,OpenDryRich
7421173,Carex paniculata,OpenDryRich
7421174,Carex paniculata,OpenDryRich
7421175,Carex paniculata,OpenDryRich
7421176,Carex paniculata,OpenDryRich
7421177,Carex paniculata,OpenDryRich
7421178,Carex paniculata,OpenDryRich
7421179,Carex paniculata,OpenDryRich
7421180,Carex paniculata,OpenDryRich
7423861,Carex paniculata,OpenDryRich
7423862,Carex paniculata,OpenDryRich
7423863,Carex paniculata,OpenDryRich
7423864,Carex paniculata,OpenDryRich
7423865,Carex paniculata,OpenDryRich
7423866,Carex paniculata,OpenDryRich
7423867,Carex paniculata,OpenDryRich
7423868,Carex paniculata,OpenDryRich
7423869,Carex paniculata,OpenDryRich
7423870,Carex paniculata,OpenDryRich
7423871,Carex paniculata,OpenDryRich
7423872,Carex paniculata,OpenDryRich
7423873,Carex paniculata,OpenDryRich
