cell,species,Landuse
7286098,Carex leporina,OpenDryRich
7286099,Carex leporina,OpenDryRich
7286100,Carex leporina,OpenDryRich
7288792,Carex leporina,OpenDryRich
7288793,Carex leporina,OpenDryRich
7288794,Carex leporina,OpenDryRich
7288795,Carex leporina,OpenDryRich
7288796,Carex leporina,OpenDryRich
7288797,Carex leporina,OpenDryRich
7288798,Carex leporina,OpenDryRich
7288799,Carex leporina,OpenDryRich
7288800,Carex leporina,OpenDryRich
7291487,Carex leporina,OpenDryRich
7291488,Carex leporina,OpenDryRich
7291489,Carex leporina,OpenDryRich
7291490,Carex leporina,OpenDryRich
7291491,Carex leporina,OpenDryRich
7291492,Carex leporina,OpenDryRich
7291493,Carex leporina,OpenDryRich
7291494,Carex leporina,OpenDryRich
7291495,Carex leporina,OpenDryRich
7291496,Carex leporina,OpenDryRich
7291497,Carex leporina,OpenDryRich
7291498,Carex leporina,OpenDryRich
7291499,Carex leporina,OpenDryRich
7291500,Carex leporina,OpenDryRich
7294185,Carex leporina,OpenDryRich
7294186,Carex leporina,OpenDryRich
7294187,Carex leporina,OpenDryRich
7294188,Carex leporina,OpenDryRich
7294189,Carex leporina,OpenDryRich
7294190,Carex leporina,OpenDryRich
7294191,Carex leporina,OpenDryRich
7294192,Carex leporina,OpenDryRich
7294193,Carex leporina,OpenDryRich
7294194,Carex leporina,OpenDryRich
7294195,Carex leporina,OpenDryRich
7294196,Carex leporina,OpenDryRich
7294197,Carex leporina,OpenDryRich
7294198,Carex leporina,OpenDryRich
7294199,Carex leporina,OpenDryRich
7294200,Carex leporina,OpenDryRich
7296882,Carex leporina,OpenDryRich
7296883,Carex leporina,OpenDryRich
7296884,Carex leporina,OpenDryRich
7296885,Carex leporina,OpenDryRich
7296886,Carex leporina,OpenDryRich
7296887,Carex leporina,OpenDryRich
7296888,Carex leporina,OpenDryRich
7296889,Carex leporina,OpenDryRich
7296890,Carex leporina,OpenDryRich
7296891,Carex leporina,OpenDryRich
7296892,Carex leporina,OpenDryRich
7296893,Carex leporina,OpenDryRich
7296894,Carex leporina,OpenDryRich
7296895,Carex leporina,OpenDryRich
7296896,Carex leporina,OpenDryRich
7296897,Carex leporina,OpenDryRich
7296898,Carex leporina,OpenDryRich
7296899,Carex leporina,OpenDryRich
7296900,Carex leporina,OpenDryRich
7299580,Carex leporina,OpenDryRich
7299581,Carex leporina,OpenDryRich
7299582,Carex leporina,OpenDryRich
7299583,Carex leporina,OpenDryRich
7299584,Carex leporina,OpenDryRich
7299585,Carex leporina,OpenDryRich
7299586,Carex leporina,OpenDryRich
7299587,Carex leporina,OpenDryRich
7299588,Carex leporina,OpenDryRich
7299589,Carex leporina,OpenDryRich
7299590,Carex leporina,OpenDryRich
7299591,Carex leporina,OpenDryRich
7299592,Carex leporina,OpenDryRich
7299593,Carex leporina,OpenDryRich
7299594,Carex leporina,OpenDryRich
7299595,Carex leporina,OpenDryRich
7299596,Carex leporina,OpenDryRich
7299597,Carex leporina,OpenDryRich
7299598,Carex leporina,OpenDryRich
7299599,Carex leporina,OpenDryRich
7299600,Carex leporina,OpenDryRich
7302278,Carex leporina,OpenDryRich
7302279,Carex leporina,OpenDryRich
7302280,Carex leporina,OpenDryRich
7302281,Carex leporina,OpenDryRich
7302282,Carex leporina,OpenDryRich
7302283,Carex leporina,OpenDryRich
7302284,Carex leporina,OpenDryRich
7302285,Carex leporina,OpenDryRich
7302286,Carex leporina,OpenDryRich
7302287,Carex leporina,OpenDryRich
7302288,Carex leporina,OpenDryRich
7302289,Carex leporina,OpenDryRich
7302290,Carex leporina,OpenDryRich
7302291,Carex leporina,OpenDryRich
7302292,Carex leporina,OpenDryRich
7302293,Carex leporina,OpenDryRich
7302294,Carex leporina,OpenDryRich
7302295,Carex leporina,OpenDryRich
7302296,Carex leporina,OpenDryRich
7302297,Carex leporina,OpenDryRich
7302298,Carex leporina,OpenDryRich
7302299,Carex leporina,OpenDryRich
7302300,Carex leporina,OpenDryRich
7304977,Carex leporina,OpenDryRich
7304978,Carex leporina,OpenDryRich
7304979,Carex leporina,OpenDryRich
7304980,Carex leporina,OpenDryRich
7304981,Carex leporina,OpenDryRich
7304982,Carex leporina,OpenDryRich
7304983,Carex leporina,OpenDryRich
7304984,Carex leporina,OpenDryRich
7304985,Carex leporina,OpenDryRich
7304986,Carex leporina,OpenDryRich
7304987,Carex leporina,OpenDryRich
7304988,Carex leporina,OpenDryRich
7304989,Carex leporina,OpenDryRich
7304990,Carex leporina,OpenDryRich
7304991,Carex leporina,OpenDryRich
7304992,Carex leporina,OpenDryRich
7304993,Carex leporina,OpenDryRich
7304994,Carex leporina,OpenDryRich
7304995,Carex leporina,OpenDryRich
7304996,Carex leporina,OpenDryRich
7304997,Carex leporina,OpenDryRich
7304998,Carex leporina,OpenDryRich
7304999,Carex leporina,OpenDryRich
7305000,Carex leporina,OpenDryRich
7307675,Carex leporina,OpenDryRich
7307676,Carex leporina,OpenDryRich
7307677,Carex leporina,OpenDryRich
7307678,Carex leporina,OpenDryRich
7307679,Carex leporina,OpenDryRich
7307680,Carex leporina,OpenDryRich
7307681,Carex leporina,OpenDryRich
7307682,Carex leporina,OpenDryRich
7307683,Carex leporina,OpenDryRich
7307684,Carex leporina,OpenDryRich
7307685,Carex leporina,OpenDryRich
7307686,Carex leporina,OpenDryRich
7307687,Carex leporina,OpenDryRich
