cell,species,Landuse
7399568,Ribes spicatum,OpenDryRich
7399569,Ribes spicatum,OpenDryRich
7399570,Ribes spicatum,OpenDryRich
7399571,Ribes spicatum,OpenDryRich
7399572,Ribes spicatum,OpenDryRich
7399573,Ribes spicatum,OpenDryRich
7399574,Ribes spicatum,OpenDryRich
7399575,Ribes spicatum,OpenDryRich
7399576,Ribes spicatum,OpenDryRich
7399577,Ribes spicatum,OpenDryRich
7399578,Ribes spicatum,OpenDryRich
7399579,Ribes spicatum,OpenDryRich
7399580,Ribes spicatum,OpenDryRich
7402266,Ribes spicatum,OpenDryRich
7402267,Ribes spicatum,OpenDryRich
7402268,Ribes spicatum,OpenDryRich
7402269,Ribes spicatum,OpenDryRich
7402270,Ribes spicatum,OpenDryRich
7402271,Ribes spicatum,OpenDryRich
7402272,Ribes spicatum,OpenDryRich
7402273,Ribes spicatum,OpenDryRich
7402274,Ribes spicatum,OpenDryRich
7402275,Ribes spicatum,OpenDryRich
7402276,Ribes spicatum,OpenDryRich
7402277,Ribes spicatum,OpenDryRich
7402278,Ribes spicatum,OpenDryRich
7402279,Ribes spicatum,OpenDryRich
7402280,Ribes spicatum,OpenDryRich
7404963,Ribes spicatum,OpenDryRich
7404964,Ribes spicatum,OpenDryRich
7404965,Ribes spicatum,OpenDryRich
7404966,Ribes spicatum,OpenDryRich
7404967,Ribes spicatum,OpenDryRich
7404968,Ribes spicatum,OpenDryRich
7404969,Ribes spicatum,OpenDryRich
7404970,Ribes spicatum,OpenDryRich
7404971,Ribes spicatum,OpenDryRich
7404972,Ribes spicatum,OpenDryRich
7404973,Ribes spicatum,OpenDryRich
7404974,Ribes spicatum,OpenDryRich
7404975,Ribes spicatum,OpenDryRich
7404976,Ribes spicatum,OpenDryRich
7404977,Ribes spicatum,OpenDryRich
7404978,Ribes spicatum,OpenDryRich
7404979,Ribes spicatum,OpenDryRich
7404980,Ribes spicatum,OpenDryRich
7407662,Ribes spicatum,OpenDryRich
7407663,Ribes spicatum,OpenDryRich
7407664,Ribes spicatum,OpenDryRich
7407665,Ribes spicatum,OpenDryRich
7407666,Ribes spicatum,OpenDryRich
7407667,Ribes spicatum,OpenDryRich
7407668,Ribes spicatum,OpenDryRich
7407669,Ribes spicatum,OpenDryRich
7407670,Ribes spicatum,OpenDryRich
7407671,Ribes spicatum,OpenDryRich
7407672,Ribes spicatum,OpenDryRich
7407673,Ribes spicatum,OpenDryRich
7407674,Ribes spicatum,OpenDryRich
7407675,Ribes spicatum,OpenDryRich
7407676,Ribes spicatum,OpenDryRich
7407677,Ribes spicatum,OpenDryRich
7407678,Ribes spicatum,OpenDryRich
7407679,Ribes spicatum,OpenDryRich
7407680,Ribes spicatum,OpenDryRich
7410361,Ribes spicatum,OpenDryRich
7410362,Ribes spicatum,OpenDryRich
7410363,Ribes spicatum,OpenDryRich
7410364,Ribes spicatum,OpenDryRich
7410365,Ribes spicatum,OpenDryRich
7410366,Ribes spicatum,OpenDryRich
7410367,Ribes spicatum,OpenDryRich
7410368,Ribes spicatum,OpenDryRich
7410369,Ribes spicatum,OpenDryRich
7410370,Ribes spicatum,OpenDryRich
7410371,Ribes spicatum,OpenDryRich
7410372,Ribes spicatum,OpenDryRich
7410373,Ribes spicatum,OpenDryRich
7410374,Ribes spicatum,OpenDryRich
7410375,Ribes spicatum,OpenDryRich
7410376,Ribes spicatum,OpenDryRich
7410377,Ribes spicatum,OpenDryRich
7410378,Ribes spicatum,OpenDryRich
7410379,Ribes spicatum,OpenDryRich
7410380,Ribes spicatum,OpenDryRich
7413061,Ribes spicatum,OpenDryRich
7413062,Ribes spicatum,OpenDryRich
7413063,Ribes spicatum,OpenDryRich
7413064,Ribes spicatum,OpenDryRich
7413065,Ribes spicatum,OpenDryRich
7413066,Ribes spicatum,OpenDryRich
7413067,Ribes spicatum,OpenDryRich
7413068,Ribes spicatum,OpenDryRich
7413069,Ribes spicatum,OpenDryRich
7413070,Ribes spicatum,OpenDryRich
7413071,Ribes spicatum,OpenDryRich
7413072,Ribes spicatum,OpenDryRich
7413073,Ribes spicatum,OpenDryRich
7413074,Ribes spicatum,OpenDryRich
7413075,Ribes spicatum,OpenDryRich
7413076,Ribes spicatum,OpenDryRich
7413077,Ribes spicatum,OpenDryRich
7413078,Ribes spicatum,OpenDryRich
7413079,Ribes spicatum,OpenDryRich
7413080,Ribes spicatum,OpenDryRich
7415761,Ribes spicatum,OpenDryRich
7415762,Ribes spicatum,OpenDryRich
7415763,Ribes spicatum,OpenDryRich
7415764,Ribes spicatum,OpenDryRich
7415765,Ribes spicatum,OpenDryRich
7415766,Ribes spicatum,OpenDryRich
7415767,Ribes spicatum,OpenDryRich
7415768,Ribes spicatum,OpenDryRich
7415769,Ribes spicatum,OpenDryRich
7415770,Ribes spicatum,OpenDryRich
7415771,Ribes spicatum,OpenDryRich
7415772,Ribes spicatum,OpenDryRich
7415773,Ribes spicatum,OpenDryRich
7415774,Ribes spicatum,OpenDryRich
7415775,Ribes spicatum,OpenDryRich
7415776,Ribes spicatum,OpenDryRich
7415777,Ribes spicatum,OpenDryRich
7415778,Ribes spicatum,OpenDryRich
7415779,Ribes spicatum,OpenDryRich
7415780,Ribes spicatum,OpenDryRich
7418461,Ribes spicatum,OpenDryRich
7418462,Ribes spicatum,OpenDryRich
7418463,Ribes spicatum,OpenDryRich
7418464,Ribes spicatum,OpenDryRich
7418465,Ribes spicatum,OpenDryRich
7418466,Ribes spicatum,OpenDryRich
7418467,Ribes spicatum,OpenDryRich
7418468,Ribes spicatum,OpenDryRich
7418469,Ribes spicatum,OpenDryRich
7418470,Ribes spicatum,OpenDryRich
7418471,Ribes spicatum,OpenDryRich
7418472,Ribes spicatum,OpenDryRich
7418473,Ribes spicatum,OpenDryRich
7418474,Ribes spicatum,OpenDryRich
7418475,Ribes spicatum,OpenDryRich
7418476,Ribes spicatum,OpenDryRich
7418477,Ribes spicatum,OpenDryRich
7418478,Ribes spicatum,OpenDryRich
7418479,Ribes spicatum,OpenDryRich
