cell,species,Landuse
7442678,Trifolium medium,OpenDryRich
7442679,Trifolium medium,OpenDryRich
7442680,Trifolium medium,OpenDryRich
7442681,Trifolium medium,OpenDryRich
7442682,Trifolium medium,OpenDryRich
7442683,Trifolium medium,OpenDryRich
7442684,Trifolium medium,OpenDryRich
7442685,Trifolium medium,OpenDryRich
7442686,Trifolium medium,OpenDryRich
7442687,Trifolium medium,OpenDryRich
7442688,Trifolium medium,OpenDryRich
7442689,Trifolium medium,OpenDryRich
7442690,Trifolium medium,OpenDryRich
7442691,Trifolium medium,OpenDryRich
7442692,Trifolium medium,OpenDryRich
7442693,Trifolium medium,OpenDryRich
7442694,Trifolium medium,OpenDryRich
7442695,Trifolium medium,OpenDryRich
7445373,Trifolium medium,OpenDryRich
7445374,Trifolium medium,OpenDryRich
7445375,Trifolium medium,OpenDryRich
7445376,Trifolium medium,OpenDryRich
7445377,Trifolium medium,OpenDryRich
7445378,Trifolium medium,OpenDryRich
7445379,Trifolium medium,OpenDryRich
7445380,Trifolium medium,OpenDryRich
7445381,Trifolium medium,OpenDryRich
7445382,Trifolium medium,OpenDryRich
7445383,Trifolium medium,OpenDryRich
7445384,Trifolium medium,OpenDryRich
7445385,Trifolium medium,OpenDryRich
7445386,Trifolium medium,OpenDryRich
7445387,Trifolium medium,OpenDryRich
7445388,Trifolium medium,OpenDryRich
7445389,Trifolium medium,OpenDryRich
7445390,Trifolium medium,OpenDryRich
7445391,Trifolium medium,OpenDryRich
7445392,Trifolium medium,OpenDryRich
7445393,Trifolium medium,OpenDryRich
7445394,Trifolium medium,OpenDryRich
7445395,Trifolium medium,OpenDryRich
7445396,Trifolium medium,OpenDryRich
7445397,Trifolium medium,OpenDryRich
7445398,Trifolium medium,OpenDryRich
7445399,Trifolium medium,OpenDryRich
7445400,Trifolium medium,OpenDryRich
7448070,Trifolium medium,OpenDryRich
7448071,Trifolium medium,OpenDryRich
7448072,Trifolium medium,OpenDryRich
7448073,Trifolium medium,OpenDryRich
7448074,Trifolium medium,OpenDryRich
7448075,Trifolium medium,OpenDryRich
7448076,Trifolium medium,OpenDryRich
7448077,Trifolium medium,OpenDryRich
7448078,Trifolium medium,OpenDryRich
7448079,Trifolium medium,OpenDryRich
7448080,Trifolium medium,OpenDryRich
7448081,Trifolium medium,OpenDryRich
7448082,Trifolium medium,OpenDryRich
7448083,Trifolium medium,OpenDryRich
7448084,Trifolium medium,OpenDryRich
7448085,Trifolium medium,OpenDryRich
7448086,Trifolium medium,OpenDryRich
7448087,Trifolium medium,OpenDryRich
7448088,Trifolium medium,OpenDryRich
7448089,Trifolium medium,OpenDryRich
7448090,Trifolium medium,OpenDryRich
7448091,Trifolium medium,OpenDryRich
7448092,Trifolium medium,OpenDryRich
7448093,Trifolium medium,OpenDryRich
7448094,Trifolium medium,OpenDryRich
7448095,Trifolium medium,OpenDryRich
7448096,Trifolium medium,OpenDryRich
7448097,Trifolium medium,OpenDryRich
7448098,Trifolium medium,OpenDryRich
7448099,Trifolium medium,OpenDryRich
7448100,Trifolium medium,OpenDryRich
7450768,Trifolium medium,OpenDryRich
7450769,Trifolium medium,OpenDryRich
7450770,Trifolium medium,OpenDryRich
7450771,Trifolium medium,OpenDryRich
7450772,Trifolium medium,OpenDryRich
7450773,Trifolium medium,OpenDryRich
7450774,Trifolium medium,OpenDryRich
7450775,Trifolium medium,OpenDryRich
7450776,Trifolium medium,OpenDryRich
7450777,Trifolium medium,OpenDryRich
7450778,Trifolium medium,OpenDryRich
7450779,Trifolium medium,OpenDryRich
7450780,Trifolium medium,OpenDryRich
7450781,Trifolium medium,OpenDryRich
7450782,Trifolium medium,OpenDryRich
7450783,Trifolium medium,OpenDryRich
7450784,Trifolium medium,OpenDryRich
7450785,Trifolium medium,OpenDryRich
7450786,Trifolium medium,OpenDryRich
7450787,Trifolium medium,OpenDryRich
7450788,Trifolium medium,OpenDryRich
7450789,Trifolium medium,OpenDryRich
7450790,Trifolium medium,OpenDryRich
7450791,Trifolium medium,OpenDryRich
7450792,Trifolium medium,OpenDryRich
7450793,Trifolium medium,OpenDryRich
7450794,Trifolium medium,OpenDryRich
7450795,Trifolium medium,OpenDryRich
7450796,Trifolium medium,OpenDryRich
7450797,Trifolium medium,OpenDryRich
7450798,Trifolium medium,OpenDryRich
7450799,Trifolium medium,OpenDryRich
7450800,Trifolium medium,OpenDryRich
7453465,Trifolium medium,OpenDryRich
7453466,Trifolium medium,OpenDryRich
7453467,Trifolium medium,OpenDryRich
