cell,species,Landuse
7709985,Vinca minor,OpenDryRich
7709986,Vinca minor,OpenDryRich
7709987,Vinca minor,OpenDryRich
7709988,Vinca minor,OpenDryRich
7709989,Vinca minor,OpenDryRich
7709990,Vinca minor,OpenDryRich
7709991,Vinca minor,OpenDryRich
7709992,Vinca minor,OpenDryRich
7709993,Vinca minor,OpenDryRich
7709994,Vinca minor,OpenDryRich
7709995,Vinca minor,OpenDryRich
7709996,Vinca minor,OpenDryRich
7709997,Vinca minor,OpenDryRich
7709998,Vinca minor,OpenDryRich
7709999,Vinca minor,OpenDryRich
7712681,Vinca minor,OpenDryRich
7712682,Vinca minor,OpenDryRich
7712683,Vinca minor,OpenDryRich
7712684,Vinca minor,OpenDryRich
7712685,Vinca minor,OpenDryRich
7712686,Vinca minor,OpenDryRich
7712687,Vinca minor,OpenDryRich
7712688,Vinca minor,OpenDryRich
7712689,Vinca minor,OpenDryRich
7712690,Vinca minor,OpenDryRich
7712691,Vinca minor,OpenDryRich
7712692,Vinca minor,OpenDryRich
7712693,Vinca minor,OpenDryRich
7712694,Vinca minor,OpenDryRich
7712695,Vinca minor,OpenDryRich
7712696,Vinca minor,OpenDryRich
7712697,Vinca minor,OpenDryRich
7712698,Vinca minor,OpenDryRich
7712699,Vinca minor,OpenDryRich
7712700,Vinca minor,OpenDryRich
7712701,Vinca minor,OpenDryRich
7712702,Vinca minor,OpenDryRich
7712703,Vinca minor,OpenDryRich
7715377,Vinca minor,OpenDryRich
7715378,Vinca minor,OpenDryRich
7715379,Vinca minor,OpenDryRich
7715380,Vinca minor,OpenDryRich
7715381,Vinca minor,OpenDryRich
7715382,Vinca minor,OpenDryRich
7715383,Vinca minor,OpenDryRich
7715384,Vinca minor,OpenDryRich
7715385,Vinca minor,OpenDryRich
7715386,Vinca minor,OpenDryRich
7715387,Vinca minor,OpenDryRich
7715388,Vinca minor,OpenDryRich
7715389,Vinca minor,OpenDryRich
7715390,Vinca minor,OpenDryRich
7715391,Vinca minor,OpenDryRich
7715392,Vinca minor,OpenDryRich
7715393,Vinca minor,OpenDryRich
7715394,Vinca minor,OpenDryRich
7715395,Vinca minor,OpenDryRich
7715396,Vinca minor,OpenDryRich
7715397,Vinca minor,OpenDryRich
7715398,Vinca minor,OpenDryRich
7715399,Vinca minor,OpenDryRich
7715400,Vinca minor,OpenDryRich
7715401,Vinca minor,OpenDryRich
7715402,Vinca minor,OpenDryRich
7715403,Vinca minor,OpenDryRich
7715404,Vinca minor,OpenDryRich
7715405,Vinca minor,OpenDryRich
7715406,Vinca minor,OpenDryRich
7715407,Vinca minor,OpenDryRich
7718074,Vinca minor,OpenDryRich
7718075,Vinca minor,OpenDryRich
7718076,Vinca minor,OpenDryRich
7718077,Vinca minor,OpenDryRich
7718078,Vinca minor,OpenDryRich
7718079,Vinca minor,OpenDryRich
7718080,Vinca minor,OpenDryRich
7718081,Vinca minor,OpenDryRich
7718082,Vinca minor,OpenDryRich
7718083,Vinca minor,OpenDryRich
7718084,Vinca minor,OpenDryRich
7718085,Vinca minor,OpenDryRich
7718086,Vinca minor,OpenDryRich
7718087,Vinca minor,OpenDryRich
7718088,Vinca minor,OpenDryRich
