cell,species,Landuse
8276780,Trifolium campestre,OpenDryRich
8279477,Trifolium campestre,OpenDryRich
8279478,Trifolium campestre,OpenDryRich
8279479,Trifolium campestre,OpenDryRich
8279480,Trifolium campestre,OpenDryRich
8282175,Trifolium campestre,OpenDryRich
8282176,Trifolium campestre,OpenDryRich
8282177,Trifolium campestre,OpenDryRich
8282178,Trifolium campestre,OpenDryRich
8282179,Trifolium campestre,OpenDryRich
8282180,Trifolium campestre,OpenDryRich
8284873,Trifolium campestre,OpenDryRich
8284874,Trifolium campestre,OpenDryRich
8284875,Trifolium campestre,OpenDryRich
8284876,Trifolium campestre,OpenDryRich
8284877,Trifolium campestre,OpenDryRich
8284878,Trifolium campestre,OpenDryRich
8284879,Trifolium campestre,OpenDryRich
8284880,Trifolium campestre,OpenDryRich
8284921,Trifolium campestre,OpenDryRich
8284922,Trifolium campestre,OpenDryRich
8287572,Trifolium campestre,OpenDryRich
8287573,Trifolium campestre,OpenDryRich
8287574,Trifolium campestre,OpenDryRich
8287575,Trifolium campestre,OpenDryRich
8287576,Trifolium campestre,OpenDryRich
8287577,Trifolium campestre,OpenDryRich
8287578,Trifolium campestre,OpenDryRich
8287579,Trifolium campestre,OpenDryRich
8287580,Trifolium campestre,OpenDryRich
8287621,Trifolium campestre,OpenDryRich
8287622,Trifolium campestre,OpenDryRich
8287623,Trifolium campestre,OpenDryRich
8290270,Trifolium campestre,OpenDryRich
8290271,Trifolium campestre,OpenDryRich
8290272,Trifolium campestre,OpenDryRich
8290273,Trifolium campestre,OpenDryRich
8290274,Trifolium campestre,OpenDryRich
8290275,Trifolium campestre,OpenDryRich
8290276,Trifolium campestre,OpenDryRich
8290277,Trifolium campestre,OpenDryRich
8290278,Trifolium campestre,OpenDryRich
8290279,Trifolium campestre,OpenDryRich
8290280,Trifolium campestre,OpenDryRich
8290321,Trifolium campestre,OpenDryRich
8290322,Trifolium campestre,OpenDryRich
8290323,Trifolium campestre,OpenDryRich
8290324,Trifolium campestre,OpenDryRich
8290325,Trifolium campestre,OpenDryRich
8292969,Trifolium campestre,OpenDryRich
8292970,Trifolium campestre,OpenDryRich
8292971,Trifolium campestre,OpenDryRich
8292972,Trifolium campestre,OpenDryRich
8292973,Trifolium campestre,OpenDryRich
8292974,Trifolium campestre,OpenDryRich
8292975,Trifolium campestre,OpenDryRich
8292976,Trifolium campestre,OpenDryRich
8292977,Trifolium campestre,OpenDryRich
8292978,Trifolium campestre,OpenDryRich
8292979,Trifolium campestre,OpenDryRich
8292980,Trifolium campestre,OpenDryRich
8293021,Trifolium campestre,OpenDryRich
8293022,Trifolium campestre,OpenDryRich
8293023,Trifolium campestre,OpenDryRich
8293024,Trifolium campestre,OpenDryRich
8293025,Trifolium campestre,OpenDryRich
8293026,Trifolium campestre,OpenDryRich
8293027,Trifolium campestre,OpenDryRich
8295667,Trifolium campestre,OpenDryRich
8295668,Trifolium campestre,OpenDryRich
8295669,Trifolium campestre,OpenDryRich
8295670,Trifolium campestre,OpenDryRich
8295671,Trifolium campestre,OpenDryRich
8295672,Trifolium campestre,OpenDryRich
8295673,Trifolium campestre,OpenDryRich
