cell,species,Landuse
7410261,Carex echinata,OpenDryRich
7410262,Carex echinata,OpenDryRich
7410263,Carex echinata,OpenDryRich
7410264,Carex echinata,OpenDryRich
7412961,Carex echinata,OpenDryRich
7412962,Carex echinata,OpenDryRich
7412963,Carex echinata,OpenDryRich
7412964,Carex echinata,OpenDryRich
7412965,Carex echinata,OpenDryRich
7412966,Carex echinata,OpenDryRich
7412967,Carex echinata,OpenDryRich
7412968,Carex echinata,OpenDryRich
7415661,Carex echinata,OpenDryRich
7415662,Carex echinata,OpenDryRich
7415663,Carex echinata,OpenDryRich
7415664,Carex echinata,OpenDryRich
7415665,Carex echinata,OpenDryRich
7415666,Carex echinata,OpenDryRich
7415667,Carex echinata,OpenDryRich
7415668,Carex echinata,OpenDryRich
7415669,Carex echinata,OpenDryRich
7415670,Carex echinata,OpenDryRich
7418361,Carex echinata,OpenDryRich
7418362,Carex echinata,OpenDryRich
7418363,Carex echinata,OpenDryRich
7418364,Carex echinata,OpenDryRich
7418365,Carex echinata,OpenDryRich
7418366,Carex echinata,OpenDryRich
7418367,Carex echinata,OpenDryRich
7418368,Carex echinata,OpenDryRich
7418369,Carex echinata,OpenDryRich
7418370,Carex echinata,OpenDryRich
7418371,Carex echinata,OpenDryRich
7418372,Carex echinata,OpenDryRich
7418373,Carex echinata,OpenDryRich
7421061,Carex echinata,OpenDryRich
7421062,Carex echinata,OpenDryRich
7421063,Carex echinata,OpenDryRich
7421064,Carex echinata,OpenDryRich
7421065,Carex echinata,OpenDryRich
7421066,Carex echinata,OpenDryRich
7421067,Carex echinata,OpenDryRich
7421068,Carex echinata,OpenDryRich
7421069,Carex echinata,OpenDryRich
7421070,Carex echinata,OpenDryRich
7421071,Carex echinata,OpenDryRich
7421072,Carex echinata,OpenDryRich
7421073,Carex echinata,OpenDryRich
7421074,Carex echinata,OpenDryRich
7421075,Carex echinata,OpenDryRich
7423761,Carex echinata,OpenDryRich
7423762,Carex echinata,OpenDryRich
7423763,Carex echinata,OpenDryRich
7423764,Carex echinata,OpenDryRich
7423765,Carex echinata,OpenDryRich
7423766,Carex echinata,OpenDryRich
7423767,Carex echinata,OpenDryRich
7423768,Carex echinata,OpenDryRich
7423769,Carex echinata,OpenDryRich
7423770,Carex echinata,OpenDryRich
7423771,Carex echinata,OpenDryRich
7423772,Carex echinata,OpenDryRich
7423773,Carex echinata,OpenDryRich
7423774,Carex echinata,OpenDryRich
7423775,Carex echinata,OpenDryRich
7423776,Carex echinata,OpenDryRich
7423777,Carex echinata,OpenDryRich
7426461,Carex echinata,OpenDryRich
7426462,Carex echinata,OpenDryRich
7426463,Carex echinata,OpenDryRich
7426464,Carex echinata,OpenDryRich
7426465,Carex echinata,OpenDryRich
7426466,Carex echinata,OpenDryRich
7426467,Carex echinata,OpenDryRich
7426468,Carex echinata,OpenDryRich
7426469,Carex echinata,OpenDryRich
7426470,Carex echinata,OpenDryRich
7426471,Carex echinata,OpenDryRich
7426472,Carex echinata,OpenDryRich
7426473,Carex echinata,OpenDryRich
7426474,Carex echinata,OpenDryRich
7426475,Carex echinata,OpenDryRich
7426476,Carex echinata,OpenDryRich
7426477,Carex echinata,OpenDryRich
7426478,Carex echinata,OpenDryRich
7429161,Carex echinata,OpenDryRich
7429162,Carex echinata,OpenDryRich
7429163,Carex echinata,OpenDryRich
7429164,Carex echinata,OpenDryRich
7429165,Carex echinata,OpenDryRich
7429166,Carex echinata,OpenDryRich
7429167,Carex echinata,OpenDryRich
7429168,Carex echinata,OpenDryRich
7429169,Carex echinata,OpenDryRich
7429170,Carex echinata,OpenDryRich
7429171,Carex echinata,OpenDryRich
7429172,Carex echinata,OpenDryRich
7429173,Carex echinata,OpenDryRich
7429174,Carex echinata,OpenDryRich
7429175,Carex echinata,OpenDryRich
7429176,Carex echinata,OpenDryRich
7429177,Carex echinata,OpenDryRich
7429178,Carex echinata,OpenDryRich
7429179,Carex echinata,OpenDryRich
7429180,Carex echinata,OpenDryRich
7431861,Carex echinata,OpenDryRich
7431862,Carex echinata,OpenDryRich
7431863,Carex echinata,OpenDryRich
7431864,Carex echinata,OpenDryRich
7431865,Carex echinata,OpenDryRich
7431866,Carex echinata,OpenDryRich
7431867,Carex echinata,OpenDryRich
7431868,Carex echinata,OpenDryRich
7431869,Carex echinata,OpenDryRich
7431870,Carex echinata,OpenDryRich
7431871,Carex echinata,OpenDryRich
7431872,Carex echinata,OpenDryRich
7431873,Carex echinata,OpenDryRich
7431874,Carex echinata,OpenDryRich
7431875,Carex echinata,OpenDryRich
7431876,Carex echinata,OpenDryRich
7431877,Carex echinata,OpenDryRich
7431878,Carex echinata,OpenDryRich
7431879,Carex echinata,OpenDryRich
7431880,Carex echinata,OpenDryRich
7431881,Carex echinata,OpenDryRich
7431882,Carex echinata,OpenDryRich
7434561,Carex echinata,OpenDryRich
7434562,Carex echinata,OpenDryRich
7434563,Carex echinata,OpenDryRich
7434564,Carex echinata,OpenDryRich
7434565,Carex echinata,OpenDryRich
7434566,Carex echinata,OpenDryRich
7434567,Carex echinata,OpenDryRich
7434568,Carex echinata,OpenDryRich
7434569,Carex echinata,OpenDryRich
7434570,Carex echinata,OpenDryRich
7434571,Carex echinata,OpenDryRich
7434572,Carex echinata,OpenDryRich
7434573,Carex echinata,OpenDryRich
7434574,Carex echinata,OpenDryRich
7434575,Carex echinata,OpenDryRich
7434576,Carex echinata,OpenDryRich
7434577,Carex echinata,OpenDryRich
7434578,Carex echinata,OpenDryRich
7434579,Carex echinata,OpenDryRich
7434580,Carex echinata,OpenDryRich
7434581,Carex echinata,OpenDryRich
7434582,Carex echinata,OpenDryRich
7434583,Carex echinata,OpenDryRich
7437261,Carex echinata,OpenDryRich
7437262,Carex echinata,OpenDryRich
7437263,Carex echinata,OpenDryRich
7437264,Carex echinata,OpenDryRich
7437265,Carex echinata,OpenDryRich
7437266,Carex echinata,OpenDryRich
7437267,Carex echinata,OpenDryRich
7437268,Carex echinata,OpenDryRich
7437269,Carex echinata,OpenDryRich
7437270,Carex echinata,OpenDryRich
7437271,Carex echinata,OpenDryRich
7437272,Carex echinata,OpenDryRich
7437273,Carex echinata,OpenDryRich
7437274,Carex echinata,OpenDryRich
7437275,Carex echinata,OpenDryRich
7437276,Carex echinata,OpenDryRich
7437277,Carex echinata,OpenDryRich
7437278,Carex echinata,OpenDryRich
7437279,Carex echinata,OpenDryRich
7437280,Carex echinata,OpenDryRich
7437281,Carex echinata,OpenDryRich
7437282,Carex echinata,OpenDryRich
7437283,Carex echinata,OpenDryRich
7437284,Carex echinata,OpenDryRich
7439961,Carex echinata,OpenDryRich
7439962,Carex echinata,OpenDryRich
7439963,Carex echinata,OpenDryRich
7439964,Carex echinata,OpenDryRich
7439965,Carex echinata,OpenDryRich
7439966,Carex echinata,OpenDryRich
7439967,Carex echinata,OpenDryRich
7439968,Carex echinata,OpenDryRich
7439969,Carex echinata,OpenDryRich
7439970,Carex echinata,OpenDryRich
7439971,Carex echinata,OpenDryRich
7439972,Carex echinata,OpenDryRich
7439973,Carex echinata,OpenDryRich
7439974,Carex echinata,OpenDryRich
7439975,Carex echinata,OpenDryRich
7439976,Carex echinata,OpenDryRich
7439977,Carex echinata,OpenDryRich
7439978,Carex echinata,OpenDryRich
7439979,Carex echinata,OpenDryRich
7439980,Carex echinata,OpenDryRich
7439981,Carex echinata,OpenDryRich
7439982,Carex echinata,OpenDryRich
7439983,Carex echinata,OpenDryRich
7439984,Carex echinata,OpenDryRich
7439985,Carex echinata,OpenDryRich
7442661,Carex echinata,OpenDryRich
7442662,Carex echinata,OpenDryRich
7442663,Carex echinata,OpenDryRich
7442664,Carex echinata,OpenDryRich
7442665,Carex echinata,OpenDryRich
7442666,Carex echinata,OpenDryRich
7442667,Carex echinata,OpenDryRich
7442668,Carex echinata,OpenDryRich
7442669,Carex echinata,OpenDryRich
7442670,Carex echinata,OpenDryRich
7442671,Carex echinata,OpenDryRich
7442672,Carex echinata,OpenDryRich
7442673,Carex echinata,OpenDryRich
7442674,Carex echinata,OpenDryRich
7442675,Carex echinata,OpenDryRich
