cell,species,Landuse
7399568,Carex flacca,OpenDryRich
7399569,Carex flacca,OpenDryRich
7399570,Carex flacca,OpenDryRich
7399571,Carex flacca,OpenDryRich
7399572,Carex flacca,OpenDryRich
7399573,Carex flacca,OpenDryRich
7399574,Carex flacca,OpenDryRich
7399575,Carex flacca,OpenDryRich
7399576,Carex flacca,OpenDryRich
7399577,Carex flacca,OpenDryRich
7399578,Carex flacca,OpenDryRich
7399579,Carex flacca,OpenDryRich
7399580,Carex flacca,OpenDryRich
7402266,Carex flacca,OpenDryRich
7402267,Carex flacca,OpenDryRich
7402268,Carex flacca,OpenDryRich
7402269,Carex flacca,OpenDryRich
7402270,Carex flacca,OpenDryRich
7402271,Carex flacca,OpenDryRich
7402272,Carex flacca,OpenDryRich
7402273,Carex flacca,OpenDryRich
7402274,Carex flacca,OpenDryRich
7402275,Carex flacca,OpenDryRich
7402276,Carex flacca,OpenDryRich
7402277,Carex flacca,OpenDryRich
7402278,Carex flacca,OpenDryRich
7402279,Carex flacca,OpenDryRich
7402280,Carex flacca,OpenDryRich
7404963,Carex flacca,OpenDryRich
7404964,Carex flacca,OpenDryRich
7404965,Carex flacca,OpenDryRich
7404966,Carex flacca,OpenDryRich
7404967,Carex flacca,OpenDryRich
7404968,Carex flacca,OpenDryRich
7404969,Carex flacca,OpenDryRich
7404970,Carex flacca,OpenDryRich
7404971,Carex flacca,OpenDryRich
7404972,Carex flacca,OpenDryRich
7404973,Carex flacca,OpenDryRich
7404974,Carex flacca,OpenDryRich
7404975,Carex flacca,OpenDryRich
7404976,Carex flacca,OpenDryRich
7404977,Carex flacca,OpenDryRich
7404978,Carex flacca,OpenDryRich
7404979,Carex flacca,OpenDryRich
7404980,Carex flacca,OpenDryRich
7407662,Carex flacca,OpenDryRich
7407663,Carex flacca,OpenDryRich
7407664,Carex flacca,OpenDryRich
7407665,Carex flacca,OpenDryRich
7407666,Carex flacca,OpenDryRich
7407667,Carex flacca,OpenDryRich
7407668,Carex flacca,OpenDryRich
7407669,Carex flacca,OpenDryRich
7407670,Carex flacca,OpenDryRich
7407671,Carex flacca,OpenDryRich
7407672,Carex flacca,OpenDryRich
7407673,Carex flacca,OpenDryRich
7407674,Carex flacca,OpenDryRich
7407675,Carex flacca,OpenDryRich
7407676,Carex flacca,OpenDryRich
7407677,Carex flacca,OpenDryRich
7407678,Carex flacca,OpenDryRich
7407679,Carex flacca,OpenDryRich
7407680,Carex flacca,OpenDryRich
7410361,Carex flacca,OpenDryRich
7410362,Carex flacca,OpenDryRich
7410363,Carex flacca,OpenDryRich
7410364,Carex flacca,OpenDryRich
7410365,Carex flacca,OpenDryRich
7410366,Carex flacca,OpenDryRich
7410367,Carex flacca,OpenDryRich
7410368,Carex flacca,OpenDryRich
7410369,Carex flacca,OpenDryRich
7410370,Carex flacca,OpenDryRich
7410371,Carex flacca,OpenDryRich
7410372,Carex flacca,OpenDryRich
7410373,Carex flacca,OpenDryRich
7410374,Carex flacca,OpenDryRich
7410375,Carex flacca,OpenDryRich
7410376,Carex flacca,OpenDryRich
7410377,Carex flacca,OpenDryRich
7410378,Carex flacca,OpenDryRich
7410379,Carex flacca,OpenDryRich
7410380,Carex flacca,OpenDryRich
7413061,Carex flacca,OpenDryRich
7413062,Carex flacca,OpenDryRich
7413063,Carex flacca,OpenDryRich
7413064,Carex flacca,OpenDryRich
7413065,Carex flacca,OpenDryRich
7413066,Carex flacca,OpenDryRich
