cell,species,Landuse
7421067,Galium uliginosum,OpenDryRich
7421068,Galium uliginosum,OpenDryRich
7421069,Galium uliginosum,OpenDryRich
7421070,Galium uliginosum,OpenDryRich
7421071,Galium uliginosum,OpenDryRich
7421072,Galium uliginosum,OpenDryRich
7421073,Galium uliginosum,OpenDryRich
7421074,Galium uliginosum,OpenDryRich
7421075,Galium uliginosum,OpenDryRich
7421076,Galium uliginosum,OpenDryRich
7421077,Galium uliginosum,OpenDryRich
7421078,Galium uliginosum,OpenDryRich
7421079,Galium uliginosum,OpenDryRich
7421080,Galium uliginosum,OpenDryRich
7421081,Galium uliginosum,OpenDryRich
7423763,Galium uliginosum,OpenDryRich
7423764,Galium uliginosum,OpenDryRich
7423765,Galium uliginosum,OpenDryRich
7423766,Galium uliginosum,OpenDryRich
7423767,Galium uliginosum,OpenDryRich
7423768,Galium uliginosum,OpenDryRich
7423769,Galium uliginosum,OpenDryRich
7423770,Galium uliginosum,OpenDryRich
7423771,Galium uliginosum,OpenDryRich
7423772,Galium uliginosum,OpenDryRich
7423773,Galium uliginosum,OpenDryRich
7423774,Galium uliginosum,OpenDryRich
7423775,Galium uliginosum,OpenDryRich
7423776,Galium uliginosum,OpenDryRich
7423777,Galium uliginosum,OpenDryRich
7423778,Galium uliginosum,OpenDryRich
7423779,Galium uliginosum,OpenDryRich
7423780,Galium uliginosum,OpenDryRich
7423781,Galium uliginosum,OpenDryRich
7423782,Galium uliginosum,OpenDryRich
7423783,Galium uliginosum,OpenDryRich
7423784,Galium uliginosum,OpenDryRich
7423785,Galium uliginosum,OpenDryRich
7423786,Galium uliginosum,OpenDryRich
7426461,Galium uliginosum,OpenDryRich
7426462,Galium uliginosum,OpenDryRich
7426463,Galium uliginosum,OpenDryRich
7426464,Galium uliginosum,OpenDryRich
7426465,Galium uliginosum,OpenDryRich
7426466,Galium uliginosum,OpenDryRich
7426467,Galium uliginosum,OpenDryRich
7426468,Galium uliginosum,OpenDryRich
