cell,species,Landuse
7421161,Carex acuta,OpenDryRich
7421162,Carex acuta,OpenDryRich
7421163,Carex acuta,OpenDryRich
7421164,Carex acuta,OpenDryRich
7423861,Carex acuta,OpenDryRich
7423862,Carex acuta,OpenDryRich
7423863,Carex acuta,OpenDryRich
7423864,Carex acuta,OpenDryRich
7423865,Carex acuta,OpenDryRich
7423866,Carex acuta,OpenDryRich
7426561,Carex acuta,OpenDryRich
7426562,Carex acuta,OpenDryRich
7426563,Carex acuta,OpenDryRich
7426564,Carex acuta,OpenDryRich
7426565,Carex acuta,OpenDryRich
7426566,Carex acuta,OpenDryRich
7426567,Carex acuta,OpenDryRich
7426568,Carex acuta,OpenDryRich
7429261,Carex acuta,OpenDryRich
7429262,Carex acuta,OpenDryRich
7429263,Carex acuta,OpenDryRich
7429264,Carex acuta,OpenDryRich
7429265,Carex acuta,OpenDryRich
7429266,Carex acuta,OpenDryRich
7429267,Carex acuta,OpenDryRich
7429268,Carex acuta,OpenDryRich
7429269,Carex acuta,OpenDryRich
7429270,Carex acuta,OpenDryRich
7431961,Carex acuta,OpenDryRich
7431962,Carex acuta,OpenDryRich
7431963,Carex acuta,OpenDryRich
7431964,Carex acuta,OpenDryRich
7431965,Carex acuta,OpenDryRich
7431966,Carex acuta,OpenDryRich
7431967,Carex acuta,OpenDryRich
7431968,Carex acuta,OpenDryRich
7431969,Carex acuta,OpenDryRich
7431970,Carex acuta,OpenDryRich
7431971,Carex acuta,OpenDryRich
7431972,Carex acuta,OpenDryRich
7434661,Carex acuta,OpenDryRich
7434662,Carex acuta,OpenDryRich
7434663,Carex acuta,OpenDryRich
7434664,Carex acuta,OpenDryRich
7434665,Carex acuta,OpenDryRich
7434666,Carex acuta,OpenDryRich
7434667,Carex acuta,OpenDryRich
7434668,Carex acuta,OpenDryRich
7434669,Carex acuta,OpenDryRich
7434670,Carex acuta,OpenDryRich
7434671,Carex acuta,OpenDryRich
7434672,Carex acuta,OpenDryRich
7434673,Carex acuta,OpenDryRich
7434674,Carex acuta,OpenDryRich
7437361,Carex acuta,OpenDryRich
7437362,Carex acuta,OpenDryRich
7437363,Carex acuta,OpenDryRich
7437364,Carex acuta,OpenDryRich
7437365,Carex acuta,OpenDryRich
7437366,Carex acuta,OpenDryRich
7437367,Carex acuta,OpenDryRich
7437368,Carex acuta,OpenDryRich
7437369,Carex acuta,OpenDryRich
7437370,Carex acuta,OpenDryRich
7437371,Carex acuta,OpenDryRich
7437372,Carex acuta,OpenDryRich
7437373,Carex acuta,OpenDryRich
7437374,Carex acuta,OpenDryRich
7437375,Carex acuta,OpenDryRich
7440061,Carex acuta,OpenDryRich
7440062,Carex acuta,OpenDryRich
7440063,Carex acuta,OpenDryRich
7440064,Carex acuta,OpenDryRich
7440065,Carex acuta,OpenDryRich
