cell,species,Landuse
7345661,Valeriana dioica,OpenDryRich
7345662,Valeriana dioica,OpenDryRich
7345663,Valeriana dioica,OpenDryRich
7345664,Valeriana dioica,OpenDryRich
7345665,Valeriana dioica,OpenDryRich
7345666,Valeriana dioica,OpenDryRich
7345667,Valeriana dioica,OpenDryRich
7345668,Valeriana dioica,OpenDryRich
7345669,Valeriana dioica,OpenDryRich
7345670,Valeriana dioica,OpenDryRich
7345671,Valeriana dioica,OpenDryRich
7345672,Valeriana dioica,OpenDryRich
7345673,Valeriana dioica,OpenDryRich
7345674,Valeriana dioica,OpenDryRich
7345675,Valeriana dioica,OpenDryRich
7345676,Valeriana dioica,OpenDryRich
7345677,Valeriana dioica,OpenDryRich
7345678,Valeriana dioica,OpenDryRich
7345679,Valeriana dioica,OpenDryRich
7345680,Valeriana dioica,OpenDryRich
7345681,Valeriana dioica,OpenDryRich
7345682,Valeriana dioica,OpenDryRich
7345683,Valeriana dioica,OpenDryRich
7345684,Valeriana dioica,OpenDryRich
7345685,Valeriana dioica,OpenDryRich
7345686,Valeriana dioica,OpenDryRich
7345687,Valeriana dioica,OpenDryRich
7345688,Valeriana dioica,OpenDryRich
7345689,Valeriana dioica,OpenDryRich
7345690,Valeriana dioica,OpenDryRich
7345691,Valeriana dioica,OpenDryRich
7345692,Valeriana dioica,OpenDryRich
7345693,Valeriana dioica,OpenDryRich
7345694,Valeriana dioica,OpenDryRich
7345695,Valeriana dioica,OpenDryRich
7345696,Valeriana dioica,OpenDryRich
7345697,Valeriana dioica,OpenDryRich
7345698,Valeriana dioica,OpenDryRich
7345699,Valeriana dioica,OpenDryRich
7345700,Valeriana dioica,OpenDryRich
7348361,Valeriana dioica,OpenDryRich
7348362,Valeriana dioica,OpenDryRich
7348363,Valeriana dioica,OpenDryRich
7348364,Valeriana dioica,OpenDryRich
7348365,Valeriana dioica,OpenDryRich
7348366,Valeriana dioica,OpenDryRich
7348367,Valeriana dioica,OpenDryRich
7348368,Valeriana dioica,OpenDryRich
7348369,Valeriana dioica,OpenDryRich
7348370,Valeriana dioica,OpenDryRich
7348371,Valeriana dioica,OpenDryRich
7348372,Valeriana dioica,OpenDryRich
7348373,Valeriana dioica,OpenDryRich
7348374,Valeriana dioica,OpenDryRich
7348375,Valeriana dioica,OpenDryRich
7348376,Valeriana dioica,OpenDryRich
7348377,Valeriana dioica,OpenDryRich
7348378,Valeriana dioica,OpenDryRich
7348379,Valeriana dioica,OpenDryRich
7348380,Valeriana dioica,OpenDryRich
7348381,Valeriana dioica,OpenDryRich
7348382,Valeriana dioica,OpenDryRich
7348383,Valeriana dioica,OpenDryRich
7348384,Valeriana dioica,OpenDryRich
7348385,Valeriana dioica,OpenDryRich
7348386,Valeriana dioica,OpenDryRich
7348387,Valeriana dioica,OpenDryRich
7348388,Valeriana dioica,OpenDryRich
7348389,Valeriana dioica,OpenDryRich
7348390,Valeriana dioica,OpenDryRich
7348391,Valeriana dioica,OpenDryRich
7348392,Valeriana dioica,OpenDryRich
7348393,Valeriana dioica,OpenDryRich
7348394,Valeriana dioica,OpenDryRich
7348395,Valeriana dioica,OpenDryRich
7348396,Valeriana dioica,OpenDryRich
7348397,Valeriana dioica,OpenDryRich
7348398,Valeriana dioica,OpenDryRich
7348399,Valeriana dioica,OpenDryRich
7348400,Valeriana dioica,OpenDryRich
7351061,Valeriana dioica,OpenDryRich
7351062,Valeriana dioica,OpenDryRich
7351063,Valeriana dioica,OpenDryRich
7351064,Valeriana dioica,OpenDryRich
7351065,Valeriana dioica,OpenDryRich
7351066,Valeriana dioica,OpenDryRich
7351067,Valeriana dioica,OpenDryRich
7351068,Valeriana dioica,OpenDryRich
7351069,Valeriana dioica,OpenDryRich
7351070,Valeriana dioica,OpenDryRich
7351071,Valeriana dioica,OpenDryRich
7351072,Valeriana dioica,OpenDryRich
7351073,Valeriana dioica,OpenDryRich
7351074,Valeriana dioica,OpenDryRich
7351075,Valeriana dioica,OpenDryRich
7351076,Valeriana dioica,OpenDryRich
7351077,Valeriana dioica,OpenDryRich
7351078,Valeriana dioica,OpenDryRich
7351079,Valeriana dioica,OpenDryRich
7351080,Valeriana dioica,OpenDryRich
7351081,Valeriana dioica,OpenDryRich
7351082,Valeriana dioica,OpenDryRich
7351083,Valeriana dioica,OpenDryRich
7351084,Valeriana dioica,OpenDryRich
7351085,Valeriana dioica,OpenDryRich
7351086,Valeriana dioica,OpenDryRich
7351087,Valeriana dioica,OpenDryRich
7351088,Valeriana dioica,OpenDryRich
7351089,Valeriana dioica,OpenDryRich
7351090,Valeriana dioica,OpenDryRich
7351091,Valeriana dioica,OpenDryRich
7351092,Valeriana dioica,OpenDryRich
7351093,Valeriana dioica,OpenDryRich
7351094,Valeriana dioica,OpenDryRich
7351095,Valeriana dioica,OpenDryRich
7351096,Valeriana dioica,OpenDryRich
7351097,Valeriana dioica,OpenDryRich
7351098,Valeriana dioica,OpenDryRich
7351099,Valeriana dioica,OpenDryRich
7351100,Valeriana dioica,OpenDryRich
7353761,Valeriana dioica,OpenDryRich
7353762,Valeriana dioica,OpenDryRich
7353763,Valeriana dioica,OpenDryRich
7353764,Valeriana dioica,OpenDryRich
7353765,Valeriana dioica,OpenDryRich
7353766,Valeriana dioica,OpenDryRich
7353767,Valeriana dioica,OpenDryRich
7353768,Valeriana dioica,OpenDryRich
7353769,Valeriana dioica,OpenDryRich
7353770,Valeriana dioica,OpenDryRich
7353771,Valeriana dioica,OpenDryRich
7353772,Valeriana dioica,OpenDryRich
7353773,Valeriana dioica,OpenDryRich
7353774,Valeriana dioica,OpenDryRich
7353775,Valeriana dioica,OpenDryRich
7353776,Valeriana dioica,OpenDryRich
7353777,Valeriana dioica,OpenDryRich
7353778,Valeriana dioica,OpenDryRich
7353779,Valeriana dioica,OpenDryRich
7353780,Valeriana dioica,OpenDryRich
7353781,Valeriana dioica,OpenDryRich
7353782,Valeriana dioica,OpenDryRich
7353783,Valeriana dioica,OpenDryRich
7353784,Valeriana dioica,OpenDryRich
7353785,Valeriana dioica,OpenDryRich
7353786,Valeriana dioica,OpenDryRich
7353787,Valeriana dioica,OpenDryRich
7353788,Valeriana dioica,OpenDryRich
7353789,Valeriana dioica,OpenDryRich
7353790,Valeriana dioica,OpenDryRich
7353791,Valeriana dioica,OpenDryRich
7353792,Valeriana dioica,OpenDryRich
7353793,Valeriana dioica,OpenDryRich
7353794,Valeriana dioica,OpenDryRich
7353795,Valeriana dioica,OpenDryRich
7353796,Valeriana dioica,OpenDryRich
7353797,Valeriana dioica,OpenDryRich
7353798,Valeriana dioica,OpenDryRich
7353799,Valeriana dioica,OpenDryRich
7353800,Valeriana dioica,OpenDryRich
7356461,Valeriana dioica,OpenDryRich
7356462,Valeriana dioica,OpenDryRich
7356463,Valeriana dioica,OpenDryRich
7356464,Valeriana dioica,OpenDryRich
7356465,Valeriana dioica,OpenDryRich
7356466,Valeriana dioica,OpenDryRich
7356467,Valeriana dioica,OpenDryRich
7356468,Valeriana dioica,OpenDryRich
7356469,Valeriana dioica,OpenDryRich
7356470,Valeriana dioica,OpenDryRich
7356471,Valeriana dioica,OpenDryRich
7356472,Valeriana dioica,OpenDryRich
7356473,Valeriana dioica,OpenDryRich
7356474,Valeriana dioica,OpenDryRich
7356475,Valeriana dioica,OpenDryRich
7356476,Valeriana dioica,OpenDryRich
7356477,Valeriana dioica,OpenDryRich
7356478,Valeriana dioica,OpenDryRich
7356479,Valeriana dioica,OpenDryRich
7356480,Valeriana dioica,OpenDryRich
7356481,Valeriana dioica,OpenDryRich
7356482,Valeriana dioica,OpenDryRich
7356483,Valeriana dioica,OpenDryRich
7356484,Valeriana dioica,OpenDryRich
7356485,Valeriana dioica,OpenDryRich
7356486,Valeriana dioica,OpenDryRich
7356487,Valeriana dioica,OpenDryRich
7356488,Valeriana dioica,OpenDryRich
7356489,Valeriana dioica,OpenDryRich
7356490,Valeriana dioica,OpenDryRich
7356491,Valeriana dioica,OpenDryRich
7356492,Valeriana dioica,OpenDryRich
7356493,Valeriana dioica,OpenDryRich
7356494,Valeriana dioica,OpenDryRich
7356495,Valeriana dioica,OpenDryRich
7356496,Valeriana dioica,OpenDryRich
7356497,Valeriana dioica,OpenDryRich
7356498,Valeriana dioica,OpenDryRich
7356499,Valeriana dioica,OpenDryRich
7356500,Valeriana dioica,OpenDryRich
7359161,Valeriana dioica,OpenDryRich
7359162,Valeriana dioica,OpenDryRich
7359163,Valeriana dioica,OpenDryRich
7359164,Valeriana dioica,OpenDryRich
7359165,Valeriana dioica,OpenDryRich
7359166,Valeriana dioica,OpenDryRich
7359167,Valeriana dioica,OpenDryRich
7359168,Valeriana dioica,OpenDryRich
7359169,Valeriana dioica,OpenDryRich
7359170,Valeriana dioica,OpenDryRich
7359171,Valeriana dioica,OpenDryRich
7359172,Valeriana dioica,OpenDryRich
7359173,Valeriana dioica,OpenDryRich
7359174,Valeriana dioica,OpenDryRich
7359175,Valeriana dioica,OpenDryRich
7359176,Valeriana dioica,OpenDryRich
7359177,Valeriana dioica,OpenDryRich
7359178,Valeriana dioica,OpenDryRich
7359179,Valeriana dioica,OpenDryRich
7359180,Valeriana dioica,OpenDryRich
7359181,Valeriana dioica,OpenDryRich
7359182,Valeriana dioica,OpenDryRich
7359183,Valeriana dioica,OpenDryRich
7359184,Valeriana dioica,OpenDryRich
7359185,Valeriana dioica,OpenDryRich
7359186,Valeriana dioica,OpenDryRich
7359187,Valeriana dioica,OpenDryRich
7359188,Valeriana dioica,OpenDryRich
7359189,Valeriana dioica,OpenDryRich
7359190,Valeriana dioica,OpenDryRich
7359191,Valeriana dioica,OpenDryRich
7359192,Valeriana dioica,OpenDryRich
7359193,Valeriana dioica,OpenDryRich
7359194,Valeriana dioica,OpenDryRich
7359195,Valeriana dioica,OpenDryRich
7359196,Valeriana dioica,OpenDryRich
7359197,Valeriana dioica,OpenDryRich
7359198,Valeriana dioica,OpenDryRich
7359199,Valeriana dioica,OpenDryRich
7359200,Valeriana dioica,OpenDryRich
7361861,Valeriana dioica,OpenDryRich
7361862,Valeriana dioica,OpenDryRich
7361863,Valeriana dioica,OpenDryRich
7361864,Valeriana dioica,OpenDryRich
7361865,Valeriana dioica,OpenDryRich
7361866,Valeriana dioica,OpenDryRich
7361867,Valeriana dioica,OpenDryRich
7361868,Valeriana dioica,OpenDryRich
7361869,Valeriana dioica,OpenDryRich
7361870,Valeriana dioica,OpenDryRich
7361871,Valeriana dioica,OpenDryRich
7361872,Valeriana dioica,OpenDryRich
7361873,Valeriana dioica,OpenDryRich
7361874,Valeriana dioica,OpenDryRich
7361875,Valeriana dioica,OpenDryRich
7361876,Valeriana dioica,OpenDryRich
7361877,Valeriana dioica,OpenDryRich
7361878,Valeriana dioica,OpenDryRich
7361879,Valeriana dioica,OpenDryRich
7361880,Valeriana dioica,OpenDryRich
7361881,Valeriana dioica,OpenDryRich
7361882,Valeriana dioica,OpenDryRich
7361883,Valeriana dioica,OpenDryRich
7361884,Valeriana dioica,OpenDryRich
7361885,Valeriana dioica,OpenDryRich
7361886,Valeriana dioica,OpenDryRich
7361887,Valeriana dioica,OpenDryRich
7361888,Valeriana dioica,OpenDryRich
7361889,Valeriana dioica,OpenDryRich
7361890,Valeriana dioica,OpenDryRich
7361891,Valeriana dioica,OpenDryRich
7361892,Valeriana dioica,OpenDryRich
7361893,Valeriana dioica,OpenDryRich
7361894,Valeriana dioica,OpenDryRich
7361895,Valeriana dioica,OpenDryRich
7361896,Valeriana dioica,OpenDryRich
7361897,Valeriana dioica,OpenDryRich
7361898,Valeriana dioica,OpenDryRich
7361899,Valeriana dioica,OpenDryRich
7361900,Valeriana dioica,OpenDryRich
7364561,Valeriana dioica,OpenDryRich
7364562,Valeriana dioica,OpenDryRich
7364563,Valeriana dioica,OpenDryRich
7364564,Valeriana dioica,OpenDryRich
7364565,Valeriana dioica,OpenDryRich
7364566,Valeriana dioica,OpenDryRich
7364567,Valeriana dioica,OpenDryRich
7364568,Valeriana dioica,OpenDryRich
7364569,Valeriana dioica,OpenDryRich
7364570,Valeriana dioica,OpenDryRich
7364571,Valeriana dioica,OpenDryRich
7364572,Valeriana dioica,OpenDryRich
7364573,Valeriana dioica,OpenDryRich
7364574,Valeriana dioica,OpenDryRich
7364575,Valeriana dioica,OpenDryRich
7364576,Valeriana dioica,OpenDryRich
7364577,Valeriana dioica,OpenDryRich
7364578,Valeriana dioica,OpenDryRich
7364579,Valeriana dioica,OpenDryRich
7364580,Valeriana dioica,OpenDryRich
7364581,Valeriana dioica,OpenDryRich
7364582,Valeriana dioica,OpenDryRich
7364583,Valeriana dioica,OpenDryRich
7364584,Valeriana dioica,OpenDryRich
7364585,Valeriana dioica,OpenDryRich
7364586,Valeriana dioica,OpenDryRich
7364587,Valeriana dioica,OpenDryRich
7364588,Valeriana dioica,OpenDryRich
7364589,Valeriana dioica,OpenDryRich
7364590,Valeriana dioica,OpenDryRich
7364591,Valeriana dioica,OpenDryRich
7364592,Valeriana dioica,OpenDryRich
7364593,Valeriana dioica,OpenDryRich
7364594,Valeriana dioica,OpenDryRich
7364595,Valeriana dioica,OpenDryRich
7364596,Valeriana dioica,OpenDryRich
7364597,Valeriana dioica,OpenDryRich
7364598,Valeriana dioica,OpenDryRich
7364599,Valeriana dioica,OpenDryRich
7364600,Valeriana dioica,OpenDryRich
7367261,Valeriana dioica,OpenDryRich
7367262,Valeriana dioica,OpenDryRich
7367263,Valeriana dioica,OpenDryRich
7367264,Valeriana dioica,OpenDryRich
7367265,Valeriana dioica,OpenDryRich
7367266,Valeriana dioica,OpenDryRich
7367267,Valeriana dioica,OpenDryRich
7367268,Valeriana dioica,OpenDryRich
7367269,Valeriana dioica,OpenDryRich
7367270,Valeriana dioica,OpenDryRich
7367271,Valeriana dioica,OpenDryRich
7367272,Valeriana dioica,OpenDryRich
7367273,Valeriana dioica,OpenDryRich
7367274,Valeriana dioica,OpenDryRich
7367275,Valeriana dioica,OpenDryRich
7367276,Valeriana dioica,OpenDryRich
7367277,Valeriana dioica,OpenDryRich
7367278,Valeriana dioica,OpenDryRich
7367279,Valeriana dioica,OpenDryRich
7367280,Valeriana dioica,OpenDryRich
7367281,Valeriana dioica,OpenDryRich
7367282,Valeriana dioica,OpenDryRich
7367283,Valeriana dioica,OpenDryRich
7367284,Valeriana dioica,OpenDryRich
7367285,Valeriana dioica,OpenDryRich
7367286,Valeriana dioica,OpenDryRich
7367287,Valeriana dioica,OpenDryRich
7367288,Valeriana dioica,OpenDryRich
7367289,Valeriana dioica,OpenDryRich
7367290,Valeriana dioica,OpenDryRich
7367291,Valeriana dioica,OpenDryRich
7367292,Valeriana dioica,OpenDryRich
7367293,Valeriana dioica,OpenDryRich
7367294,Valeriana dioica,OpenDryRich
7367295,Valeriana dioica,OpenDryRich
7367296,Valeriana dioica,OpenDryRich
7367297,Valeriana dioica,OpenDryRich
7367298,Valeriana dioica,OpenDryRich
7367299,Valeriana dioica,OpenDryRich
7367300,Valeriana dioica,OpenDryRich
7369961,Valeriana dioica,OpenDryRich
7369962,Valeriana dioica,OpenDryRich
7369963,Valeriana dioica,OpenDryRich
7369964,Valeriana dioica,OpenDryRich
7369965,Valeriana dioica,OpenDryRich
7369966,Valeriana dioica,OpenDryRich
7369967,Valeriana dioica,OpenDryRich
7369968,Valeriana dioica,OpenDryRich
7369969,Valeriana dioica,OpenDryRich
7369970,Valeriana dioica,OpenDryRich
7369971,Valeriana dioica,OpenDryRich
7369972,Valeriana dioica,OpenDryRich
7369973,Valeriana dioica,OpenDryRich
7369974,Valeriana dioica,OpenDryRich
7369975,Valeriana dioica,OpenDryRich
7369976,Valeriana dioica,OpenDryRich
7369977,Valeriana dioica,OpenDryRich
7369978,Valeriana dioica,OpenDryRich
7369979,Valeriana dioica,OpenDryRich
7369980,Valeriana dioica,OpenDryRich
7369981,Valeriana dioica,OpenDryRich
7369982,Valeriana dioica,OpenDryRich
7369983,Valeriana dioica,OpenDryRich
7369984,Valeriana dioica,OpenDryRich
7369985,Valeriana dioica,OpenDryRich
7369986,Valeriana dioica,OpenDryRich
7369987,Valeriana dioica,OpenDryRich
7369988,Valeriana dioica,OpenDryRich
7369989,Valeriana dioica,OpenDryRich
7369990,Valeriana dioica,OpenDryRich
7369991,Valeriana dioica,OpenDryRich
7369992,Valeriana dioica,OpenDryRich
7369993,Valeriana dioica,OpenDryRich
7369994,Valeriana dioica,OpenDryRich
7369995,Valeriana dioica,OpenDryRich
7369996,Valeriana dioica,OpenDryRich
7369997,Valeriana dioica,OpenDryRich
7369998,Valeriana dioica,OpenDryRich
7369999,Valeriana dioica,OpenDryRich
7370000,Valeriana dioica,OpenDryRich
7372661,Valeriana dioica,OpenDryRich
7372662,Valeriana dioica,OpenDryRich
7372663,Valeriana dioica,OpenDryRich
7372664,Valeriana dioica,OpenDryRich
7372665,Valeriana dioica,OpenDryRich
7372666,Valeriana dioica,OpenDryRich
7372667,Valeriana dioica,OpenDryRich
7372668,Valeriana dioica,OpenDryRich
7372669,Valeriana dioica,OpenDryRich
7372670,Valeriana dioica,OpenDryRich
7372671,Valeriana dioica,OpenDryRich
7372672,Valeriana dioica,OpenDryRich
7372673,Valeriana dioica,OpenDryRich
7372674,Valeriana dioica,OpenDryRich
7372675,Valeriana dioica,OpenDryRich
7372676,Valeriana dioica,OpenDryRich
7372677,Valeriana dioica,OpenDryRich
7372678,Valeriana dioica,OpenDryRich
7372679,Valeriana dioica,OpenDryRich
7372680,Valeriana dioica,OpenDryRich
7372681,Valeriana dioica,OpenDryRich
7372682,Valeriana dioica,OpenDryRich
7372683,Valeriana dioica,OpenDryRich
7372684,Valeriana dioica,OpenDryRich
7372685,Valeriana dioica,OpenDryRich
7372686,Valeriana dioica,OpenDryRich
7372687,Valeriana dioica,OpenDryRich
7372688,Valeriana dioica,OpenDryRich
7372689,Valeriana dioica,OpenDryRich
7372690,Valeriana dioica,OpenDryRich
7372691,Valeriana dioica,OpenDryRich
7372692,Valeriana dioica,OpenDryRich
7372693,Valeriana dioica,OpenDryRich
7372694,Valeriana dioica,OpenDryRich
7372695,Valeriana dioica,OpenDryRich
7372696,Valeriana dioica,OpenDryRich
7372697,Valeriana dioica,OpenDryRich
7372698,Valeriana dioica,OpenDryRich
7372699,Valeriana dioica,OpenDryRich
7372700,Valeriana dioica,OpenDryRich
7375361,Valeriana dioica,OpenDryRich
7375362,Valeriana dioica,OpenDryRich
7375363,Valeriana dioica,OpenDryRich
7375364,Valeriana dioica,OpenDryRich
7375365,Valeriana dioica,OpenDryRich
7375366,Valeriana dioica,OpenDryRich
7375367,Valeriana dioica,OpenDryRich
7375368,Valeriana dioica,OpenDryRich
7375369,Valeriana dioica,OpenDryRich
7375370,Valeriana dioica,OpenDryRich
7375371,Valeriana dioica,OpenDryRich
7375372,Valeriana dioica,OpenDryRich
7375373,Valeriana dioica,OpenDryRich
7375374,Valeriana dioica,OpenDryRich
