cell,species,Landuse
7294194,Carex divulsa,OpenDryRich
7294195,Carex divulsa,OpenDryRich
7294196,Carex divulsa,OpenDryRich
7294197,Carex divulsa,OpenDryRich
7294198,Carex divulsa,OpenDryRich
7294199,Carex divulsa,OpenDryRich
7294200,Carex divulsa,OpenDryRich
7296890,Carex divulsa,OpenDryRich
7296891,Carex divulsa,OpenDryRich
7296892,Carex divulsa,OpenDryRich
7296893,Carex divulsa,OpenDryRich
7296894,Carex divulsa,OpenDryRich
7296895,Carex divulsa,OpenDryRich
7296896,Carex divulsa,OpenDryRich
7296897,Carex divulsa,OpenDryRich
7296898,Carex divulsa,OpenDryRich
7296899,Carex divulsa,OpenDryRich
7296900,Carex divulsa,OpenDryRich
7299586,Carex divulsa,OpenDryRich
7299587,Carex divulsa,OpenDryRich
7299588,Carex divulsa,OpenDryRich
7299589,Carex divulsa,OpenDryRich
7299590,Carex divulsa,OpenDryRich
7299591,Carex divulsa,OpenDryRich
7299592,Carex divulsa,OpenDryRich
7299593,Carex divulsa,OpenDryRich
7299594,Carex divulsa,OpenDryRich
7299595,Carex divulsa,OpenDryRich
7299596,Carex divulsa,OpenDryRich
7299597,Carex divulsa,OpenDryRich
7299598,Carex divulsa,OpenDryRich
7299599,Carex divulsa,OpenDryRich
7299600,Carex divulsa,OpenDryRich
7302284,Carex divulsa,OpenDryRich
7302285,Carex divulsa,OpenDryRich
7302286,Carex divulsa,OpenDryRich
7302287,Carex divulsa,OpenDryRich
7302288,Carex divulsa,OpenDryRich
7302289,Carex divulsa,OpenDryRich
7302290,Carex divulsa,OpenDryRich
7302291,Carex divulsa,OpenDryRich
7302292,Carex divulsa,OpenDryRich
7302293,Carex divulsa,OpenDryRich
7302294,Carex divulsa,OpenDryRich
7302295,Carex divulsa,OpenDryRich
7302296,Carex divulsa,OpenDryRich
7302297,Carex divulsa,OpenDryRich
7302298,Carex divulsa,OpenDryRich
7302299,Carex divulsa,OpenDryRich
7302300,Carex divulsa,OpenDryRich
7304982,Carex divulsa,OpenDryRich
7304983,Carex divulsa,OpenDryRich
