cell,species,Landuse
7504880,Ficaria verna,OpenDryRich
7507601,Ficaria verna,OpenDryRich
7507602,Ficaria verna,OpenDryRich
7507603,Ficaria verna,OpenDryRich
7507604,Ficaria verna,OpenDryRich
7507605,Ficaria verna,OpenDryRich
7507606,Ficaria verna,OpenDryRich
7507607,Ficaria verna,OpenDryRich
7507608,Ficaria verna,OpenDryRich
7507609,Ficaria verna,OpenDryRich
7507610,Ficaria verna,OpenDryRich
7507611,Ficaria verna,OpenDryRich
7507612,Ficaria verna,OpenDryRich
7507613,Ficaria verna,OpenDryRich
7507614,Ficaria verna,OpenDryRich
7507615,Ficaria verna,OpenDryRich
7507616,Ficaria verna,OpenDryRich
7507617,Ficaria verna,OpenDryRich
7507618,Ficaria verna,OpenDryRich
7507619,Ficaria verna,OpenDryRich
7507620,Ficaria verna,OpenDryRich
7510301,Ficaria verna,OpenDryRich
7510302,Ficaria verna,OpenDryRich
7510303,Ficaria verna,OpenDryRich
7510304,Ficaria verna,OpenDryRich
7510305,Ficaria verna,OpenDryRich
7510306,Ficaria verna,OpenDryRich
7510307,Ficaria verna,OpenDryRich
7510308,Ficaria verna,OpenDryRich
7510309,Ficaria verna,OpenDryRich
7510310,Ficaria verna,OpenDryRich
7510311,Ficaria verna,OpenDryRich
7510312,Ficaria verna,OpenDryRich
7510313,Ficaria verna,OpenDryRich
7510314,Ficaria verna,OpenDryRich
7510315,Ficaria verna,OpenDryRich
7510316,Ficaria verna,OpenDryRich
7510317,Ficaria verna,OpenDryRich
7510318,Ficaria verna,OpenDryRich
7510319,Ficaria verna,OpenDryRich
7510320,Ficaria verna,OpenDryRich
7513001,Ficaria verna,OpenDryRich
7513002,Ficaria verna,OpenDryRich
7513003,Ficaria verna,OpenDryRich
7513004,Ficaria verna,OpenDryRich
7513005,Ficaria verna,OpenDryRich
7513006,Ficaria verna,OpenDryRich
7513007,Ficaria verna,OpenDryRich
7513008,Ficaria verna,OpenDryRich
7513009,Ficaria verna,OpenDryRich
