cell,species,Landuse
7504879,Centaurea jacea,OpenDryRich
7504880,Centaurea jacea,OpenDryRich
7507601,Centaurea jacea,OpenDryRich
7507602,Centaurea jacea,OpenDryRich
7507603,Centaurea jacea,OpenDryRich
7507604,Centaurea jacea,OpenDryRich
7507605,Centaurea jacea,OpenDryRich
7507606,Centaurea jacea,OpenDryRich
7507607,Centaurea jacea,OpenDryRich
7507608,Centaurea jacea,OpenDryRich
7507609,Centaurea jacea,OpenDryRich
7507610,Centaurea jacea,OpenDryRich
7507611,Centaurea jacea,OpenDryRich
7507612,Centaurea jacea,OpenDryRich
7507613,Centaurea jacea,OpenDryRich
7507614,Centaurea jacea,OpenDryRich
7507615,Centaurea jacea,OpenDryRich
7507616,Centaurea jacea,OpenDryRich
7507617,Centaurea jacea,OpenDryRich
7507618,Centaurea jacea,OpenDryRich
7507619,Centaurea jacea,OpenDryRich
7507620,Centaurea jacea,OpenDryRich
7510301,Centaurea jacea,OpenDryRich
7510302,Centaurea jacea,OpenDryRich
7510303,Centaurea jacea,OpenDryRich
7510304,Centaurea jacea,OpenDryRich
7510305,Centaurea jacea,OpenDryRich
7510306,Centaurea jacea,OpenDryRich
7510307,Centaurea jacea,OpenDryRich
7510308,Centaurea jacea,OpenDryRich
7510309,Centaurea jacea,OpenDryRich
7510310,Centaurea jacea,OpenDryRich
7510311,Centaurea jacea,OpenDryRich
7510312,Centaurea jacea,OpenDryRich
7510313,Centaurea jacea,OpenDryRich
7510314,Centaurea jacea,OpenDryRich
7510315,Centaurea jacea,OpenDryRich
7510316,Centaurea jacea,OpenDryRich
7510317,Centaurea jacea,OpenDryRich
7510318,Centaurea jacea,OpenDryRich
7510319,Centaurea jacea,OpenDryRich
7510320,Centaurea jacea,OpenDryRich
7513001,Centaurea jacea,OpenDryRich
7513002,Centaurea jacea,OpenDryRich
7513003,Centaurea jacea,OpenDryRich
7513004,Centaurea jacea,OpenDryRich
7513005,Centaurea jacea,OpenDryRich
7513006,Centaurea jacea,OpenDryRich
7513007,Centaurea jacea,OpenDryRich
7513008,Centaurea jacea,OpenDryRich
7513009,Centaurea jacea,OpenDryRich
7513010,Centaurea jacea,OpenDryRich
7513011,Centaurea jacea,OpenDryRich
7513012,Centaurea jacea,OpenDryRich
7513013,Centaurea jacea,OpenDryRich
7513014,Centaurea jacea,OpenDryRich
7513015,Centaurea jacea,OpenDryRich
7513016,Centaurea jacea,OpenDryRich
7513017,Centaurea jacea,OpenDryRich
7513018,Centaurea jacea,OpenDryRich
7513019,Centaurea jacea,OpenDryRich
7513020,Centaurea jacea,OpenDryRich
7515701,Centaurea jacea,OpenDryRich
7515702,Centaurea jacea,OpenDryRich
7515703,Centaurea jacea,OpenDryRich
7515704,Centaurea jacea,OpenDryRich
7515705,Centaurea jacea,OpenDryRich
7515706,Centaurea jacea,OpenDryRich
7515707,Centaurea jacea,OpenDryRich
7515708,Centaurea jacea,OpenDryRich
7515709,Centaurea jacea,OpenDryRich
7515710,Centaurea jacea,OpenDryRich
7515711,Centaurea jacea,OpenDryRich
7515712,Centaurea jacea,OpenDryRich
7515713,Centaurea jacea,OpenDryRich
7515714,Centaurea jacea,OpenDryRich
7515715,Centaurea jacea,OpenDryRich
7515716,Centaurea jacea,OpenDryRich
7515717,Centaurea jacea,OpenDryRich
7515718,Centaurea jacea,OpenDryRich
7515719,Centaurea jacea,OpenDryRich
7515720,Centaurea jacea,OpenDryRich
7518401,Centaurea jacea,OpenDryRich
7518402,Centaurea jacea,OpenDryRich
7518403,Centaurea jacea,OpenDryRich
7518404,Centaurea jacea,OpenDryRich
7518405,Centaurea jacea,OpenDryRich
7518406,Centaurea jacea,OpenDryRich
7518407,Centaurea jacea,OpenDryRich
7518408,Centaurea jacea,OpenDryRich
7518409,Centaurea jacea,OpenDryRich
7518410,Centaurea jacea,OpenDryRich
7518411,Centaurea jacea,OpenDryRich
7518412,Centaurea jacea,OpenDryRich
7518413,Centaurea jacea,OpenDryRich
7518414,Centaurea jacea,OpenDryRich
7518415,Centaurea jacea,OpenDryRich
7518416,Centaurea jacea,OpenDryRich
7518417,Centaurea jacea,OpenDryRich
7518418,Centaurea jacea,OpenDryRich
7518419,Centaurea jacea,OpenDryRich
7518420,Centaurea jacea,OpenDryRich
7521101,Centaurea jacea,OpenDryRich
7521102,Centaurea jacea,OpenDryRich
7521103,Centaurea jacea,OpenDryRich
7521104,Centaurea jacea,OpenDryRich
7521105,Centaurea jacea,OpenDryRich
7521106,Centaurea jacea,OpenDryRich
7521107,Centaurea jacea,OpenDryRich
7521108,Centaurea jacea,OpenDryRich
7521109,Centaurea jacea,OpenDryRich
7521110,Centaurea jacea,OpenDryRich
