cell,species,Landuse
7580562,Geum urbanum,OpenDryRich
7580563,Geum urbanum,OpenDryRich
7580564,Geum urbanum,OpenDryRich
7580565,Geum urbanum,OpenDryRich
7580566,Geum urbanum,OpenDryRich
7580567,Geum urbanum,OpenDryRich
7580568,Geum urbanum,OpenDryRich
7580569,Geum urbanum,OpenDryRich
7580570,Geum urbanum,OpenDryRich
7580571,Geum urbanum,OpenDryRich
7580572,Geum urbanum,OpenDryRich
7580573,Geum urbanum,OpenDryRich
7580574,Geum urbanum,OpenDryRich
7580575,Geum urbanum,OpenDryRich
7580576,Geum urbanum,OpenDryRich
7580577,Geum urbanum,OpenDryRich
7580578,Geum urbanum,OpenDryRich
7583258,Geum urbanum,OpenDryRich
7583259,Geum urbanum,OpenDryRich
7583260,Geum urbanum,OpenDryRich
7583261,Geum urbanum,OpenDryRich
7583262,Geum urbanum,OpenDryRich
7583263,Geum urbanum,OpenDryRich
7583264,Geum urbanum,OpenDryRich
7583265,Geum urbanum,OpenDryRich
7583266,Geum urbanum,OpenDryRich
7583267,Geum urbanum,OpenDryRich
7583268,Geum urbanum,OpenDryRich
7583269,Geum urbanum,OpenDryRich
7583270,Geum urbanum,OpenDryRich
7583271,Geum urbanum,OpenDryRich
7583272,Geum urbanum,OpenDryRich
7583273,Geum urbanum,OpenDryRich
7583274,Geum urbanum,OpenDryRich
7583275,Geum urbanum,OpenDryRich
7583276,Geum urbanum,OpenDryRich
7583277,Geum urbanum,OpenDryRich
7583278,Geum urbanum,OpenDryRich
7583279,Geum urbanum,OpenDryRich
7583280,Geum urbanum,OpenDryRich
7583281,Geum urbanum,OpenDryRich
7583282,Geum urbanum,OpenDryRich
7583283,Geum urbanum,OpenDryRich
7585954,Geum urbanum,OpenDryRich
7585955,Geum urbanum,OpenDryRich
7585956,Geum urbanum,OpenDryRich
7585957,Geum urbanum,OpenDryRich
7585958,Geum urbanum,OpenDryRich
7585959,Geum urbanum,OpenDryRich
7585960,Geum urbanum,OpenDryRich
7585961,Geum urbanum,OpenDryRich
7585962,Geum urbanum,OpenDryRich
7585963,Geum urbanum,OpenDryRich
7585964,Geum urbanum,OpenDryRich
7585965,Geum urbanum,OpenDryRich
7585966,Geum urbanum,OpenDryRich
7585967,Geum urbanum,OpenDryRich
7585968,Geum urbanum,OpenDryRich
7585969,Geum urbanum,OpenDryRich
7585970,Geum urbanum,OpenDryRich
7585971,Geum urbanum,OpenDryRich
7585972,Geum urbanum,OpenDryRich
7585973,Geum urbanum,OpenDryRich
7585974,Geum urbanum,OpenDryRich
7585975,Geum urbanum,OpenDryRich
7585976,Geum urbanum,OpenDryRich
7585977,Geum urbanum,OpenDryRich
7585978,Geum urbanum,OpenDryRich
7585979,Geum urbanum,OpenDryRich
7585980,Geum urbanum,OpenDryRich
7585981,Geum urbanum,OpenDryRich
7585982,Geum urbanum,OpenDryRich
7585983,Geum urbanum,OpenDryRich
7585984,Geum urbanum,OpenDryRich
7585985,Geum urbanum,OpenDryRich
7585986,Geum urbanum,OpenDryRich
7588652,Geum urbanum,OpenDryRich
7588653,Geum urbanum,OpenDryRich
7588654,Geum urbanum,OpenDryRich
7588655,Geum urbanum,OpenDryRich
7588656,Geum urbanum,OpenDryRich
7588657,Geum urbanum,OpenDryRich
7588658,Geum urbanum,OpenDryRich
7588659,Geum urbanum,OpenDryRich
7588660,Geum urbanum,OpenDryRich
7588661,Geum urbanum,OpenDryRich
7588662,Geum urbanum,OpenDryRich
7588663,Geum urbanum,OpenDryRich
7588664,Geum urbanum,OpenDryRich
7588665,Geum urbanum,OpenDryRich
7588666,Geum urbanum,OpenDryRich
7588667,Geum urbanum,OpenDryRich
7588668,Geum urbanum,OpenDryRich
7588669,Geum urbanum,OpenDryRich
7588670,Geum urbanum,OpenDryRich
7588671,Geum urbanum,OpenDryRich
7588672,Geum urbanum,OpenDryRich
7588673,Geum urbanum,OpenDryRich
7588674,Geum urbanum,OpenDryRich
7588675,Geum urbanum,OpenDryRich
7588676,Geum urbanum,OpenDryRich
7588677,Geum urbanum,OpenDryRich
7588678,Geum urbanum,OpenDryRich
7588679,Geum urbanum,OpenDryRich
7588680,Geum urbanum,OpenDryRich
7588681,Geum urbanum,OpenDryRich
7588682,Geum urbanum,OpenDryRich
7588683,Geum urbanum,OpenDryRich
7588684,Geum urbanum,OpenDryRich
7588685,Geum urbanum,OpenDryRich
7588686,Geum urbanum,OpenDryRich
7588687,Geum urbanum,OpenDryRich
7588688,Geum urbanum,OpenDryRich
7591349,Geum urbanum,OpenDryRich
7591350,Geum urbanum,OpenDryRich
7591351,Geum urbanum,OpenDryRich
7591352,Geum urbanum,OpenDryRich
7591353,Geum urbanum,OpenDryRich
7591354,Geum urbanum,OpenDryRich
7591355,Geum urbanum,OpenDryRich
7591356,Geum urbanum,OpenDryRich
7591357,Geum urbanum,OpenDryRich
7591358,Geum urbanum,OpenDryRich
7591359,Geum urbanum,OpenDryRich
7591360,Geum urbanum,OpenDryRich
7591361,Geum urbanum,OpenDryRich
7591362,Geum urbanum,OpenDryRich
7591363,Geum urbanum,OpenDryRich
7591364,Geum urbanum,OpenDryRich
7591365,Geum urbanum,OpenDryRich
7591366,Geum urbanum,OpenDryRich
7591367,Geum urbanum,OpenDryRich
7591368,Geum urbanum,OpenDryRich
7591369,Geum urbanum,OpenDryRich
7591370,Geum urbanum,OpenDryRich
7591371,Geum urbanum,OpenDryRich
7591372,Geum urbanum,OpenDryRich
7591373,Geum urbanum,OpenDryRich
7591374,Geum urbanum,OpenDryRich
7591375,Geum urbanum,OpenDryRich
7591376,Geum urbanum,OpenDryRich
7591377,Geum urbanum,OpenDryRich
7591378,Geum urbanum,OpenDryRich
7591379,Geum urbanum,OpenDryRich
7591380,Geum urbanum,OpenDryRich
7591381,Geum urbanum,OpenDryRich
7591382,Geum urbanum,OpenDryRich
7591383,Geum urbanum,OpenDryRich
7591384,Geum urbanum,OpenDryRich
7591385,Geum urbanum,OpenDryRich
7591386,Geum urbanum,OpenDryRich
7591387,Geum urbanum,OpenDryRich
7591388,Geum urbanum,OpenDryRich
7591389,Geum urbanum,OpenDryRich
7591390,Geum urbanum,OpenDryRich
