cell,species,Landuse
7391400,Rumex crispus,OpenDryRich
7394097,Rumex crispus,OpenDryRich
7394098,Rumex crispus,OpenDryRich
7394099,Rumex crispus,OpenDryRich
7394100,Rumex crispus,OpenDryRich
7396795,Rumex crispus,OpenDryRich
7396796,Rumex crispus,OpenDryRich
7396797,Rumex crispus,OpenDryRich
7396798,Rumex crispus,OpenDryRich
7396799,Rumex crispus,OpenDryRich
7396800,Rumex crispus,OpenDryRich
7396841,Rumex crispus,OpenDryRich
7396842,Rumex crispus,OpenDryRich
7399494,Rumex crispus,OpenDryRich
7399495,Rumex crispus,OpenDryRich
7399496,Rumex crispus,OpenDryRich
7399497,Rumex crispus,OpenDryRich
7399498,Rumex crispus,OpenDryRich
7399499,Rumex crispus,OpenDryRich
7399500,Rumex crispus,OpenDryRich
7402192,Rumex crispus,OpenDryRich
7402193,Rumex crispus,OpenDryRich
7402194,Rumex crispus,OpenDryRich
7402195,Rumex crispus,OpenDryRich
7402196,Rumex crispus,OpenDryRich
7402197,Rumex crispus,OpenDryRich
7402198,Rumex crispus,OpenDryRich
7402199,Rumex crispus,OpenDryRich
7402200,Rumex crispus,OpenDryRich
7404891,Rumex crispus,OpenDryRich
7404892,Rumex crispus,OpenDryRich
7404893,Rumex crispus,OpenDryRich
7404894,Rumex crispus,OpenDryRich
7404895,Rumex crispus,OpenDryRich
7404896,Rumex crispus,OpenDryRich
7404897,Rumex crispus,OpenDryRich
7404898,Rumex crispus,OpenDryRich
7404899,Rumex crispus,OpenDryRich
7404900,Rumex crispus,OpenDryRich
7407589,Rumex crispus,OpenDryRich
7407590,Rumex crispus,OpenDryRich
7407591,Rumex crispus,OpenDryRich
7407592,Rumex crispus,OpenDryRich
7407593,Rumex crispus,OpenDryRich
7407594,Rumex crispus,OpenDryRich
7407595,Rumex crispus,OpenDryRich
7407596,Rumex crispus,OpenDryRich
7407597,Rumex crispus,OpenDryRich
7407598,Rumex crispus,OpenDryRich
7407599,Rumex crispus,OpenDryRich
7407600,Rumex crispus,OpenDryRich
7410288,Rumex crispus,OpenDryRich
7410289,Rumex crispus,OpenDryRich
7410290,Rumex crispus,OpenDryRich
7410291,Rumex crispus,OpenDryRich
7410292,Rumex crispus,OpenDryRich
7410293,Rumex crispus,OpenDryRich
7410294,Rumex crispus,OpenDryRich
7410295,Rumex crispus,OpenDryRich
7410296,Rumex crispus,OpenDryRich
7410297,Rumex crispus,OpenDryRich
7410298,Rumex crispus,OpenDryRich
7410299,Rumex crispus,OpenDryRich
7410300,Rumex crispus,OpenDryRich
7412987,Rumex crispus,OpenDryRich
7412988,Rumex crispus,OpenDryRich
7412989,Rumex crispus,OpenDryRich
7412990,Rumex crispus,OpenDryRich
7412991,Rumex crispus,OpenDryRich
7412992,Rumex crispus,OpenDryRich
7412993,Rumex crispus,OpenDryRich
7412994,Rumex crispus,OpenDryRich
7412995,Rumex crispus,OpenDryRich
7412996,Rumex crispus,OpenDryRich
7412997,Rumex crispus,OpenDryRich
7412998,Rumex crispus,OpenDryRich
7412999,Rumex crispus,OpenDryRich
7413000,Rumex crispus,OpenDryRich
7415686,Rumex crispus,OpenDryRich
7415687,Rumex crispus,OpenDryRich
7415688,Rumex crispus,OpenDryRich
7415689,Rumex crispus,OpenDryRich
7415690,Rumex crispus,OpenDryRich
7415691,Rumex crispus,OpenDryRich
7415692,Rumex crispus,OpenDryRich
7415693,Rumex crispus,OpenDryRich
7415694,Rumex crispus,OpenDryRich
7415695,Rumex crispus,OpenDryRich
7415696,Rumex crispus,OpenDryRich
7415697,Rumex crispus,OpenDryRich
7415698,Rumex crispus,OpenDryRich
7415699,Rumex crispus,OpenDryRich
7415700,Rumex crispus,OpenDryRich
7418384,Rumex crispus,OpenDryRich
7418385,Rumex crispus,OpenDryRich
7418386,Rumex crispus,OpenDryRich
7418387,Rumex crispus,OpenDryRich
7418388,Rumex crispus,OpenDryRich
7418389,Rumex crispus,OpenDryRich
7418390,Rumex crispus,OpenDryRich
7418391,Rumex crispus,OpenDryRich
7418392,Rumex crispus,OpenDryRich
7418393,Rumex crispus,OpenDryRich
7418394,Rumex crispus,OpenDryRich
7418395,Rumex crispus,OpenDryRich
7418396,Rumex crispus,OpenDryRich
7418397,Rumex crispus,OpenDryRich
7418398,Rumex crispus,OpenDryRich
7418399,Rumex crispus,OpenDryRich
7418400,Rumex crispus,OpenDryRich
7421083,Rumex crispus,OpenDryRich
7421084,Rumex crispus,OpenDryRich
7421085,Rumex crispus,OpenDryRich
7421086,Rumex crispus,OpenDryRich
7421087,Rumex crispus,OpenDryRich
7421088,Rumex crispus,OpenDryRich
7421089,Rumex crispus,OpenDryRich
7421090,Rumex crispus,OpenDryRich
7421091,Rumex crispus,OpenDryRich
7421092,Rumex crispus,OpenDryRich
7421093,Rumex crispus,OpenDryRich
7421094,Rumex crispus,OpenDryRich
7421095,Rumex crispus,OpenDryRich
7421096,Rumex crispus,OpenDryRich
7421097,Rumex crispus,OpenDryRich
7421098,Rumex crispus,OpenDryRich
7421099,Rumex crispus,OpenDryRich
7421100,Rumex crispus,OpenDryRich
7423783,Rumex crispus,OpenDryRich
7423784,Rumex crispus,OpenDryRich
7423785,Rumex crispus,OpenDryRich
7423786,Rumex crispus,OpenDryRich
7423787,Rumex crispus,OpenDryRich
7423788,Rumex crispus,OpenDryRich
7423789,Rumex crispus,OpenDryRich
7423790,Rumex crispus,OpenDryRich
7423791,Rumex crispus,OpenDryRich
7423792,Rumex crispus,OpenDryRich
7423793,Rumex crispus,OpenDryRich
7423794,Rumex crispus,OpenDryRich
7423795,Rumex crispus,OpenDryRich
7423796,Rumex crispus,OpenDryRich
7423797,Rumex crispus,OpenDryRich
7423798,Rumex crispus,OpenDryRich
7423799,Rumex crispus,OpenDryRich
7423800,Rumex crispus,OpenDryRich
7426482,Rumex crispus,OpenDryRich
7426483,Rumex crispus,OpenDryRich
7426484,Rumex crispus,OpenDryRich
7426485,Rumex crispus,OpenDryRich
7426486,Rumex crispus,OpenDryRich
7426487,Rumex crispus,OpenDryRich
7426488,Rumex crispus,OpenDryRich
7426489,Rumex crispus,OpenDryRich
7426490,Rumex crispus,OpenDryRich
7426491,Rumex crispus,OpenDryRich
7426492,Rumex crispus,OpenDryRich
7426493,Rumex crispus,OpenDryRich
7426494,Rumex crispus,OpenDryRich
7426495,Rumex crispus,OpenDryRich
7426496,Rumex crispus,OpenDryRich
7426497,Rumex crispus,OpenDryRich
7426498,Rumex crispus,OpenDryRich
7426499,Rumex crispus,OpenDryRich
7426500,Rumex crispus,OpenDryRich
7429181,Rumex crispus,OpenDryRich
7429182,Rumex crispus,OpenDryRich
7429183,Rumex crispus,OpenDryRich
7429184,Rumex crispus,OpenDryRich
7429185,Rumex crispus,OpenDryRich
7429186,Rumex crispus,OpenDryRich
7429187,Rumex crispus,OpenDryRich
7429188,Rumex crispus,OpenDryRich
7429189,Rumex crispus,OpenDryRich
7429190,Rumex crispus,OpenDryRich
7429191,Rumex crispus,OpenDryRich
7429192,Rumex crispus,OpenDryRich
7429193,Rumex crispus,OpenDryRich
7429194,Rumex crispus,OpenDryRich
7429195,Rumex crispus,OpenDryRich
7429196,Rumex crispus,OpenDryRich
7429197,Rumex crispus,OpenDryRich
7429198,Rumex crispus,OpenDryRich
7429199,Rumex crispus,OpenDryRich
7429200,Rumex crispus,OpenDryRich
7431880,Rumex crispus,OpenDryRich
7431881,Rumex crispus,OpenDryRich
7431882,Rumex crispus,OpenDryRich
7431883,Rumex crispus,OpenDryRich
7431884,Rumex crispus,OpenDryRich
7431885,Rumex crispus,OpenDryRich
7431886,Rumex crispus,OpenDryRich
7431887,Rumex crispus,OpenDryRich
7431888,Rumex crispus,OpenDryRich
7431889,Rumex crispus,OpenDryRich
7431890,Rumex crispus,OpenDryRich
7431891,Rumex crispus,OpenDryRich
7431892,Rumex crispus,OpenDryRich
7431893,Rumex crispus,OpenDryRich
7431894,Rumex crispus,OpenDryRich
7431895,Rumex crispus,OpenDryRich
7431896,Rumex crispus,OpenDryRich
7431897,Rumex crispus,OpenDryRich
7431898,Rumex crispus,OpenDryRich
7431899,Rumex crispus,OpenDryRich
7431900,Rumex crispus,OpenDryRich
7434579,Rumex crispus,OpenDryRich
7434580,Rumex crispus,OpenDryRich
7434581,Rumex crispus,OpenDryRich
7434582,Rumex crispus,OpenDryRich
7434583,Rumex crispus,OpenDryRich
7434584,Rumex crispus,OpenDryRich
7434585,Rumex crispus,OpenDryRich
7434586,Rumex crispus,OpenDryRich
7434587,Rumex crispus,OpenDryRich
7434588,Rumex crispus,OpenDryRich
7434589,Rumex crispus,OpenDryRich
7434590,Rumex crispus,OpenDryRich
7434591,Rumex crispus,OpenDryRich
7434592,Rumex crispus,OpenDryRich
7434593,Rumex crispus,OpenDryRich
7434594,Rumex crispus,OpenDryRich
7434595,Rumex crispus,OpenDryRich
7434596,Rumex crispus,OpenDryRich
7434597,Rumex crispus,OpenDryRich
7434598,Rumex crispus,OpenDryRich
7434599,Rumex crispus,OpenDryRich
7434600,Rumex crispus,OpenDryRich
7437278,Rumex crispus,OpenDryRich
7437279,Rumex crispus,OpenDryRich
