cell,species,Landuse
7637268,Rubus caesius,OpenDryRich
7637269,Rubus caesius,OpenDryRich
7637270,Rubus caesius,OpenDryRich
7637271,Rubus caesius,OpenDryRich
7637272,Rubus caesius,OpenDryRich
7637273,Rubus caesius,OpenDryRich
7637274,Rubus caesius,OpenDryRich
7637275,Rubus caesius,OpenDryRich
7637276,Rubus caesius,OpenDryRich
7637277,Rubus caesius,OpenDryRich
7637278,Rubus caesius,OpenDryRich
7637279,Rubus caesius,OpenDryRich
7637280,Rubus caesius,OpenDryRich
7639963,Rubus caesius,OpenDryRich
7639964,Rubus caesius,OpenDryRich
7639965,Rubus caesius,OpenDryRich
7639966,Rubus caesius,OpenDryRich
7639967,Rubus caesius,OpenDryRich
7639968,Rubus caesius,OpenDryRich
7639969,Rubus caesius,OpenDryRich
7639970,Rubus caesius,OpenDryRich
7639971,Rubus caesius,OpenDryRich
7639972,Rubus caesius,OpenDryRich
7639973,Rubus caesius,OpenDryRich
7639974,Rubus caesius,OpenDryRich
7639975,Rubus caesius,OpenDryRich
7639976,Rubus caesius,OpenDryRich
7639977,Rubus caesius,OpenDryRich
7639978,Rubus caesius,OpenDryRich
7639979,Rubus caesius,OpenDryRich
7639980,Rubus caesius,OpenDryRich
7642660,Rubus caesius,OpenDryRich
7642661,Rubus caesius,OpenDryRich
7642662,Rubus caesius,OpenDryRich
7642663,Rubus caesius,OpenDryRich
7642664,Rubus caesius,OpenDryRich
7642665,Rubus caesius,OpenDryRich
7642666,Rubus caesius,OpenDryRich
7642667,Rubus caesius,OpenDryRich
7642668,Rubus caesius,OpenDryRich
7642669,Rubus caesius,OpenDryRich
7642670,Rubus caesius,OpenDryRich
7642671,Rubus caesius,OpenDryRich
7642672,Rubus caesius,OpenDryRich
7642673,Rubus caesius,OpenDryRich
7642674,Rubus caesius,OpenDryRich
7642675,Rubus caesius,OpenDryRich
7642676,Rubus caesius,OpenDryRich
7642677,Rubus caesius,OpenDryRich
7642678,Rubus caesius,OpenDryRich
7642679,Rubus caesius,OpenDryRich
7642680,Rubus caesius,OpenDryRich
7645358,Rubus caesius,OpenDryRich
7645359,Rubus caesius,OpenDryRich
7645360,Rubus caesius,OpenDryRich
7645361,Rubus caesius,OpenDryRich
7645362,Rubus caesius,OpenDryRich
7645363,Rubus caesius,OpenDryRich
7645364,Rubus caesius,OpenDryRich
7645365,Rubus caesius,OpenDryRich
7645366,Rubus caesius,OpenDryRich
7645367,Rubus caesius,OpenDryRich
7645368,Rubus caesius,OpenDryRich
7645369,Rubus caesius,OpenDryRich
7645370,Rubus caesius,OpenDryRich
7645371,Rubus caesius,OpenDryRich
7645372,Rubus caesius,OpenDryRich
7645373,Rubus caesius,OpenDryRich
7645374,Rubus caesius,OpenDryRich
7645375,Rubus caesius,OpenDryRich
7645376,Rubus caesius,OpenDryRich
7645377,Rubus caesius,OpenDryRich
7645378,Rubus caesius,OpenDryRich
7645379,Rubus caesius,OpenDryRich
7645380,Rubus caesius,OpenDryRich
7648055,Rubus caesius,OpenDryRich
7648056,Rubus caesius,OpenDryRich
7648057,Rubus caesius,OpenDryRich
7648058,Rubus caesius,OpenDryRich
7648059,Rubus caesius,OpenDryRich
7648060,Rubus caesius,OpenDryRich
7648061,Rubus caesius,OpenDryRich
7648062,Rubus caesius,OpenDryRich
7648063,Rubus caesius,OpenDryRich
7648064,Rubus caesius,OpenDryRich
7648065,Rubus caesius,OpenDryRich
7648066,Rubus caesius,OpenDryRich
7648067,Rubus caesius,OpenDryRich
7648068,Rubus caesius,OpenDryRich
7648069,Rubus caesius,OpenDryRich
7648070,Rubus caesius,OpenDryRich
7648071,Rubus caesius,OpenDryRich
7648072,Rubus caesius,OpenDryRich
7648073,Rubus caesius,OpenDryRich
7648074,Rubus caesius,OpenDryRich
7648075,Rubus caesius,OpenDryRich
7648076,Rubus caesius,OpenDryRich
7648077,Rubus caesius,OpenDryRich
7648078,Rubus caesius,OpenDryRich
7648079,Rubus caesius,OpenDryRich
7648080,Rubus caesius,OpenDryRich
7650753,Rubus caesius,OpenDryRich
7650754,Rubus caesius,OpenDryRich
7650755,Rubus caesius,OpenDryRich
7650756,Rubus caesius,OpenDryRich
7650757,Rubus caesius,OpenDryRich
7650758,Rubus caesius,OpenDryRich
7650759,Rubus caesius,OpenDryRich
7650760,Rubus caesius,OpenDryRich
7650761,Rubus caesius,OpenDryRich
7650762,Rubus caesius,OpenDryRich
7650763,Rubus caesius,OpenDryRich
7650764,Rubus caesius,OpenDryRich
7650765,Rubus caesius,OpenDryRich
7650766,Rubus caesius,OpenDryRich
7650767,Rubus caesius,OpenDryRich
7650768,Rubus caesius,OpenDryRich
7650769,Rubus caesius,OpenDryRich
7650770,Rubus caesius,OpenDryRich
7650771,Rubus caesius,OpenDryRich
7650772,Rubus caesius,OpenDryRich
7650773,Rubus caesius,OpenDryRich
7650774,Rubus caesius,OpenDryRich
7650775,Rubus caesius,OpenDryRich
7650776,Rubus caesius,OpenDryRich
7650777,Rubus caesius,OpenDryRich
7650778,Rubus caesius,OpenDryRich
7650779,Rubus caesius,OpenDryRich
7650780,Rubus caesius,OpenDryRich
7653452,Rubus caesius,OpenDryRich
7653453,Rubus caesius,OpenDryRich
7653454,Rubus caesius,OpenDryRich
7653455,Rubus caesius,OpenDryRich
7653456,Rubus caesius,OpenDryRich
7653457,Rubus caesius,OpenDryRich
7653458,Rubus caesius,OpenDryRich
7653459,Rubus caesius,OpenDryRich
7653460,Rubus caesius,OpenDryRich
7653461,Rubus caesius,OpenDryRich
7653462,Rubus caesius,OpenDryRich
7653463,Rubus caesius,OpenDryRich
7653464,Rubus caesius,OpenDryRich
7653465,Rubus caesius,OpenDryRich
7653466,Rubus caesius,OpenDryRich
7653467,Rubus caesius,OpenDryRich
7653468,Rubus caesius,OpenDryRich
7653469,Rubus caesius,OpenDryRich
7653470,Rubus caesius,OpenDryRich
7653471,Rubus caesius,OpenDryRich
7653472,Rubus caesius,OpenDryRich
7653473,Rubus caesius,OpenDryRich
7653474,Rubus caesius,OpenDryRich
7653475,Rubus caesius,OpenDryRich
