cell,species,Landuse
7394159,Dactylorhiza majalis,ForestDryPoor
7394160,Dactylorhiza majalis,ForestDryPoor
7396855,Dactylorhiza majalis,ForestDryPoor
7396856,Dactylorhiza majalis,ForestDryPoor
7396857,Dactylorhiza majalis,ForestDryPoor
7396858,Dactylorhiza majalis,ForestDryPoor
7396859,Dactylorhiza majalis,ForestDryPoor
7396860,Dactylorhiza majalis,ForestDryPoor
7399561,Dactylorhiza majalis,ForestDryPoor
7399562,Dactylorhiza majalis,ForestDryPoor
7399563,Dactylorhiza majalis,ForestDryPoor
7399564,Dactylorhiza majalis,ForestDryPoor
7399565,Dactylorhiza majalis,ForestDryPoor
7399566,Dactylorhiza majalis,ForestDryPoor
7399567,Dactylorhiza majalis,ForestDryPoor
7399568,Dactylorhiza majalis,ForestDryPoor
7399569,Dactylorhiza majalis,ForestDryPoor
7399570,Dactylorhiza majalis,ForestDryPoor
7399571,Dactylorhiza majalis,ForestDryPoor
7399572,Dactylorhiza majalis,ForestDryPoor
7399573,Dactylorhiza majalis,ForestDryPoor
7399574,Dactylorhiza majalis,ForestDryPoor
7399575,Dactylorhiza majalis,ForestDryPoor
7399576,Dactylorhiza majalis,ForestDryPoor
7399577,Dactylorhiza majalis,ForestDryPoor
7399578,Dactylorhiza majalis,ForestDryPoor
7399579,Dactylorhiza majalis,ForestDryPoor
7399580,Dactylorhiza majalis,ForestDryPoor
7402261,Dactylorhiza majalis,ForestDryPoor
7402262,Dactylorhiza majalis,ForestDryPoor
7402263,Dactylorhiza majalis,ForestDryPoor
7402264,Dactylorhiza majalis,ForestDryPoor
7402265,Dactylorhiza majalis,ForestDryPoor
7402266,Dactylorhiza majalis,ForestDryPoor
7402267,Dactylorhiza majalis,ForestDryPoor
7402268,Dactylorhiza majalis,ForestDryPoor
7402269,Dactylorhiza majalis,ForestDryPoor
7402270,Dactylorhiza majalis,ForestDryPoor
7402271,Dactylorhiza majalis,ForestDryPoor
7402272,Dactylorhiza majalis,ForestDryPoor
7402273,Dactylorhiza majalis,ForestDryPoor
7402274,Dactylorhiza majalis,ForestDryPoor
7402275,Dactylorhiza majalis,ForestDryPoor
7402276,Dactylorhiza majalis,ForestDryPoor
7402277,Dactylorhiza majalis,ForestDryPoor
7402278,Dactylorhiza majalis,ForestDryPoor
7402279,Dactylorhiza majalis,ForestDryPoor
7402280,Dactylorhiza majalis,ForestDryPoor
7404961,Dactylorhiza majalis,ForestDryPoor
7404962,Dactylorhiza majalis,ForestDryPoor
