cell,species,Landuse
7399568,Ajuga reptans,ForestDryPoor
7399569,Ajuga reptans,ForestDryPoor
7399570,Ajuga reptans,ForestDryPoor
7399571,Ajuga reptans,ForestDryPoor
7399572,Ajuga reptans,ForestDryPoor
7399573,Ajuga reptans,ForestDryPoor
7399574,Ajuga reptans,ForestDryPoor
7399575,Ajuga reptans,ForestDryPoor
7399576,Ajuga reptans,ForestDryPoor
7399577,Ajuga reptans,ForestDryPoor
7399578,Ajuga reptans,ForestDryPoor
7399579,Ajuga reptans,ForestDryPoor
7399580,Ajuga reptans,ForestDryPoor
7402266,Ajuga reptans,ForestDryPoor
7402267,Ajuga reptans,ForestDryPoor
7402268,Ajuga reptans,ForestDryPoor
7402269,Ajuga reptans,ForestDryPoor
7402270,Ajuga reptans,ForestDryPoor
7402271,Ajuga reptans,ForestDryPoor
7402272,Ajuga reptans,ForestDryPoor
7402273,Ajuga reptans,ForestDryPoor
7402274,Ajuga reptans,ForestDryPoor
7402275,Ajuga reptans,ForestDryPoor
7402276,Ajuga reptans,ForestDryPoor
7402277,Ajuga reptans,ForestDryPoor
7402278,Ajuga reptans,ForestDryPoor
7402279,Ajuga reptans,ForestDryPoor
7402280,Ajuga reptans,ForestDryPoor
7404963,Ajuga reptans,ForestDryPoor
7404964,Ajuga reptans,ForestDryPoor
7404965,Ajuga reptans,ForestDryPoor
7404966,Ajuga reptans,ForestDryPoor
7404967,Ajuga reptans,ForestDryPoor
7404968,Ajuga reptans,ForestDryPoor
7404969,Ajuga reptans,ForestDryPoor
7404970,Ajuga reptans,ForestDryPoor
7404971,Ajuga reptans,ForestDryPoor
7404972,Ajuga reptans,ForestDryPoor
7404973,Ajuga reptans,ForestDryPoor
7404974,Ajuga reptans,ForestDryPoor
7404975,Ajuga reptans,ForestDryPoor
7404976,Ajuga reptans,ForestDryPoor
7404977,Ajuga reptans,ForestDryPoor
7404978,Ajuga reptans,ForestDryPoor
7404979,Ajuga reptans,ForestDryPoor
7404980,Ajuga reptans,ForestDryPoor
7407662,Ajuga reptans,ForestDryPoor
7407663,Ajuga reptans,ForestDryPoor
7407664,Ajuga reptans,ForestDryPoor
7407665,Ajuga reptans,ForestDryPoor
7407666,Ajuga reptans,ForestDryPoor
7407667,Ajuga reptans,ForestDryPoor
7407668,Ajuga reptans,ForestDryPoor
7407669,Ajuga reptans,ForestDryPoor
7407670,Ajuga reptans,ForestDryPoor
7407671,Ajuga reptans,ForestDryPoor
7407672,Ajuga reptans,ForestDryPoor
7407673,Ajuga reptans,ForestDryPoor
7407674,Ajuga reptans,ForestDryPoor
7407675,Ajuga reptans,ForestDryPoor
7407676,Ajuga reptans,ForestDryPoor
7407677,Ajuga reptans,ForestDryPoor
7407678,Ajuga reptans,ForestDryPoor
7407679,Ajuga reptans,ForestDryPoor
7407680,Ajuga reptans,ForestDryPoor
7410361,Ajuga reptans,ForestDryPoor
7410362,Ajuga reptans,ForestDryPoor
7410363,Ajuga reptans,ForestDryPoor
7410364,Ajuga reptans,ForestDryPoor
7410365,Ajuga reptans,ForestDryPoor
7410366,Ajuga reptans,ForestDryPoor
7410367,Ajuga reptans,ForestDryPoor
7410368,Ajuga reptans,ForestDryPoor
7410369,Ajuga reptans,ForestDryPoor
7410370,Ajuga reptans,ForestDryPoor
7410371,Ajuga reptans,ForestDryPoor
7410372,Ajuga reptans,ForestDryPoor
7410373,Ajuga reptans,ForestDryPoor
7410374,Ajuga reptans,ForestDryPoor
7410375,Ajuga reptans,ForestDryPoor
7410376,Ajuga reptans,ForestDryPoor
7410377,Ajuga reptans,ForestDryPoor
7410378,Ajuga reptans,ForestDryPoor
7410379,Ajuga reptans,ForestDryPoor
7410380,Ajuga reptans,ForestDryPoor
7413061,Ajuga reptans,ForestDryPoor
7413062,Ajuga reptans,ForestDryPoor
7413063,Ajuga reptans,ForestDryPoor
7413064,Ajuga reptans,ForestDryPoor
7413065,Ajuga reptans,ForestDryPoor
7413066,Ajuga reptans,ForestDryPoor
7413067,Ajuga reptans,ForestDryPoor
7413068,Ajuga reptans,ForestDryPoor
7413069,Ajuga reptans,ForestDryPoor
7413070,Ajuga reptans,ForestDryPoor
7413071,Ajuga reptans,ForestDryPoor
7413072,Ajuga reptans,ForestDryPoor
7413073,Ajuga reptans,ForestDryPoor
7413074,Ajuga reptans,ForestDryPoor
7413075,Ajuga reptans,ForestDryPoor
7413076,Ajuga reptans,ForestDryPoor
7413077,Ajuga reptans,ForestDryPoor
7413078,Ajuga reptans,ForestDryPoor
7413079,Ajuga reptans,ForestDryPoor
7413080,Ajuga reptans,ForestDryPoor
7415761,Ajuga reptans,ForestDryPoor
7415762,Ajuga reptans,ForestDryPoor
7415763,Ajuga reptans,ForestDryPoor
7415764,Ajuga reptans,ForestDryPoor
7415765,Ajuga reptans,ForestDryPoor
7415766,Ajuga reptans,ForestDryPoor
7415767,Ajuga reptans,ForestDryPoor
7415768,Ajuga reptans,ForestDryPoor
7415769,Ajuga reptans,ForestDryPoor
7415770,Ajuga reptans,ForestDryPoor
7415771,Ajuga reptans,ForestDryPoor
7415772,Ajuga reptans,ForestDryPoor
7415773,Ajuga reptans,ForestDryPoor
7415774,Ajuga reptans,ForestDryPoor
7415775,Ajuga reptans,ForestDryPoor
7415776,Ajuga reptans,ForestDryPoor
7415777,Ajuga reptans,ForestDryPoor
7415778,Ajuga reptans,ForestDryPoor
7415779,Ajuga reptans,ForestDryPoor
7415780,Ajuga reptans,ForestDryPoor
7418461,Ajuga reptans,ForestDryPoor
7418462,Ajuga reptans,ForestDryPoor
7418463,Ajuga reptans,ForestDryPoor
7418464,Ajuga reptans,ForestDryPoor
7418465,Ajuga reptans,ForestDryPoor
7418466,Ajuga reptans,ForestDryPoor
7418467,Ajuga reptans,ForestDryPoor
7418468,Ajuga reptans,ForestDryPoor
7418469,Ajuga reptans,ForestDryPoor
7418470,Ajuga reptans,ForestDryPoor
7418471,Ajuga reptans,ForestDryPoor
7418472,Ajuga reptans,ForestDryPoor
7418473,Ajuga reptans,ForestDryPoor
7418474,Ajuga reptans,ForestDryPoor
7418475,Ajuga reptans,ForestDryPoor
7418476,Ajuga reptans,ForestDryPoor
7418477,Ajuga reptans,ForestDryPoor
7418478,Ajuga reptans,ForestDryPoor
7418479,Ajuga reptans,ForestDryPoor
7418480,Ajuga reptans,ForestDryPoor
7421161,Ajuga reptans,ForestDryPoor
7421162,Ajuga reptans,ForestDryPoor
7421163,Ajuga reptans,ForestDryPoor
7421164,Ajuga reptans,ForestDryPoor
