cell,species,Landuse
7504880,Centaurea jacea,ForestDryPoor
7507601,Centaurea jacea,ForestDryPoor
7507602,Centaurea jacea,ForestDryPoor
7507603,Centaurea jacea,ForestDryPoor
7507604,Centaurea jacea,ForestDryPoor
7507605,Centaurea jacea,ForestDryPoor
7507606,Centaurea jacea,ForestDryPoor
7507607,Centaurea jacea,ForestDryPoor
7507608,Centaurea jacea,ForestDryPoor
7507609,Centaurea jacea,ForestDryPoor
7507610,Centaurea jacea,ForestDryPoor
7507611,Centaurea jacea,ForestDryPoor
7507612,Centaurea jacea,ForestDryPoor
7507613,Centaurea jacea,ForestDryPoor
7507614,Centaurea jacea,ForestDryPoor
7507615,Centaurea jacea,ForestDryPoor
7507616,Centaurea jacea,ForestDryPoor
7507617,Centaurea jacea,ForestDryPoor
7507618,Centaurea jacea,ForestDryPoor
7507619,Centaurea jacea,ForestDryPoor
7507620,Centaurea jacea,ForestDryPoor
7510301,Centaurea jacea,ForestDryPoor
7510302,Centaurea jacea,ForestDryPoor
7510303,Centaurea jacea,ForestDryPoor
7510304,Centaurea jacea,ForestDryPoor
7510305,Centaurea jacea,ForestDryPoor
7510306,Centaurea jacea,ForestDryPoor
7510307,Centaurea jacea,ForestDryPoor
7510308,Centaurea jacea,ForestDryPoor
7510309,Centaurea jacea,ForestDryPoor
7510310,Centaurea jacea,ForestDryPoor
7510311,Centaurea jacea,ForestDryPoor
7510312,Centaurea jacea,ForestDryPoor
7510313,Centaurea jacea,ForestDryPoor
7510314,Centaurea jacea,ForestDryPoor
7510315,Centaurea jacea,ForestDryPoor
7510316,Centaurea jacea,ForestDryPoor
7510317,Centaurea jacea,ForestDryPoor
7510318,Centaurea jacea,ForestDryPoor
7510319,Centaurea jacea,ForestDryPoor
7510320,Centaurea jacea,ForestDryPoor
7513001,Centaurea jacea,ForestDryPoor
7513002,Centaurea jacea,ForestDryPoor
7513003,Centaurea jacea,ForestDryPoor
7513004,Centaurea jacea,ForestDryPoor
7513005,Centaurea jacea,ForestDryPoor
7513006,Centaurea jacea,ForestDryPoor
7513007,Centaurea jacea,ForestDryPoor
7513008,Centaurea jacea,ForestDryPoor
7513009,Centaurea jacea,ForestDryPoor
7513010,Centaurea jacea,ForestDryPoor
7513011,Centaurea jacea,ForestDryPoor
7513012,Centaurea jacea,ForestDryPoor
7513013,Centaurea jacea,ForestDryPoor
7513014,Centaurea jacea,ForestDryPoor
7513015,Centaurea jacea,ForestDryPoor
7513016,Centaurea jacea,ForestDryPoor
7513017,Centaurea jacea,ForestDryPoor
7513018,Centaurea jacea,ForestDryPoor
7513019,Centaurea jacea,ForestDryPoor
7513020,Centaurea jacea,ForestDryPoor
7515701,Centaurea jacea,ForestDryPoor
7515702,Centaurea jacea,ForestDryPoor
7515703,Centaurea jacea,ForestDryPoor
7515704,Centaurea jacea,ForestDryPoor
7515705,Centaurea jacea,ForestDryPoor
7515706,Centaurea jacea,ForestDryPoor
7515707,Centaurea jacea,ForestDryPoor
7515708,Centaurea jacea,ForestDryPoor
7515709,Centaurea jacea,ForestDryPoor
7515710,Centaurea jacea,ForestDryPoor
7515711,Centaurea jacea,ForestDryPoor
7515712,Centaurea jacea,ForestDryPoor
7515713,Centaurea jacea,ForestDryPoor
7515714,Centaurea jacea,ForestDryPoor
7515715,Centaurea jacea,ForestDryPoor
7515716,Centaurea jacea,ForestDryPoor
7515717,Centaurea jacea,ForestDryPoor
7515718,Centaurea jacea,ForestDryPoor
7515719,Centaurea jacea,ForestDryPoor
7515720,Centaurea jacea,ForestDryPoor
7518401,Centaurea jacea,ForestDryPoor
7518402,Centaurea jacea,ForestDryPoor
7518403,Centaurea jacea,ForestDryPoor
7518404,Centaurea jacea,ForestDryPoor
7518405,Centaurea jacea,ForestDryPoor
7518406,Centaurea jacea,ForestDryPoor
7518407,Centaurea jacea,ForestDryPoor
7518408,Centaurea jacea,ForestDryPoor
7518409,Centaurea jacea,ForestDryPoor
7518410,Centaurea jacea,ForestDryPoor
7518411,Centaurea jacea,ForestDryPoor
7518412,Centaurea jacea,ForestDryPoor
7518413,Centaurea jacea,ForestDryPoor
7518414,Centaurea jacea,ForestDryPoor
7518415,Centaurea jacea,ForestDryPoor
7518416,Centaurea jacea,ForestDryPoor
7518417,Centaurea jacea,ForestDryPoor
7518418,Centaurea jacea,ForestDryPoor
7518419,Centaurea jacea,ForestDryPoor
7518420,Centaurea jacea,ForestDryPoor
7521101,Centaurea jacea,ForestDryPoor
7521102,Centaurea jacea,ForestDryPoor
7521103,Centaurea jacea,ForestDryPoor
7521104,Centaurea jacea,ForestDryPoor
