cell,species,Landuse
7431961,Rumex thyrsiflorus,ForestDryPoor
7431962,Rumex thyrsiflorus,ForestDryPoor
7431963,Rumex thyrsiflorus,ForestDryPoor
7431964,Rumex thyrsiflorus,ForestDryPoor
7431965,Rumex thyrsiflorus,ForestDryPoor
7431966,Rumex thyrsiflorus,ForestDryPoor
7434661,Rumex thyrsiflorus,ForestDryPoor
7434662,Rumex thyrsiflorus,ForestDryPoor
7434663,Rumex thyrsiflorus,ForestDryPoor
7434664,Rumex thyrsiflorus,ForestDryPoor
7434665,Rumex thyrsiflorus,ForestDryPoor
7434666,Rumex thyrsiflorus,ForestDryPoor
7434667,Rumex thyrsiflorus,ForestDryPoor
7434668,Rumex thyrsiflorus,ForestDryPoor
7434669,Rumex thyrsiflorus,ForestDryPoor
7434670,Rumex thyrsiflorus,ForestDryPoor
7437361,Rumex thyrsiflorus,ForestDryPoor
7437362,Rumex thyrsiflorus,ForestDryPoor
7437363,Rumex thyrsiflorus,ForestDryPoor
7437364,Rumex thyrsiflorus,ForestDryPoor
7437365,Rumex thyrsiflorus,ForestDryPoor
7437366,Rumex thyrsiflorus,ForestDryPoor
7437367,Rumex thyrsiflorus,ForestDryPoor
7437368,Rumex thyrsiflorus,ForestDryPoor
7437369,Rumex thyrsiflorus,ForestDryPoor
7437370,Rumex thyrsiflorus,ForestDryPoor
7437371,Rumex thyrsiflorus,ForestDryPoor
7437372,Rumex thyrsiflorus,ForestDryPoor
7440061,Rumex thyrsiflorus,ForestDryPoor
7440062,Rumex thyrsiflorus,ForestDryPoor
7440063,Rumex thyrsiflorus,ForestDryPoor
7440064,Rumex thyrsiflorus,ForestDryPoor
7440065,Rumex thyrsiflorus,ForestDryPoor
7440066,Rumex thyrsiflorus,ForestDryPoor
7440067,Rumex thyrsiflorus,ForestDryPoor
7440068,Rumex thyrsiflorus,ForestDryPoor
7440069,Rumex thyrsiflorus,ForestDryPoor
7440070,Rumex thyrsiflorus,ForestDryPoor
7440071,Rumex thyrsiflorus,ForestDryPoor
7440072,Rumex thyrsiflorus,ForestDryPoor
7440073,Rumex thyrsiflorus,ForestDryPoor
7440074,Rumex thyrsiflorus,ForestDryPoor
7440075,Rumex thyrsiflorus,ForestDryPoor
7442761,Rumex thyrsiflorus,ForestDryPoor
7442762,Rumex thyrsiflorus,ForestDryPoor
7442763,Rumex thyrsiflorus,ForestDryPoor
7442764,Rumex thyrsiflorus,ForestDryPoor
7442765,Rumex thyrsiflorus,ForestDryPoor
7442766,Rumex thyrsiflorus,ForestDryPoor
7442767,Rumex thyrsiflorus,ForestDryPoor
7442768,Rumex thyrsiflorus,ForestDryPoor
7442769,Rumex thyrsiflorus,ForestDryPoor
7442770,Rumex thyrsiflorus,ForestDryPoor
7442771,Rumex thyrsiflorus,ForestDryPoor
7442772,Rumex thyrsiflorus,ForestDryPoor
7442773,Rumex thyrsiflorus,ForestDryPoor
7442774,Rumex thyrsiflorus,ForestDryPoor
7442775,Rumex thyrsiflorus,ForestDryPoor
7442776,Rumex thyrsiflorus,ForestDryPoor
7442777,Rumex thyrsiflorus,ForestDryPoor
7445461,Rumex thyrsiflorus,ForestDryPoor
7445462,Rumex thyrsiflorus,ForestDryPoor
7445463,Rumex thyrsiflorus,ForestDryPoor
7445464,Rumex thyrsiflorus,ForestDryPoor
7445465,Rumex thyrsiflorus,ForestDryPoor
7445466,Rumex thyrsiflorus,ForestDryPoor
7445467,Rumex thyrsiflorus,ForestDryPoor
7445468,Rumex thyrsiflorus,ForestDryPoor
7445469,Rumex thyrsiflorus,ForestDryPoor
7445470,Rumex thyrsiflorus,ForestDryPoor
7445471,Rumex thyrsiflorus,ForestDryPoor
7445472,Rumex thyrsiflorus,ForestDryPoor
7445473,Rumex thyrsiflorus,ForestDryPoor
7445474,Rumex thyrsiflorus,ForestDryPoor
7445475,Rumex thyrsiflorus,ForestDryPoor
7445476,Rumex thyrsiflorus,ForestDryPoor
7445477,Rumex thyrsiflorus,ForestDryPoor
7445478,Rumex thyrsiflorus,ForestDryPoor
7445479,Rumex thyrsiflorus,ForestDryPoor
7448161,Rumex thyrsiflorus,ForestDryPoor
7448162,Rumex thyrsiflorus,ForestDryPoor
7448163,Rumex thyrsiflorus,ForestDryPoor
7448164,Rumex thyrsiflorus,ForestDryPoor
7448165,Rumex thyrsiflorus,ForestDryPoor
7448166,Rumex thyrsiflorus,ForestDryPoor
7448167,Rumex thyrsiflorus,ForestDryPoor
7448168,Rumex thyrsiflorus,ForestDryPoor
7448169,Rumex thyrsiflorus,ForestDryPoor
