cell,species,Landuse
8479341,Picea abies,ForestDryPoor
8479342,Picea abies,ForestDryPoor
8479343,Picea abies,ForestDryPoor
8479344,Picea abies,ForestDryPoor
8479345,Picea abies,ForestDryPoor
8479346,Picea abies,ForestDryPoor
8479347,Picea abies,ForestDryPoor
8479348,Picea abies,ForestDryPoor
8479349,Picea abies,ForestDryPoor
8479350,Picea abies,ForestDryPoor
8479351,Picea abies,ForestDryPoor
8479352,Picea abies,ForestDryPoor
8479353,Picea abies,ForestDryPoor
8479354,Picea abies,ForestDryPoor
8479355,Picea abies,ForestDryPoor
8479356,Picea abies,ForestDryPoor
8479357,Picea abies,ForestDryPoor
8479358,Picea abies,ForestDryPoor
8479359,Picea abies,ForestDryPoor
8479360,Picea abies,ForestDryPoor
8482041,Picea abies,ForestDryPoor
8482042,Picea abies,ForestDryPoor
8482043,Picea abies,ForestDryPoor
8482044,Picea abies,ForestDryPoor
8482045,Picea abies,ForestDryPoor
8482046,Picea abies,ForestDryPoor
8482047,Picea abies,ForestDryPoor
8482048,Picea abies,ForestDryPoor
8482049,Picea abies,ForestDryPoor
8482050,Picea abies,ForestDryPoor
8482051,Picea abies,ForestDryPoor
8482052,Picea abies,ForestDryPoor
8482053,Picea abies,ForestDryPoor
8482054,Picea abies,ForestDryPoor
8482055,Picea abies,ForestDryPoor
8482056,Picea abies,ForestDryPoor
8482057,Picea abies,ForestDryPoor
8482058,Picea abies,ForestDryPoor
8482059,Picea abies,ForestDryPoor
8482060,Picea abies,ForestDryPoor
8484741,Picea abies,ForestDryPoor
8484742,Picea abies,ForestDryPoor
8484743,Picea abies,ForestDryPoor
8484744,Picea abies,ForestDryPoor
8484745,Picea abies,ForestDryPoor
8484746,Picea abies,ForestDryPoor
8484747,Picea abies,ForestDryPoor
8484748,Picea abies,ForestDryPoor
8484749,Picea abies,ForestDryPoor
8484750,Picea abies,ForestDryPoor
8484751,Picea abies,ForestDryPoor
8484752,Picea abies,ForestDryPoor
8484753,Picea abies,ForestDryPoor
8484754,Picea abies,ForestDryPoor
8484755,Picea abies,ForestDryPoor
8484756,Picea abies,ForestDryPoor
8484757,Picea abies,ForestDryPoor
8484758,Picea abies,ForestDryPoor
8484759,Picea abies,ForestDryPoor
8484760,Picea abies,ForestDryPoor
8487441,Picea abies,ForestDryPoor
8487442,Picea abies,ForestDryPoor
8487443,Picea abies,ForestDryPoor
8487444,Picea abies,ForestDryPoor
8487445,Picea abies,ForestDryPoor
8487446,Picea abies,ForestDryPoor
8487447,Picea abies,ForestDryPoor
8487448,Picea abies,ForestDryPoor
8487449,Picea abies,ForestDryPoor
8487450,Picea abies,ForestDryPoor
8487451,Picea abies,ForestDryPoor
