cell,species,Landuse
7777641,Spirodela polyrhiza,ForestDryPoor
7777642,Spirodela polyrhiza,ForestDryPoor
7777643,Spirodela polyrhiza,ForestDryPoor
7777644,Spirodela polyrhiza,ForestDryPoor
7777645,Spirodela polyrhiza,ForestDryPoor
7777646,Spirodela polyrhiza,ForestDryPoor
7777647,Spirodela polyrhiza,ForestDryPoor
7777648,Spirodela polyrhiza,ForestDryPoor
7777649,Spirodela polyrhiza,ForestDryPoor
7777650,Spirodela polyrhiza,ForestDryPoor
7777651,Spirodela polyrhiza,ForestDryPoor
7777652,Spirodela polyrhiza,ForestDryPoor
7777653,Spirodela polyrhiza,ForestDryPoor
7777654,Spirodela polyrhiza,ForestDryPoor
7777655,Spirodela polyrhiza,ForestDryPoor
7777656,Spirodela polyrhiza,ForestDryPoor
7777657,Spirodela polyrhiza,ForestDryPoor
7777658,Spirodela polyrhiza,ForestDryPoor
7777659,Spirodela polyrhiza,ForestDryPoor
7777660,Spirodela polyrhiza,ForestDryPoor
7780341,Spirodela polyrhiza,ForestDryPoor
7780342,Spirodela polyrhiza,ForestDryPoor
7780343,Spirodela polyrhiza,ForestDryPoor
7780344,Spirodela polyrhiza,ForestDryPoor
7780345,Spirodela polyrhiza,ForestDryPoor
7780346,Spirodela polyrhiza,ForestDryPoor
7780347,Spirodela polyrhiza,ForestDryPoor
7780348,Spirodela polyrhiza,ForestDryPoor
7780349,Spirodela polyrhiza,ForestDryPoor
7780350,Spirodela polyrhiza,ForestDryPoor
7780351,Spirodela polyrhiza,ForestDryPoor
7780352,Spirodela polyrhiza,ForestDryPoor
7780353,Spirodela polyrhiza,ForestDryPoor
7780354,Spirodela polyrhiza,ForestDryPoor
7780355,Spirodela polyrhiza,ForestDryPoor
7780356,Spirodela polyrhiza,ForestDryPoor
7780357,Spirodela polyrhiza,ForestDryPoor
7780358,Spirodela polyrhiza,ForestDryPoor
7780359,Spirodela polyrhiza,ForestDryPoor
7780360,Spirodela polyrhiza,ForestDryPoor
7783041,Spirodela polyrhiza,ForestDryPoor
7783042,Spirodela polyrhiza,ForestDryPoor
7783043,Spirodela polyrhiza,ForestDryPoor
7783044,Spirodela polyrhiza,ForestDryPoor
7783045,Spirodela polyrhiza,ForestDryPoor
7783046,Spirodela polyrhiza,ForestDryPoor
7783047,Spirodela polyrhiza,ForestDryPoor
7783048,Spirodela polyrhiza,ForestDryPoor
7783049,Spirodela polyrhiza,ForestDryPoor
7783050,Spirodela polyrhiza,ForestDryPoor
7783051,Spirodela polyrhiza,ForestDryPoor
7783052,Spirodela polyrhiza,ForestDryPoor
7783053,Spirodela polyrhiza,ForestDryPoor
7783054,Spirodela polyrhiza,ForestDryPoor
7783055,Spirodela polyrhiza,ForestDryPoor
7783056,Spirodela polyrhiza,ForestDryPoor
7783057,Spirodela polyrhiza,ForestDryPoor
