cell,species,Landuse
7639901,Vicia sepium,ForestDryPoor
7639902,Vicia sepium,ForestDryPoor
7639903,Vicia sepium,ForestDryPoor
7639904,Vicia sepium,ForestDryPoor
7639905,Vicia sepium,ForestDryPoor
7639906,Vicia sepium,ForestDryPoor
7639907,Vicia sepium,ForestDryPoor
7639908,Vicia sepium,ForestDryPoor
7639909,Vicia sepium,ForestDryPoor
7639910,Vicia sepium,ForestDryPoor
7639911,Vicia sepium,ForestDryPoor
7639912,Vicia sepium,ForestDryPoor
7639913,Vicia sepium,ForestDryPoor
7642601,Vicia sepium,ForestDryPoor
7642602,Vicia sepium,ForestDryPoor
7642603,Vicia sepium,ForestDryPoor
7642604,Vicia sepium,ForestDryPoor
7642605,Vicia sepium,ForestDryPoor
7642606,Vicia sepium,ForestDryPoor
7642607,Vicia sepium,ForestDryPoor
7642608,Vicia sepium,ForestDryPoor
7642609,Vicia sepium,ForestDryPoor
7642610,Vicia sepium,ForestDryPoor
7642611,Vicia sepium,ForestDryPoor
7642612,Vicia sepium,ForestDryPoor
7642613,Vicia sepium,ForestDryPoor
7642614,Vicia sepium,ForestDryPoor
7642615,Vicia sepium,ForestDryPoor
7642616,Vicia sepium,ForestDryPoor
7642617,Vicia sepium,ForestDryPoor
7645301,Vicia sepium,ForestDryPoor
7645302,Vicia sepium,ForestDryPoor
7645303,Vicia sepium,ForestDryPoor
7645304,Vicia sepium,ForestDryPoor
7645305,Vicia sepium,ForestDryPoor
7645306,Vicia sepium,ForestDryPoor
7645307,Vicia sepium,ForestDryPoor
7645308,Vicia sepium,ForestDryPoor
7645309,Vicia sepium,ForestDryPoor
7645310,Vicia sepium,ForestDryPoor
7645311,Vicia sepium,ForestDryPoor
7645312,Vicia sepium,ForestDryPoor
7645313,Vicia sepium,ForestDryPoor
7645314,Vicia sepium,ForestDryPoor
7645315,Vicia sepium,ForestDryPoor
7645316,Vicia sepium,ForestDryPoor
7645317,Vicia sepium,ForestDryPoor
7645318,Vicia sepium,ForestDryPoor
7645319,Vicia sepium,ForestDryPoor
7645320,Vicia sepium,ForestDryPoor
7648001,Vicia sepium,ForestDryPoor
