cell,species,Landuse
7504880,Ranunculus acris,ForestDryPoor
7507601,Ranunculus acris,ForestDryPoor
7507602,Ranunculus acris,ForestDryPoor
7507603,Ranunculus acris,ForestDryPoor
7507604,Ranunculus acris,ForestDryPoor
7507605,Ranunculus acris,ForestDryPoor
7507606,Ranunculus acris,ForestDryPoor
7507607,Ranunculus acris,ForestDryPoor
7507608,Ranunculus acris,ForestDryPoor
7507609,Ranunculus acris,ForestDryPoor
7507610,Ranunculus acris,ForestDryPoor
7507611,Ranunculus acris,ForestDryPoor
7507612,Ranunculus acris,ForestDryPoor
7507613,Ranunculus acris,ForestDryPoor
7507614,Ranunculus acris,ForestDryPoor
7507615,Ranunculus acris,ForestDryPoor
7507616,Ranunculus acris,ForestDryPoor
7507617,Ranunculus acris,ForestDryPoor
7507618,Ranunculus acris,ForestDryPoor
7507619,Ranunculus acris,ForestDryPoor
7507620,Ranunculus acris,ForestDryPoor
7510301,Ranunculus acris,ForestDryPoor
7510302,Ranunculus acris,ForestDryPoor
7510303,Ranunculus acris,ForestDryPoor
7510304,Ranunculus acris,ForestDryPoor
7510305,Ranunculus acris,ForestDryPoor
7510306,Ranunculus acris,ForestDryPoor
7510307,Ranunculus acris,ForestDryPoor
7510308,Ranunculus acris,ForestDryPoor
7510309,Ranunculus acris,ForestDryPoor
7510310,Ranunculus acris,ForestDryPoor
7510311,Ranunculus acris,ForestDryPoor
7510312,Ranunculus acris,ForestDryPoor
7510313,Ranunculus acris,ForestDryPoor
7510314,Ranunculus acris,ForestDryPoor
7510315,Ranunculus acris,ForestDryPoor
7510316,Ranunculus acris,ForestDryPoor
7510317,Ranunculus acris,ForestDryPoor
7510318,Ranunculus acris,ForestDryPoor
7510319,Ranunculus acris,ForestDryPoor
7510320,Ranunculus acris,ForestDryPoor
7513001,Ranunculus acris,ForestDryPoor
7513002,Ranunculus acris,ForestDryPoor
7513003,Ranunculus acris,ForestDryPoor
7513004,Ranunculus acris,ForestDryPoor
7513005,Ranunculus acris,ForestDryPoor
7513006,Ranunculus acris,ForestDryPoor
7513007,Ranunculus acris,ForestDryPoor
7513008,Ranunculus acris,ForestDryPoor
7513009,Ranunculus acris,ForestDryPoor
7513010,Ranunculus acris,ForestDryPoor
7513011,Ranunculus acris,ForestDryPoor
7513012,Ranunculus acris,ForestDryPoor
7513013,Ranunculus acris,ForestDryPoor
7513014,Ranunculus acris,ForestDryPoor
7513015,Ranunculus acris,ForestDryPoor
7513016,Ranunculus acris,ForestDryPoor
7513017,Ranunculus acris,ForestDryPoor
7513018,Ranunculus acris,ForestDryPoor
7513019,Ranunculus acris,ForestDryPoor
7513020,Ranunculus acris,ForestDryPoor
7515701,Ranunculus acris,ForestDryPoor
7515702,Ranunculus acris,ForestDryPoor
7515703,Ranunculus acris,ForestDryPoor
7515704,Ranunculus acris,ForestDryPoor
7515705,Ranunculus acris,ForestDryPoor
7515706,Ranunculus acris,ForestDryPoor
7515707,Ranunculus acris,ForestDryPoor
7515708,Ranunculus acris,ForestDryPoor
7515709,Ranunculus acris,ForestDryPoor
7515710,Ranunculus acris,ForestDryPoor
7515711,Ranunculus acris,ForestDryPoor
7515712,Ranunculus acris,ForestDryPoor
7515713,Ranunculus acris,ForestDryPoor
7515714,Ranunculus acris,ForestDryPoor
7515715,Ranunculus acris,ForestDryPoor
7515716,Ranunculus acris,ForestDryPoor
7515717,Ranunculus acris,ForestDryPoor
7515718,Ranunculus acris,ForestDryPoor
7515719,Ranunculus acris,ForestDryPoor
7515720,Ranunculus acris,ForestDryPoor
7518401,Ranunculus acris,ForestDryPoor
7518402,Ranunculus acris,ForestDryPoor
7518403,Ranunculus acris,ForestDryPoor
7518404,Ranunculus acris,ForestDryPoor
7518405,Ranunculus acris,ForestDryPoor
7518406,Ranunculus acris,ForestDryPoor
7518407,Ranunculus acris,ForestDryPoor
7518408,Ranunculus acris,ForestDryPoor
7518409,Ranunculus acris,ForestDryPoor
7518410,Ranunculus acris,ForestDryPoor
7518411,Ranunculus acris,ForestDryPoor
7518412,Ranunculus acris,ForestDryPoor
7518413,Ranunculus acris,ForestDryPoor
7518414,Ranunculus acris,ForestDryPoor
7518415,Ranunculus acris,ForestDryPoor
7518416,Ranunculus acris,ForestDryPoor
7518417,Ranunculus acris,ForestDryPoor
7518418,Ranunculus acris,ForestDryPoor
7518419,Ranunculus acris,ForestDryPoor
7518420,Ranunculus acris,ForestDryPoor
7521101,Ranunculus acris,ForestDryPoor
7521102,Ranunculus acris,ForestDryPoor
7521103,Ranunculus acris,ForestDryPoor
7521104,Ranunculus acris,ForestDryPoor
7521105,Ranunculus acris,ForestDryPoor
7521106,Ranunculus acris,ForestDryPoor
7521107,Ranunculus acris,ForestDryPoor
7521108,Ranunculus acris,ForestDryPoor
7521109,Ranunculus acris,ForestDryPoor
7521110,Ranunculus acris,ForestDryPoor
