cell,species,Landuse
8371601,Juncus conglomeratus,ForestDryPoor
8371602,Juncus conglomeratus,ForestDryPoor
8371603,Juncus conglomeratus,ForestDryPoor
8371604,Juncus conglomeratus,ForestDryPoor
8371605,Juncus conglomeratus,ForestDryPoor
8371606,Juncus conglomeratus,ForestDryPoor
8371607,Juncus conglomeratus,ForestDryPoor
8371608,Juncus conglomeratus,ForestDryPoor
8371609,Juncus conglomeratus,ForestDryPoor
8371610,Juncus conglomeratus,ForestDryPoor
8371611,Juncus conglomeratus,ForestDryPoor
8371612,Juncus conglomeratus,ForestDryPoor
8371613,Juncus conglomeratus,ForestDryPoor
8371614,Juncus conglomeratus,ForestDryPoor
8371615,Juncus conglomeratus,ForestDryPoor
8371616,Juncus conglomeratus,ForestDryPoor
8371617,Juncus conglomeratus,ForestDryPoor
8371618,Juncus conglomeratus,ForestDryPoor
8371619,Juncus conglomeratus,ForestDryPoor
8371620,Juncus conglomeratus,ForestDryPoor
8371661,Juncus conglomeratus,ForestDryPoor
8374301,Juncus conglomeratus,ForestDryPoor
8374302,Juncus conglomeratus,ForestDryPoor
8374303,Juncus conglomeratus,ForestDryPoor
8374304,Juncus conglomeratus,ForestDryPoor
8374305,Juncus conglomeratus,ForestDryPoor
8374306,Juncus conglomeratus,ForestDryPoor
8374307,Juncus conglomeratus,ForestDryPoor
8374308,Juncus conglomeratus,ForestDryPoor
8374309,Juncus conglomeratus,ForestDryPoor
8374310,Juncus conglomeratus,ForestDryPoor
8374311,Juncus conglomeratus,ForestDryPoor
8374312,Juncus conglomeratus,ForestDryPoor
8374313,Juncus conglomeratus,ForestDryPoor
8374314,Juncus conglomeratus,ForestDryPoor
8374315,Juncus conglomeratus,ForestDryPoor
8374316,Juncus conglomeratus,ForestDryPoor
8374317,Juncus conglomeratus,ForestDryPoor
8374318,Juncus conglomeratus,ForestDryPoor
8374319,Juncus conglomeratus,ForestDryPoor
8374320,Juncus conglomeratus,ForestDryPoor
8374361,Juncus conglomeratus,ForestDryPoor
8377001,Juncus conglomeratus,ForestDryPoor
8377002,Juncus conglomeratus,ForestDryPoor
8377003,Juncus conglomeratus,ForestDryPoor
8377004,Juncus conglomeratus,ForestDryPoor
8377005,Juncus conglomeratus,ForestDryPoor
8377006,Juncus conglomeratus,ForestDryPoor
8377007,Juncus conglomeratus,ForestDryPoor
8377008,Juncus conglomeratus,ForestDryPoor
8377009,Juncus conglomeratus,ForestDryPoor
8377010,Juncus conglomeratus,ForestDryPoor
8377011,Juncus conglomeratus,ForestDryPoor
8377012,Juncus conglomeratus,ForestDryPoor
8377013,Juncus conglomeratus,ForestDryPoor
8377014,Juncus conglomeratus,ForestDryPoor
8377015,Juncus conglomeratus,ForestDryPoor
8377016,Juncus conglomeratus,ForestDryPoor
8377017,Juncus conglomeratus,ForestDryPoor
8377018,Juncus conglomeratus,ForestDryPoor
8377019,Juncus conglomeratus,ForestDryPoor
8377020,Juncus conglomeratus,ForestDryPoor
8377061,Juncus conglomeratus,ForestDryPoor
8379701,Juncus conglomeratus,ForestDryPoor
8379702,Juncus conglomeratus,ForestDryPoor
8379703,Juncus conglomeratus,ForestDryPoor
8379704,Juncus conglomeratus,ForestDryPoor
8379705,Juncus conglomeratus,ForestDryPoor
8379706,Juncus conglomeratus,ForestDryPoor
8379707,Juncus conglomeratus,ForestDryPoor
8379708,Juncus conglomeratus,ForestDryPoor
8379709,Juncus conglomeratus,ForestDryPoor
8379710,Juncus conglomeratus,ForestDryPoor
8379711,Juncus conglomeratus,ForestDryPoor
8379712,Juncus conglomeratus,ForestDryPoor
8379713,Juncus conglomeratus,ForestDryPoor
8379714,Juncus conglomeratus,ForestDryPoor
8379715,Juncus conglomeratus,ForestDryPoor
8379716,Juncus conglomeratus,ForestDryPoor
8379717,Juncus conglomeratus,ForestDryPoor
8379718,Juncus conglomeratus,ForestDryPoor
8379719,Juncus conglomeratus,ForestDryPoor
8379720,Juncus conglomeratus,ForestDryPoor
8382401,Juncus conglomeratus,ForestDryPoor
8382402,Juncus conglomeratus,ForestDryPoor
8382403,Juncus conglomeratus,ForestDryPoor
8382404,Juncus conglomeratus,ForestDryPoor
8382405,Juncus conglomeratus,ForestDryPoor
8382406,Juncus conglomeratus,ForestDryPoor
