cell,species,Landuse
7399568,Carex elata,ForestDryPoor
7399569,Carex elata,ForestDryPoor
7399570,Carex elata,ForestDryPoor
7399571,Carex elata,ForestDryPoor
7399572,Carex elata,ForestDryPoor
7399573,Carex elata,ForestDryPoor
7399574,Carex elata,ForestDryPoor
7399575,Carex elata,ForestDryPoor
7399576,Carex elata,ForestDryPoor
7399577,Carex elata,ForestDryPoor
7399578,Carex elata,ForestDryPoor
7399579,Carex elata,ForestDryPoor
7399580,Carex elata,ForestDryPoor
7402266,Carex elata,ForestDryPoor
7402267,Carex elata,ForestDryPoor
7402268,Carex elata,ForestDryPoor
7402269,Carex elata,ForestDryPoor
7402270,Carex elata,ForestDryPoor
7402271,Carex elata,ForestDryPoor
7402272,Carex elata,ForestDryPoor
7402273,Carex elata,ForestDryPoor
7402274,Carex elata,ForestDryPoor
7402275,Carex elata,ForestDryPoor
7402276,Carex elata,ForestDryPoor
7402277,Carex elata,ForestDryPoor
7402278,Carex elata,ForestDryPoor
7402279,Carex elata,ForestDryPoor
7402280,Carex elata,ForestDryPoor
7404963,Carex elata,ForestDryPoor
7404964,Carex elata,ForestDryPoor
7404965,Carex elata,ForestDryPoor
7404966,Carex elata,ForestDryPoor
7404967,Carex elata,ForestDryPoor
7404968,Carex elata,ForestDryPoor
7404969,Carex elata,ForestDryPoor
7404970,Carex elata,ForestDryPoor
7404971,Carex elata,ForestDryPoor
7404972,Carex elata,ForestDryPoor
7404973,Carex elata,ForestDryPoor
7404974,Carex elata,ForestDryPoor
7404975,Carex elata,ForestDryPoor
7404976,Carex elata,ForestDryPoor
7404977,Carex elata,ForestDryPoor
7404978,Carex elata,ForestDryPoor
7404979,Carex elata,ForestDryPoor
7404980,Carex elata,ForestDryPoor
7407662,Carex elata,ForestDryPoor
7407663,Carex elata,ForestDryPoor
7407664,Carex elata,ForestDryPoor
7407665,Carex elata,ForestDryPoor
7407666,Carex elata,ForestDryPoor
7407667,Carex elata,ForestDryPoor
7407668,Carex elata,ForestDryPoor
7407669,Carex elata,ForestDryPoor
7407670,Carex elata,ForestDryPoor
7407671,Carex elata,ForestDryPoor
7407672,Carex elata,ForestDryPoor
7407673,Carex elata,ForestDryPoor
7407674,Carex elata,ForestDryPoor
7407675,Carex elata,ForestDryPoor
7407676,Carex elata,ForestDryPoor
7407677,Carex elata,ForestDryPoor
7407678,Carex elata,ForestDryPoor
7407679,Carex elata,ForestDryPoor
7407680,Carex elata,ForestDryPoor
7410361,Carex elata,ForestDryPoor
7410362,Carex elata,ForestDryPoor
7410363,Carex elata,ForestDryPoor
7410364,Carex elata,ForestDryPoor
7410365,Carex elata,ForestDryPoor
7410366,Carex elata,ForestDryPoor
7410367,Carex elata,ForestDryPoor
7410368,Carex elata,ForestDryPoor
7410369,Carex elata,ForestDryPoor
7410370,Carex elata,ForestDryPoor
7410371,Carex elata,ForestDryPoor
7410372,Carex elata,ForestDryPoor
7410373,Carex elata,ForestDryPoor
7410374,Carex elata,ForestDryPoor
7410375,Carex elata,ForestDryPoor
7410376,Carex elata,ForestDryPoor
7410377,Carex elata,ForestDryPoor
7410378,Carex elata,ForestDryPoor
7410379,Carex elata,ForestDryPoor
7410380,Carex elata,ForestDryPoor
7413061,Carex elata,ForestDryPoor
7413062,Carex elata,ForestDryPoor
7413063,Carex elata,ForestDryPoor
7413064,Carex elata,ForestDryPoor
7413065,Carex elata,ForestDryPoor
7413066,Carex elata,ForestDryPoor
7413067,Carex elata,ForestDryPoor
7413068,Carex elata,ForestDryPoor
7413069,Carex elata,ForestDryPoor
7413070,Carex elata,ForestDryPoor
7413071,Carex elata,ForestDryPoor
7413072,Carex elata,ForestDryPoor
7413073,Carex elata,ForestDryPoor
7413074,Carex elata,ForestDryPoor
