cell,species,Landuse
8371601,Juncus bufonius,ForestDryPoor
8371602,Juncus bufonius,ForestDryPoor
8371603,Juncus bufonius,ForestDryPoor
8371604,Juncus bufonius,ForestDryPoor
8371605,Juncus bufonius,ForestDryPoor
8371606,Juncus bufonius,ForestDryPoor
8371607,Juncus bufonius,ForestDryPoor
8371608,Juncus bufonius,ForestDryPoor
8371609,Juncus bufonius,ForestDryPoor
8371610,Juncus bufonius,ForestDryPoor
8371611,Juncus bufonius,ForestDryPoor
8371612,Juncus bufonius,ForestDryPoor
8371613,Juncus bufonius,ForestDryPoor
8371614,Juncus bufonius,ForestDryPoor
8371615,Juncus bufonius,ForestDryPoor
8371616,Juncus bufonius,ForestDryPoor
8371617,Juncus bufonius,ForestDryPoor
8371618,Juncus bufonius,ForestDryPoor
8371619,Juncus bufonius,ForestDryPoor
8371620,Juncus bufonius,ForestDryPoor
8371661,Juncus bufonius,ForestDryPoor
8371662,Juncus bufonius,ForestDryPoor
8371663,Juncus bufonius,ForestDryPoor
8371664,Juncus bufonius,ForestDryPoor
8371665,Juncus bufonius,ForestDryPoor
8371666,Juncus bufonius,ForestDryPoor
8371667,Juncus bufonius,ForestDryPoor
8371668,Juncus bufonius,ForestDryPoor
8371669,Juncus bufonius,ForestDryPoor
8371670,Juncus bufonius,ForestDryPoor
8371671,Juncus bufonius,ForestDryPoor
8371672,Juncus bufonius,ForestDryPoor
8371673,Juncus bufonius,ForestDryPoor
8371674,Juncus bufonius,ForestDryPoor
8371675,Juncus bufonius,ForestDryPoor
8371676,Juncus bufonius,ForestDryPoor
8374301,Juncus bufonius,ForestDryPoor
8374302,Juncus bufonius,ForestDryPoor
8374303,Juncus bufonius,ForestDryPoor
8374304,Juncus bufonius,ForestDryPoor
8374305,Juncus bufonius,ForestDryPoor
8374306,Juncus bufonius,ForestDryPoor
8374307,Juncus bufonius,ForestDryPoor
8374308,Juncus bufonius,ForestDryPoor
8374309,Juncus bufonius,ForestDryPoor
8374310,Juncus bufonius,ForestDryPoor
8374311,Juncus bufonius,ForestDryPoor
8374312,Juncus bufonius,ForestDryPoor
8374313,Juncus bufonius,ForestDryPoor
8374314,Juncus bufonius,ForestDryPoor
