cell,species,Landuse
7388741,Sonchus asper,ForestDryPoor
7388742,Sonchus asper,ForestDryPoor
7388743,Sonchus asper,ForestDryPoor
7388744,Sonchus asper,ForestDryPoor
7388745,Sonchus asper,ForestDryPoor
7388746,Sonchus asper,ForestDryPoor
7388747,Sonchus asper,ForestDryPoor
7388748,Sonchus asper,ForestDryPoor
7388749,Sonchus asper,ForestDryPoor
7388750,Sonchus asper,ForestDryPoor
7388751,Sonchus asper,ForestDryPoor
7388752,Sonchus asper,ForestDryPoor
7388753,Sonchus asper,ForestDryPoor
7388754,Sonchus asper,ForestDryPoor
7388755,Sonchus asper,ForestDryPoor
7388756,Sonchus asper,ForestDryPoor
7391441,Sonchus asper,ForestDryPoor
7391442,Sonchus asper,ForestDryPoor
7391443,Sonchus asper,ForestDryPoor
7391444,Sonchus asper,ForestDryPoor
7391445,Sonchus asper,ForestDryPoor
7391446,Sonchus asper,ForestDryPoor
7391447,Sonchus asper,ForestDryPoor
7391448,Sonchus asper,ForestDryPoor
7391449,Sonchus asper,ForestDryPoor
7391450,Sonchus asper,ForestDryPoor
7391451,Sonchus asper,ForestDryPoor
7391452,Sonchus asper,ForestDryPoor
7391453,Sonchus asper,ForestDryPoor
7391454,Sonchus asper,ForestDryPoor
7391455,Sonchus asper,ForestDryPoor
7391456,Sonchus asper,ForestDryPoor
7391457,Sonchus asper,ForestDryPoor
7391458,Sonchus asper,ForestDryPoor
7391459,Sonchus asper,ForestDryPoor
7391460,Sonchus asper,ForestDryPoor
7394141,Sonchus asper,ForestDryPoor
7394142,Sonchus asper,ForestDryPoor
7394143,Sonchus asper,ForestDryPoor
7394144,Sonchus asper,ForestDryPoor
7394145,Sonchus asper,ForestDryPoor
7394146,Sonchus asper,ForestDryPoor
7394147,Sonchus asper,ForestDryPoor
7394148,Sonchus asper,ForestDryPoor
7394149,Sonchus asper,ForestDryPoor
7394150,Sonchus asper,ForestDryPoor
7394151,Sonchus asper,ForestDryPoor
7394152,Sonchus asper,ForestDryPoor
7394153,Sonchus asper,ForestDryPoor
7394154,Sonchus asper,ForestDryPoor
7394155,Sonchus asper,ForestDryPoor
7394156,Sonchus asper,ForestDryPoor
7394157,Sonchus asper,ForestDryPoor
7394158,Sonchus asper,ForestDryPoor
7394159,Sonchus asper,ForestDryPoor
7394160,Sonchus asper,ForestDryPoor
7396841,Sonchus asper,ForestDryPoor
7396842,Sonchus asper,ForestDryPoor
7396843,Sonchus asper,ForestDryPoor
