cell,species,Landuse
8479341,Quercus robur,ForestDryPoor
8479342,Quercus robur,ForestDryPoor
8479343,Quercus robur,ForestDryPoor
8479344,Quercus robur,ForestDryPoor
8479345,Quercus robur,ForestDryPoor
8479346,Quercus robur,ForestDryPoor
8479347,Quercus robur,ForestDryPoor
8479348,Quercus robur,ForestDryPoor
8479349,Quercus robur,ForestDryPoor
8479350,Quercus robur,ForestDryPoor
8479351,Quercus robur,ForestDryPoor
8479352,Quercus robur,ForestDryPoor
8479353,Quercus robur,ForestDryPoor
8479354,Quercus robur,ForestDryPoor
8479355,Quercus robur,ForestDryPoor
8479356,Quercus robur,ForestDryPoor
8479357,Quercus robur,ForestDryPoor
8479358,Quercus robur,ForestDryPoor
8479359,Quercus robur,ForestDryPoor
8479360,Quercus robur,ForestDryPoor
8482041,Quercus robur,ForestDryPoor
8482042,Quercus robur,ForestDryPoor
8482043,Quercus robur,ForestDryPoor
8482044,Quercus robur,ForestDryPoor
8482045,Quercus robur,ForestDryPoor
8482046,Quercus robur,ForestDryPoor
8482047,Quercus robur,ForestDryPoor
8482048,Quercus robur,ForestDryPoor
8482049,Quercus robur,ForestDryPoor
8482050,Quercus robur,ForestDryPoor
8482051,Quercus robur,ForestDryPoor
8482052,Quercus robur,ForestDryPoor
8482053,Quercus robur,ForestDryPoor
8482054,Quercus robur,ForestDryPoor
8482055,Quercus robur,ForestDryPoor
8482056,Quercus robur,ForestDryPoor
8482057,Quercus robur,ForestDryPoor
8482058,Quercus robur,ForestDryPoor
8482059,Quercus robur,ForestDryPoor
8482060,Quercus robur,ForestDryPoor
8484741,Quercus robur,ForestDryPoor
8484742,Quercus robur,ForestDryPoor
8484743,Quercus robur,ForestDryPoor
8484744,Quercus robur,ForestDryPoor
8484745,Quercus robur,ForestDryPoor
8484746,Quercus robur,ForestDryPoor
8484747,Quercus robur,ForestDryPoor
8484748,Quercus robur,ForestDryPoor
8484749,Quercus robur,ForestDryPoor
8484750,Quercus robur,ForestDryPoor
8484751,Quercus robur,ForestDryPoor
8484752,Quercus robur,ForestDryPoor
8484753,Quercus robur,ForestDryPoor
8484754,Quercus robur,ForestDryPoor
8484755,Quercus robur,ForestDryPoor
8484756,Quercus robur,ForestDryPoor
8484757,Quercus robur,ForestDryPoor
8484758,Quercus robur,ForestDryPoor
8484759,Quercus robur,ForestDryPoor
8484760,Quercus robur,ForestDryPoor
8487441,Quercus robur,ForestDryPoor
8487442,Quercus robur,ForestDryPoor
8487443,Quercus robur,ForestDryPoor
8487444,Quercus robur,ForestDryPoor
8487445,Quercus robur,ForestDryPoor
8487446,Quercus robur,ForestDryPoor
8487447,Quercus robur,ForestDryPoor
8487448,Quercus robur,ForestDryPoor
8487449,Quercus robur,ForestDryPoor
8487450,Quercus robur,ForestDryPoor
8487451,Quercus robur,ForestDryPoor
8487452,Quercus robur,ForestDryPoor
8487453,Quercus robur,ForestDryPoor
8487454,Quercus robur,ForestDryPoor
8487455,Quercus robur,ForestDryPoor
8487456,Quercus robur,ForestDryPoor
8487457,Quercus robur,ForestDryPoor
8487458,Quercus robur,ForestDryPoor
8487459,Quercus robur,ForestDryPoor
8490141,Quercus robur,ForestDryPoor
8490142,Quercus robur,ForestDryPoor
8490143,Quercus robur,ForestDryPoor
8490144,Quercus robur,ForestDryPoor
8490145,Quercus robur,ForestDryPoor
8490146,Quercus robur,ForestDryPoor
8490147,Quercus robur,ForestDryPoor
8490148,Quercus robur,ForestDryPoor
8490149,Quercus robur,ForestDryPoor
8490150,Quercus robur,ForestDryPoor
8490151,Quercus robur,ForestDryPoor
8490152,Quercus robur,ForestDryPoor
8490153,Quercus robur,ForestDryPoor
8490154,Quercus robur,ForestDryPoor
8490155,Quercus robur,ForestDryPoor
8490156,Quercus robur,ForestDryPoor
8490157,Quercus robur,ForestDryPoor
8490158,Quercus robur,ForestDryPoor
8490159,Quercus robur,ForestDryPoor
8492841,Quercus robur,ForestDryPoor
8492842,Quercus robur,ForestDryPoor
8492843,Quercus robur,ForestDryPoor
8492844,Quercus robur,ForestDryPoor
8492845,Quercus robur,ForestDryPoor
8492846,Quercus robur,ForestDryPoor
8492847,Quercus robur,ForestDryPoor
8492848,Quercus robur,ForestDryPoor
8492849,Quercus robur,ForestDryPoor
8492850,Quercus robur,ForestDryPoor
8492851,Quercus robur,ForestDryPoor
8492852,Quercus robur,ForestDryPoor
8492853,Quercus robur,ForestDryPoor
8492854,Quercus robur,ForestDryPoor
8492855,Quercus robur,ForestDryPoor
8492856,Quercus robur,ForestDryPoor
8492857,Quercus robur,ForestDryPoor
8492858,Quercus robur,ForestDryPoor
8495541,Quercus robur,ForestDryPoor
8495542,Quercus robur,ForestDryPoor
8495543,Quercus robur,ForestDryPoor
8495544,Quercus robur,ForestDryPoor
8495545,Quercus robur,ForestDryPoor
8495546,Quercus robur,ForestDryPoor
8495547,Quercus robur,ForestDryPoor
8495548,Quercus robur,ForestDryPoor
8495549,Quercus robur,ForestDryPoor
8495550,Quercus robur,ForestDryPoor
8495551,Quercus robur,ForestDryPoor
8495552,Quercus robur,ForestDryPoor
8495553,Quercus robur,ForestDryPoor
8495554,Quercus robur,ForestDryPoor
8495555,Quercus robur,ForestDryPoor
8495556,Quercus robur,ForestDryPoor
8495557,Quercus robur,ForestDryPoor
8498241,Quercus robur,ForestDryPoor
8498242,Quercus robur,ForestDryPoor
8498243,Quercus robur,ForestDryPoor
8498244,Quercus robur,ForestDryPoor
8498245,Quercus robur,ForestDryPoor
8498246,Quercus robur,ForestDryPoor
8498247,Quercus robur,ForestDryPoor
8498248,Quercus robur,ForestDryPoor
8498249,Quercus robur,ForestDryPoor
8498250,Quercus robur,ForestDryPoor
8498251,Quercus robur,ForestDryPoor
8498252,Quercus robur,ForestDryPoor
8498253,Quercus robur,ForestDryPoor
8498254,Quercus robur,ForestDryPoor
8498255,Quercus robur,ForestDryPoor
8498256,Quercus robur,ForestDryPoor
8500941,Quercus robur,ForestDryPoor
8500942,Quercus robur,ForestDryPoor
8500943,Quercus robur,ForestDryPoor
8500944,Quercus robur,ForestDryPoor
8500945,Quercus robur,ForestDryPoor
8500946,Quercus robur,ForestDryPoor
8500947,Quercus robur,ForestDryPoor
8500948,Quercus robur,ForestDryPoor
8500949,Quercus robur,ForestDryPoor
8500950,Quercus robur,ForestDryPoor
8500951,Quercus robur,ForestDryPoor
8500952,Quercus robur,ForestDryPoor
8500953,Quercus robur,ForestDryPoor
8500954,Quercus robur,ForestDryPoor
8500955,Quercus robur,ForestDryPoor
8500956,Quercus robur,ForestDryPoor
8503641,Quercus robur,ForestDryPoor
8503642,Quercus robur,ForestDryPoor
8503643,Quercus robur,ForestDryPoor
8503644,Quercus robur,ForestDryPoor
8503645,Quercus robur,ForestDryPoor
8503646,Quercus robur,ForestDryPoor
8503647,Quercus robur,ForestDryPoor
8503648,Quercus robur,ForestDryPoor
8503649,Quercus robur,ForestDryPoor
8503650,Quercus robur,ForestDryPoor
8503651,Quercus robur,ForestDryPoor
8503652,Quercus robur,ForestDryPoor
8503653,Quercus robur,ForestDryPoor
8503654,Quercus robur,ForestDryPoor
8503655,Quercus robur,ForestDryPoor
8506341,Quercus robur,ForestDryPoor
8506342,Quercus robur,ForestDryPoor
8506343,Quercus robur,ForestDryPoor
8506344,Quercus robur,ForestDryPoor
8506345,Quercus robur,ForestDryPoor
8506346,Quercus robur,ForestDryPoor
