cell,species,Landuse
7288794,Anemone nemorosa,ForestDryPoor
7288795,Anemone nemorosa,ForestDryPoor
7288796,Anemone nemorosa,ForestDryPoor
7288797,Anemone nemorosa,ForestDryPoor
7288798,Anemone nemorosa,ForestDryPoor
7288799,Anemone nemorosa,ForestDryPoor
7288800,Anemone nemorosa,ForestDryPoor
7291490,Anemone nemorosa,ForestDryPoor
7291491,Anemone nemorosa,ForestDryPoor
7291492,Anemone nemorosa,ForestDryPoor
7291493,Anemone nemorosa,ForestDryPoor
7291494,Anemone nemorosa,ForestDryPoor
7291495,Anemone nemorosa,ForestDryPoor
7291496,Anemone nemorosa,ForestDryPoor
7291497,Anemone nemorosa,ForestDryPoor
7291498,Anemone nemorosa,ForestDryPoor
7291499,Anemone nemorosa,ForestDryPoor
7291500,Anemone nemorosa,ForestDryPoor
7294187,Anemone nemorosa,ForestDryPoor
7294188,Anemone nemorosa,ForestDryPoor
7294189,Anemone nemorosa,ForestDryPoor
7294190,Anemone nemorosa,ForestDryPoor
7294191,Anemone nemorosa,ForestDryPoor
7294192,Anemone nemorosa,ForestDryPoor
7294193,Anemone nemorosa,ForestDryPoor
7294194,Anemone nemorosa,ForestDryPoor
7294195,Anemone nemorosa,ForestDryPoor
7294196,Anemone nemorosa,ForestDryPoor
7294197,Anemone nemorosa,ForestDryPoor
7294198,Anemone nemorosa,ForestDryPoor
7294199,Anemone nemorosa,ForestDryPoor
7294200,Anemone nemorosa,ForestDryPoor
7296884,Anemone nemorosa,ForestDryPoor
7296885,Anemone nemorosa,ForestDryPoor
7296886,Anemone nemorosa,ForestDryPoor
7296887,Anemone nemorosa,ForestDryPoor
7296888,Anemone nemorosa,ForestDryPoor
7296889,Anemone nemorosa,ForestDryPoor
7296890,Anemone nemorosa,ForestDryPoor
7296891,Anemone nemorosa,ForestDryPoor
7296892,Anemone nemorosa,ForestDryPoor
7296893,Anemone nemorosa,ForestDryPoor
7296894,Anemone nemorosa,ForestDryPoor
7296895,Anemone nemorosa,ForestDryPoor
7296896,Anemone nemorosa,ForestDryPoor
7296897,Anemone nemorosa,ForestDryPoor
7296898,Anemone nemorosa,ForestDryPoor
7296899,Anemone nemorosa,ForestDryPoor
7296900,Anemone nemorosa,ForestDryPoor
7299582,Anemone nemorosa,ForestDryPoor
7299583,Anemone nemorosa,ForestDryPoor
7299584,Anemone nemorosa,ForestDryPoor
7299585,Anemone nemorosa,ForestDryPoor
7299586,Anemone nemorosa,ForestDryPoor
7299587,Anemone nemorosa,ForestDryPoor
7299588,Anemone nemorosa,ForestDryPoor
7299589,Anemone nemorosa,ForestDryPoor
7299590,Anemone nemorosa,ForestDryPoor
7299591,Anemone nemorosa,ForestDryPoor
7299592,Anemone nemorosa,ForestDryPoor
7299593,Anemone nemorosa,ForestDryPoor
7299594,Anemone nemorosa,ForestDryPoor
7299595,Anemone nemorosa,ForestDryPoor
7299596,Anemone nemorosa,ForestDryPoor
7299597,Anemone nemorosa,ForestDryPoor
7299598,Anemone nemorosa,ForestDryPoor
7299599,Anemone nemorosa,ForestDryPoor
7299600,Anemone nemorosa,ForestDryPoor
