cell,species,Landuse
7631801,Acer pseudoplatanus,ForestDryPoor
7631802,Acer pseudoplatanus,ForestDryPoor
7631803,Acer pseudoplatanus,ForestDryPoor
7631804,Acer pseudoplatanus,ForestDryPoor
7631805,Acer pseudoplatanus,ForestDryPoor
7631806,Acer pseudoplatanus,ForestDryPoor
7631807,Acer pseudoplatanus,ForestDryPoor
7631808,Acer pseudoplatanus,ForestDryPoor
7631809,Acer pseudoplatanus,ForestDryPoor
7631810,Acer pseudoplatanus,ForestDryPoor
7631811,Acer pseudoplatanus,ForestDryPoor
7631812,Acer pseudoplatanus,ForestDryPoor
7631813,Acer pseudoplatanus,ForestDryPoor
7631814,Acer pseudoplatanus,ForestDryPoor
7631815,Acer pseudoplatanus,ForestDryPoor
7631816,Acer pseudoplatanus,ForestDryPoor
7631817,Acer pseudoplatanus,ForestDryPoor
7634501,Acer pseudoplatanus,ForestDryPoor
7634502,Acer pseudoplatanus,ForestDryPoor
7634503,Acer pseudoplatanus,ForestDryPoor
7634504,Acer pseudoplatanus,ForestDryPoor
7634505,Acer pseudoplatanus,ForestDryPoor
7634506,Acer pseudoplatanus,ForestDryPoor
7634507,Acer pseudoplatanus,ForestDryPoor
7634508,Acer pseudoplatanus,ForestDryPoor
7634509,Acer pseudoplatanus,ForestDryPoor
7634510,Acer pseudoplatanus,ForestDryPoor
7634511,Acer pseudoplatanus,ForestDryPoor
7634512,Acer pseudoplatanus,ForestDryPoor
7634513,Acer pseudoplatanus,ForestDryPoor
7634514,Acer pseudoplatanus,ForestDryPoor
7634515,Acer pseudoplatanus,ForestDryPoor
7634516,Acer pseudoplatanus,ForestDryPoor
7634517,Acer pseudoplatanus,ForestDryPoor
7634518,Acer pseudoplatanus,ForestDryPoor
7634519,Acer pseudoplatanus,ForestDryPoor
7634520,Acer pseudoplatanus,ForestDryPoor
7634521,Acer pseudoplatanus,ForestDryPoor
7637201,Acer pseudoplatanus,ForestDryPoor
7637202,Acer pseudoplatanus,ForestDryPoor
7637203,Acer pseudoplatanus,ForestDryPoor
7637204,Acer pseudoplatanus,ForestDryPoor
7637205,Acer pseudoplatanus,ForestDryPoor
7637206,Acer pseudoplatanus,ForestDryPoor
7637207,Acer pseudoplatanus,ForestDryPoor
7637208,Acer pseudoplatanus,ForestDryPoor
7637209,Acer pseudoplatanus,ForestDryPoor
7637210,Acer pseudoplatanus,ForestDryPoor
7637211,Acer pseudoplatanus,ForestDryPoor
7637212,Acer pseudoplatanus,ForestDryPoor
7637213,Acer pseudoplatanus,ForestDryPoor
7637214,Acer pseudoplatanus,ForestDryPoor
7637215,Acer pseudoplatanus,ForestDryPoor
7637216,Acer pseudoplatanus,ForestDryPoor
