cell,species,Landuse
7561669,Chrysosplenium oppositifolium,ForestDryPoor
7561670,Chrysosplenium oppositifolium,ForestDryPoor
7561671,Chrysosplenium oppositifolium,ForestDryPoor
7561672,Chrysosplenium oppositifolium,ForestDryPoor
7561673,Chrysosplenium oppositifolium,ForestDryPoor
7561674,Chrysosplenium oppositifolium,ForestDryPoor
7561675,Chrysosplenium oppositifolium,ForestDryPoor
7561676,Chrysosplenium oppositifolium,ForestDryPoor
7561677,Chrysosplenium oppositifolium,ForestDryPoor
7561678,Chrysosplenium oppositifolium,ForestDryPoor
7561679,Chrysosplenium oppositifolium,ForestDryPoor
7561680,Chrysosplenium oppositifolium,ForestDryPoor
7561681,Chrysosplenium oppositifolium,ForestDryPoor
7561682,Chrysosplenium oppositifolium,ForestDryPoor
7561683,Chrysosplenium oppositifolium,ForestDryPoor
7561684,Chrysosplenium oppositifolium,ForestDryPoor
7561685,Chrysosplenium oppositifolium,ForestDryPoor
7561686,Chrysosplenium oppositifolium,ForestDryPoor
7561687,Chrysosplenium oppositifolium,ForestDryPoor
7561688,Chrysosplenium oppositifolium,ForestDryPoor
7564365,Chrysosplenium oppositifolium,ForestDryPoor
7564366,Chrysosplenium oppositifolium,ForestDryPoor
7564367,Chrysosplenium oppositifolium,ForestDryPoor
7564368,Chrysosplenium oppositifolium,ForestDryPoor
7564369,Chrysosplenium oppositifolium,ForestDryPoor
7564370,Chrysosplenium oppositifolium,ForestDryPoor
7564371,Chrysosplenium oppositifolium,ForestDryPoor
7564372,Chrysosplenium oppositifolium,ForestDryPoor
7564373,Chrysosplenium oppositifolium,ForestDryPoor
7564374,Chrysosplenium oppositifolium,ForestDryPoor
7564375,Chrysosplenium oppositifolium,ForestDryPoor
7564376,Chrysosplenium oppositifolium,ForestDryPoor
7564377,Chrysosplenium oppositifolium,ForestDryPoor
7564378,Chrysosplenium oppositifolium,ForestDryPoor
7564379,Chrysosplenium oppositifolium,ForestDryPoor
7564380,Chrysosplenium oppositifolium,ForestDryPoor
7564381,Chrysosplenium oppositifolium,ForestDryPoor
7564382,Chrysosplenium oppositifolium,ForestDryPoor
7564383,Chrysosplenium oppositifolium,ForestDryPoor
7564384,Chrysosplenium oppositifolium,ForestDryPoor
7564385,Chrysosplenium oppositifolium,ForestDryPoor
7564386,Chrysosplenium oppositifolium,ForestDryPoor
7564387,Chrysosplenium oppositifolium,ForestDryPoor
7564388,Chrysosplenium oppositifolium,ForestDryPoor
7564389,Chrysosplenium oppositifolium,ForestDryPoor
7564390,Chrysosplenium oppositifolium,ForestDryPoor
7564391,Chrysosplenium oppositifolium,ForestDryPoor
7564392,Chrysosplenium oppositifolium,ForestDryPoor
7564393,Chrysosplenium oppositifolium,ForestDryPoor
7567062,Chrysosplenium oppositifolium,ForestDryPoor
7567063,Chrysosplenium oppositifolium,ForestDryPoor
7567064,Chrysosplenium oppositifolium,ForestDryPoor
7567065,Chrysosplenium oppositifolium,ForestDryPoor
7567066,Chrysosplenium oppositifolium,ForestDryPoor
7567067,Chrysosplenium oppositifolium,ForestDryPoor
7567068,Chrysosplenium oppositifolium,ForestDryPoor
7567069,Chrysosplenium oppositifolium,ForestDryPoor
7567070,Chrysosplenium oppositifolium,ForestDryPoor
7567071,Chrysosplenium oppositifolium,ForestDryPoor
7567072,Chrysosplenium oppositifolium,ForestDryPoor
7567073,Chrysosplenium oppositifolium,ForestDryPoor
7567074,Chrysosplenium oppositifolium,ForestDryPoor
7567075,Chrysosplenium oppositifolium,ForestDryPoor
7567076,Chrysosplenium oppositifolium,ForestDryPoor
7567077,Chrysosplenium oppositifolium,ForestDryPoor
7567078,Chrysosplenium oppositifolium,ForestDryPoor
7567079,Chrysosplenium oppositifolium,ForestDryPoor
7567080,Chrysosplenium oppositifolium,ForestDryPoor
7567081,Chrysosplenium oppositifolium,ForestDryPoor
7567082,Chrysosplenium oppositifolium,ForestDryPoor
7567083,Chrysosplenium oppositifolium,ForestDryPoor
7567084,Chrysosplenium oppositifolium,ForestDryPoor
7567085,Chrysosplenium oppositifolium,ForestDryPoor
7567086,Chrysosplenium oppositifolium,ForestDryPoor
7567087,Chrysosplenium oppositifolium,ForestDryPoor
7567088,Chrysosplenium oppositifolium,ForestDryPoor
7567089,Chrysosplenium oppositifolium,ForestDryPoor
7567090,Chrysosplenium oppositifolium,ForestDryPoor
7567091,Chrysosplenium oppositifolium,ForestDryPoor
7567092,Chrysosplenium oppositifolium,ForestDryPoor
7567093,Chrysosplenium oppositifolium,ForestDryPoor
7567094,Chrysosplenium oppositifolium,ForestDryPoor
7567095,Chrysosplenium oppositifolium,ForestDryPoor
7569760,Chrysosplenium oppositifolium,ForestDryPoor
