cell,species,Landuse
7399568,Alliaria petiolata,ForestDryPoor
7399569,Alliaria petiolata,ForestDryPoor
7399570,Alliaria petiolata,ForestDryPoor
7399571,Alliaria petiolata,ForestDryPoor
7399572,Alliaria petiolata,ForestDryPoor
7399573,Alliaria petiolata,ForestDryPoor
7399574,Alliaria petiolata,ForestDryPoor
7399575,Alliaria petiolata,ForestDryPoor
7399576,Alliaria petiolata,ForestDryPoor
7399577,Alliaria petiolata,ForestDryPoor
7399578,Alliaria petiolata,ForestDryPoor
7399579,Alliaria petiolata,ForestDryPoor
7399580,Alliaria petiolata,ForestDryPoor
7402266,Alliaria petiolata,ForestDryPoor
7402267,Alliaria petiolata,ForestDryPoor
7402268,Alliaria petiolata,ForestDryPoor
7402269,Alliaria petiolata,ForestDryPoor
7402270,Alliaria petiolata,ForestDryPoor
7402271,Alliaria petiolata,ForestDryPoor
7402272,Alliaria petiolata,ForestDryPoor
7402273,Alliaria petiolata,ForestDryPoor
7402274,Alliaria petiolata,ForestDryPoor
7402275,Alliaria petiolata,ForestDryPoor
7402276,Alliaria petiolata,ForestDryPoor
7402277,Alliaria petiolata,ForestDryPoor
7402278,Alliaria petiolata,ForestDryPoor
7402279,Alliaria petiolata,ForestDryPoor
7402280,Alliaria petiolata,ForestDryPoor
7404963,Alliaria petiolata,ForestDryPoor
7404964,Alliaria petiolata,ForestDryPoor
7404965,Alliaria petiolata,ForestDryPoor
7404966,Alliaria petiolata,ForestDryPoor
7404967,Alliaria petiolata,ForestDryPoor
7404968,Alliaria petiolata,ForestDryPoor
7404969,Alliaria petiolata,ForestDryPoor
7404970,Alliaria petiolata,ForestDryPoor
7404971,Alliaria petiolata,ForestDryPoor
7404972,Alliaria petiolata,ForestDryPoor
7404973,Alliaria petiolata,ForestDryPoor
7404974,Alliaria petiolata,ForestDryPoor
7404975,Alliaria petiolata,ForestDryPoor
7404976,Alliaria petiolata,ForestDryPoor
7404977,Alliaria petiolata,ForestDryPoor
7404978,Alliaria petiolata,ForestDryPoor
7404979,Alliaria petiolata,ForestDryPoor
7404980,Alliaria petiolata,ForestDryPoor
7407662,Alliaria petiolata,ForestDryPoor
7407663,Alliaria petiolata,ForestDryPoor
7407664,Alliaria petiolata,ForestDryPoor
7407665,Alliaria petiolata,ForestDryPoor
7407666,Alliaria petiolata,ForestDryPoor
7407667,Alliaria petiolata,ForestDryPoor
7407668,Alliaria petiolata,ForestDryPoor
7407669,Alliaria petiolata,ForestDryPoor
7407670,Alliaria petiolata,ForestDryPoor
7407671,Alliaria petiolata,ForestDryPoor
7407672,Alliaria petiolata,ForestDryPoor
7407673,Alliaria petiolata,ForestDryPoor
7407674,Alliaria petiolata,ForestDryPoor
7407675,Alliaria petiolata,ForestDryPoor
7407676,Alliaria petiolata,ForestDryPoor
7407677,Alliaria petiolata,ForestDryPoor
