cell,species,Landuse
7656128,Veronica serpyllifolia,ForestDryPoor
7656129,Veronica serpyllifolia,ForestDryPoor
7656130,Veronica serpyllifolia,ForestDryPoor
7656131,Veronica serpyllifolia,ForestDryPoor
7656132,Veronica serpyllifolia,ForestDryPoor
7656133,Veronica serpyllifolia,ForestDryPoor
7656134,Veronica serpyllifolia,ForestDryPoor
7656135,Veronica serpyllifolia,ForestDryPoor
7656136,Veronica serpyllifolia,ForestDryPoor
7656137,Veronica serpyllifolia,ForestDryPoor
7656138,Veronica serpyllifolia,ForestDryPoor
7656139,Veronica serpyllifolia,ForestDryPoor
7656140,Veronica serpyllifolia,ForestDryPoor
7656141,Veronica serpyllifolia,ForestDryPoor
7656142,Veronica serpyllifolia,ForestDryPoor
7656143,Veronica serpyllifolia,ForestDryPoor
7656144,Veronica serpyllifolia,ForestDryPoor
7656145,Veronica serpyllifolia,ForestDryPoor
7656146,Veronica serpyllifolia,ForestDryPoor
7658824,Veronica serpyllifolia,ForestDryPoor
7658825,Veronica serpyllifolia,ForestDryPoor
7658826,Veronica serpyllifolia,ForestDryPoor
7658827,Veronica serpyllifolia,ForestDryPoor
7658828,Veronica serpyllifolia,ForestDryPoor
7658829,Veronica serpyllifolia,ForestDryPoor
7658830,Veronica serpyllifolia,ForestDryPoor
7658831,Veronica serpyllifolia,ForestDryPoor
7658832,Veronica serpyllifolia,ForestDryPoor
7658833,Veronica serpyllifolia,ForestDryPoor
7658834,Veronica serpyllifolia,ForestDryPoor
7658835,Veronica serpyllifolia,ForestDryPoor
7658836,Veronica serpyllifolia,ForestDryPoor
7658837,Veronica serpyllifolia,ForestDryPoor
7658838,Veronica serpyllifolia,ForestDryPoor
7658839,Veronica serpyllifolia,ForestDryPoor
7658840,Veronica serpyllifolia,ForestDryPoor
7658841,Veronica serpyllifolia,ForestDryPoor
7658842,Veronica serpyllifolia,ForestDryPoor
7658843,Veronica serpyllifolia,ForestDryPoor
7658844,Veronica serpyllifolia,ForestDryPoor
7658845,Veronica serpyllifolia,ForestDryPoor
7658846,Veronica serpyllifolia,ForestDryPoor
7658847,Veronica serpyllifolia,ForestDryPoor
7658848,Veronica serpyllifolia,ForestDryPoor
7658849,Veronica serpyllifolia,ForestDryPoor
7658850,Veronica serpyllifolia,ForestDryPoor
7661521,Veronica serpyllifolia,ForestDryPoor
7661522,Veronica serpyllifolia,ForestDryPoor
7661523,Veronica serpyllifolia,ForestDryPoor
7661524,Veronica serpyllifolia,ForestDryPoor
7661525,Veronica serpyllifolia,ForestDryPoor
7661526,Veronica serpyllifolia,ForestDryPoor
7661527,Veronica serpyllifolia,ForestDryPoor
7661528,Veronica serpyllifolia,ForestDryPoor
7661529,Veronica serpyllifolia,ForestDryPoor
7661530,Veronica serpyllifolia,ForestDryPoor
7661531,Veronica serpyllifolia,ForestDryPoor
7661532,Veronica serpyllifolia,ForestDryPoor
7661533,Veronica serpyllifolia,ForestDryPoor
7661534,Veronica serpyllifolia,ForestDryPoor
7661535,Veronica serpyllifolia,ForestDryPoor
7661536,Veronica serpyllifolia,ForestDryPoor
7661537,Veronica serpyllifolia,ForestDryPoor
7661538,Veronica serpyllifolia,ForestDryPoor
7661539,Veronica serpyllifolia,ForestDryPoor
7661540,Veronica serpyllifolia,ForestDryPoor
7661541,Veronica serpyllifolia,ForestDryPoor
7661542,Veronica serpyllifolia,ForestDryPoor
7661543,Veronica serpyllifolia,ForestDryPoor
7661544,Veronica serpyllifolia,ForestDryPoor
7661545,Veronica serpyllifolia,ForestDryPoor
7661546,Veronica serpyllifolia,ForestDryPoor
7661547,Veronica serpyllifolia,ForestDryPoor
7661548,Veronica serpyllifolia,ForestDryPoor
7661549,Veronica serpyllifolia,ForestDryPoor
7661550,Veronica serpyllifolia,ForestDryPoor
7661551,Veronica serpyllifolia,ForestDryPoor
7661552,Veronica serpyllifolia,ForestDryPoor
7661553,Veronica serpyllifolia,ForestDryPoor
7664218,Veronica serpyllifolia,ForestDryPoor
7664219,Veronica serpyllifolia,ForestDryPoor
7664220,Veronica serpyllifolia,ForestDryPoor
7664221,Veronica serpyllifolia,ForestDryPoor
7664222,Veronica serpyllifolia,ForestDryPoor
7664223,Veronica serpyllifolia,ForestDryPoor
7664224,Veronica serpyllifolia,ForestDryPoor
