cell,species,Landuse
7594074,Euonymus europaeus,ForestDryPoor
7594075,Euonymus europaeus,ForestDryPoor
7594076,Euonymus europaeus,ForestDryPoor
7594077,Euonymus europaeus,ForestDryPoor
7594078,Euonymus europaeus,ForestDryPoor
7596766,Euonymus europaeus,ForestDryPoor
7596767,Euonymus europaeus,ForestDryPoor
7596768,Euonymus europaeus,ForestDryPoor
7596769,Euonymus europaeus,ForestDryPoor
7596770,Euonymus europaeus,ForestDryPoor
7596771,Euonymus europaeus,ForestDryPoor
7596772,Euonymus europaeus,ForestDryPoor
7596773,Euonymus europaeus,ForestDryPoor
7596774,Euonymus europaeus,ForestDryPoor
7596775,Euonymus europaeus,ForestDryPoor
7596776,Euonymus europaeus,ForestDryPoor
7596777,Euonymus europaeus,ForestDryPoor
7596778,Euonymus europaeus,ForestDryPoor
7596779,Euonymus europaeus,ForestDryPoor
7596780,Euonymus europaeus,ForestDryPoor
7596781,Euonymus europaeus,ForestDryPoor
7596782,Euonymus europaeus,ForestDryPoor
7596783,Euonymus europaeus,ForestDryPoor
7596784,Euonymus europaeus,ForestDryPoor
7596785,Euonymus europaeus,ForestDryPoor
7599462,Euonymus europaeus,ForestDryPoor
7599463,Euonymus europaeus,ForestDryPoor
7599464,Euonymus europaeus,ForestDryPoor
7599465,Euonymus europaeus,ForestDryPoor
7599466,Euonymus europaeus,ForestDryPoor
7599467,Euonymus europaeus,ForestDryPoor
7599468,Euonymus europaeus,ForestDryPoor
7599469,Euonymus europaeus,ForestDryPoor
7599470,Euonymus europaeus,ForestDryPoor
7599471,Euonymus europaeus,ForestDryPoor
7599472,Euonymus europaeus,ForestDryPoor
7599473,Euonymus europaeus,ForestDryPoor
7599474,Euonymus europaeus,ForestDryPoor
7599475,Euonymus europaeus,ForestDryPoor
7599476,Euonymus europaeus,ForestDryPoor
7599477,Euonymus europaeus,ForestDryPoor
7599478,Euonymus europaeus,ForestDryPoor
7599479,Euonymus europaeus,ForestDryPoor
7599480,Euonymus europaeus,ForestDryPoor
7599481,Euonymus europaeus,ForestDryPoor
7599482,Euonymus europaeus,ForestDryPoor
7599483,Euonymus europaeus,ForestDryPoor
7599484,Euonymus europaeus,ForestDryPoor
7599485,Euonymus europaeus,ForestDryPoor
7599486,Euonymus europaeus,ForestDryPoor
7599487,Euonymus europaeus,ForestDryPoor
7599488,Euonymus europaeus,ForestDryPoor
7599489,Euonymus europaeus,ForestDryPoor
7599490,Euonymus europaeus,ForestDryPoor
7602159,Euonymus europaeus,ForestDryPoor
7602160,Euonymus europaeus,ForestDryPoor
7602161,Euonymus europaeus,ForestDryPoor
7602162,Euonymus europaeus,ForestDryPoor
7602163,Euonymus europaeus,ForestDryPoor
7602164,Euonymus europaeus,ForestDryPoor
7602165,Euonymus europaeus,ForestDryPoor
7602166,Euonymus europaeus,ForestDryPoor
7602167,Euonymus europaeus,ForestDryPoor
7602168,Euonymus europaeus,ForestDryPoor
7602169,Euonymus europaeus,ForestDryPoor
7602170,Euonymus europaeus,ForestDryPoor
7602171,Euonymus europaeus,ForestDryPoor
7602172,Euonymus europaeus,ForestDryPoor
7602173,Euonymus europaeus,ForestDryPoor
7602174,Euonymus europaeus,ForestDryPoor
7602175,Euonymus europaeus,ForestDryPoor
7602176,Euonymus europaeus,ForestDryPoor
7602177,Euonymus europaeus,ForestDryPoor
