cell,species,Landuse
7423781,Ranunculus auricomus,ForestDryPoor
7423782,Ranunculus auricomus,ForestDryPoor
7423783,Ranunculus auricomus,ForestDryPoor
7426481,Ranunculus auricomus,ForestDryPoor
7426482,Ranunculus auricomus,ForestDryPoor
7426483,Ranunculus auricomus,ForestDryPoor
7426484,Ranunculus auricomus,ForestDryPoor
7426485,Ranunculus auricomus,ForestDryPoor
7426486,Ranunculus auricomus,ForestDryPoor
7426487,Ranunculus auricomus,ForestDryPoor
7429181,Ranunculus auricomus,ForestDryPoor
7429182,Ranunculus auricomus,ForestDryPoor
7429183,Ranunculus auricomus,ForestDryPoor
7429184,Ranunculus auricomus,ForestDryPoor
7429185,Ranunculus auricomus,ForestDryPoor
7429186,Ranunculus auricomus,ForestDryPoor
7429187,Ranunculus auricomus,ForestDryPoor
7429188,Ranunculus auricomus,ForestDryPoor
7429189,Ranunculus auricomus,ForestDryPoor
7429190,Ranunculus auricomus,ForestDryPoor
7429191,Ranunculus auricomus,ForestDryPoor
7431881,Ranunculus auricomus,ForestDryPoor
7431882,Ranunculus auricomus,ForestDryPoor
7431883,Ranunculus auricomus,ForestDryPoor
7431884,Ranunculus auricomus,ForestDryPoor
7431885,Ranunculus auricomus,ForestDryPoor
7431886,Ranunculus auricomus,ForestDryPoor
7431887,Ranunculus auricomus,ForestDryPoor
7431888,Ranunculus auricomus,ForestDryPoor
7431889,Ranunculus auricomus,ForestDryPoor
7431890,Ranunculus auricomus,ForestDryPoor
7431891,Ranunculus auricomus,ForestDryPoor
7431892,Ranunculus auricomus,ForestDryPoor
7431893,Ranunculus auricomus,ForestDryPoor
7434581,Ranunculus auricomus,ForestDryPoor
7434582,Ranunculus auricomus,ForestDryPoor
7434583,Ranunculus auricomus,ForestDryPoor
7434584,Ranunculus auricomus,ForestDryPoor
7434585,Ranunculus auricomus,ForestDryPoor
7434586,Ranunculus auricomus,ForestDryPoor
7434587,Ranunculus auricomus,ForestDryPoor
7434588,Ranunculus auricomus,ForestDryPoor
7434589,Ranunculus auricomus,ForestDryPoor
7434590,Ranunculus auricomus,ForestDryPoor
7434591,Ranunculus auricomus,ForestDryPoor
7434592,Ranunculus auricomus,ForestDryPoor
