cell,species,Landuse
7939541,Ribes uva-crispa,ForestDryPoor
7939542,Ribes uva-crispa,ForestDryPoor
7939543,Ribes uva-crispa,ForestDryPoor
7939544,Ribes uva-crispa,ForestDryPoor
7939545,Ribes uva-crispa,ForestDryPoor
7939546,Ribes uva-crispa,ForestDryPoor
7939547,Ribes uva-crispa,ForestDryPoor
7939548,Ribes uva-crispa,ForestDryPoor
7939549,Ribes uva-crispa,ForestDryPoor
7939550,Ribes uva-crispa,ForestDryPoor
7939551,Ribes uva-crispa,ForestDryPoor
7939552,Ribes uva-crispa,ForestDryPoor
7939553,Ribes uva-crispa,ForestDryPoor
7939554,Ribes uva-crispa,ForestDryPoor
7939555,Ribes uva-crispa,ForestDryPoor
7939556,Ribes uva-crispa,ForestDryPoor
7939557,Ribes uva-crispa,ForestDryPoor
7939558,Ribes uva-crispa,ForestDryPoor
7939559,Ribes uva-crispa,ForestDryPoor
7939560,Ribes uva-crispa,ForestDryPoor
7942241,Ribes uva-crispa,ForestDryPoor
7942242,Ribes uva-crispa,ForestDryPoor
7942243,Ribes uva-crispa,ForestDryPoor
7942244,Ribes uva-crispa,ForestDryPoor
7942245,Ribes uva-crispa,ForestDryPoor
7942246,Ribes uva-crispa,ForestDryPoor
7942247,Ribes uva-crispa,ForestDryPoor
7942248,Ribes uva-crispa,ForestDryPoor
7942249,Ribes uva-crispa,ForestDryPoor
7942250,Ribes uva-crispa,ForestDryPoor
7942251,Ribes uva-crispa,ForestDryPoor
7942252,Ribes uva-crispa,ForestDryPoor
7942253,Ribes uva-crispa,ForestDryPoor
7942254,Ribes uva-crispa,ForestDryPoor
7942255,Ribes uva-crispa,ForestDryPoor
7942256,Ribes uva-crispa,ForestDryPoor
7942257,Ribes uva-crispa,ForestDryPoor
7942258,Ribes uva-crispa,ForestDryPoor
7942259,Ribes uva-crispa,ForestDryPoor
7942260,Ribes uva-crispa,ForestDryPoor
7944941,Ribes uva-crispa,ForestDryPoor
7944942,Ribes uva-crispa,ForestDryPoor
7944943,Ribes uva-crispa,ForestDryPoor
7944944,Ribes uva-crispa,ForestDryPoor
7944945,Ribes uva-crispa,ForestDryPoor
7944946,Ribes uva-crispa,ForestDryPoor
7944947,Ribes uva-crispa,ForestDryPoor
7944948,Ribes uva-crispa,ForestDryPoor
7944949,Ribes uva-crispa,ForestDryPoor
7944950,Ribes uva-crispa,ForestDryPoor
7944951,Ribes uva-crispa,ForestDryPoor
7944952,Ribes uva-crispa,ForestDryPoor
7944953,Ribes uva-crispa,ForestDryPoor
7944954,Ribes uva-crispa,ForestDryPoor
7944955,Ribes uva-crispa,ForestDryPoor
7944956,Ribes uva-crispa,ForestDryPoor
7944957,Ribes uva-crispa,ForestDryPoor
7944958,Ribes uva-crispa,ForestDryPoor
7944959,Ribes uva-crispa,ForestDryPoor
7944960,Ribes uva-crispa,ForestDryPoor
7947641,Ribes uva-crispa,ForestDryPoor
7947642,Ribes uva-crispa,ForestDryPoor
7947643,Ribes uva-crispa,ForestDryPoor
7947644,Ribes uva-crispa,ForestDryPoor
7947645,Ribes uva-crispa,ForestDryPoor
7947646,Ribes uva-crispa,ForestDryPoor
7947647,Ribes uva-crispa,ForestDryPoor
7947648,Ribes uva-crispa,ForestDryPoor
7947649,Ribes uva-crispa,ForestDryPoor
7947650,Ribes uva-crispa,ForestDryPoor
7947651,Ribes uva-crispa,ForestDryPoor
7947652,Ribes uva-crispa,ForestDryPoor
7947653,Ribes uva-crispa,ForestDryPoor
7947654,Ribes uva-crispa,ForestDryPoor
7947655,Ribes uva-crispa,ForestDryPoor
7947656,Ribes uva-crispa,ForestDryPoor
7947657,Ribes uva-crispa,ForestDryPoor
7947658,Ribes uva-crispa,ForestDryPoor
7947659,Ribes uva-crispa,ForestDryPoor
7947660,Ribes uva-crispa,ForestDryPoor
7950341,Ribes uva-crispa,ForestDryPoor
7950342,Ribes uva-crispa,ForestDryPoor
7950343,Ribes uva-crispa,ForestDryPoor
7950344,Ribes uva-crispa,ForestDryPoor
7950345,Ribes uva-crispa,ForestDryPoor
7950346,Ribes uva-crispa,ForestDryPoor
7950347,Ribes uva-crispa,ForestDryPoor
7950348,Ribes uva-crispa,ForestDryPoor
7950349,Ribes uva-crispa,ForestDryPoor
7950350,Ribes uva-crispa,ForestDryPoor
7950351,Ribes uva-crispa,ForestDryPoor
7950352,Ribes uva-crispa,ForestDryPoor
7950353,Ribes uva-crispa,ForestDryPoor
7950354,Ribes uva-crispa,ForestDryPoor
7950355,Ribes uva-crispa,ForestDryPoor
7950356,Ribes uva-crispa,ForestDryPoor
7950357,Ribes uva-crispa,ForestDryPoor
7950358,Ribes uva-crispa,ForestDryPoor
7950359,Ribes uva-crispa,ForestDryPoor
7950360,Ribes uva-crispa,ForestDryPoor
7953041,Ribes uva-crispa,ForestDryPoor
7953042,Ribes uva-crispa,ForestDryPoor
7953043,Ribes uva-crispa,ForestDryPoor
7953044,Ribes uva-crispa,ForestDryPoor
7953045,Ribes uva-crispa,ForestDryPoor
7953046,Ribes uva-crispa,ForestDryPoor
7953047,Ribes uva-crispa,ForestDryPoor
7953048,Ribes uva-crispa,ForestDryPoor
7953049,Ribes uva-crispa,ForestDryPoor
7953050,Ribes uva-crispa,ForestDryPoor
7953051,Ribes uva-crispa,ForestDryPoor
7953052,Ribes uva-crispa,ForestDryPoor
7953053,Ribes uva-crispa,ForestDryPoor
7953054,Ribes uva-crispa,ForestDryPoor
7953055,Ribes uva-crispa,ForestDryPoor
7953056,Ribes uva-crispa,ForestDryPoor
7953057,Ribes uva-crispa,ForestDryPoor
7953058,Ribes uva-crispa,ForestDryPoor
7953059,Ribes uva-crispa,ForestDryPoor
7953060,Ribes uva-crispa,ForestDryPoor
7955741,Ribes uva-crispa,ForestDryPoor
7955742,Ribes uva-crispa,ForestDryPoor
7955743,Ribes uva-crispa,ForestDryPoor
7955744,Ribes uva-crispa,ForestDryPoor
7955745,Ribes uva-crispa,ForestDryPoor
7955746,Ribes uva-crispa,ForestDryPoor
