cell,species,Landuse
7431961,Cirsium arvense,ForestDryPoor
7431962,Cirsium arvense,ForestDryPoor
7431963,Cirsium arvense,ForestDryPoor
7431964,Cirsium arvense,ForestDryPoor
7431965,Cirsium arvense,ForestDryPoor
7431966,Cirsium arvense,ForestDryPoor
7434661,Cirsium arvense,ForestDryPoor
7434662,Cirsium arvense,ForestDryPoor
7434663,Cirsium arvense,ForestDryPoor
7434664,Cirsium arvense,ForestDryPoor
7434665,Cirsium arvense,ForestDryPoor
7434666,Cirsium arvense,ForestDryPoor
7434667,Cirsium arvense,ForestDryPoor
7434668,Cirsium arvense,ForestDryPoor
7434669,Cirsium arvense,ForestDryPoor
7434670,Cirsium arvense,ForestDryPoor
7437361,Cirsium arvense,ForestDryPoor
7437362,Cirsium arvense,ForestDryPoor
7437363,Cirsium arvense,ForestDryPoor
7437364,Cirsium arvense,ForestDryPoor
7437365,Cirsium arvense,ForestDryPoor
7437366,Cirsium arvense,ForestDryPoor
7437367,Cirsium arvense,ForestDryPoor
7437368,Cirsium arvense,ForestDryPoor
7437369,Cirsium arvense,ForestDryPoor
7437370,Cirsium arvense,ForestDryPoor
7437371,Cirsium arvense,ForestDryPoor
7437372,Cirsium arvense,ForestDryPoor
7440061,Cirsium arvense,ForestDryPoor
7440062,Cirsium arvense,ForestDryPoor
7440063,Cirsium arvense,ForestDryPoor
7440064,Cirsium arvense,ForestDryPoor
7440065,Cirsium arvense,ForestDryPoor
7440066,Cirsium arvense,ForestDryPoor
7440067,Cirsium arvense,ForestDryPoor
7440068,Cirsium arvense,ForestDryPoor
7440069,Cirsium arvense,ForestDryPoor
7440070,Cirsium arvense,ForestDryPoor
7440071,Cirsium arvense,ForestDryPoor
7440072,Cirsium arvense,ForestDryPoor
7440073,Cirsium arvense,ForestDryPoor
7440074,Cirsium arvense,ForestDryPoor
7440075,Cirsium arvense,ForestDryPoor
7442761,Cirsium arvense,ForestDryPoor
7442762,Cirsium arvense,ForestDryPoor
7442763,Cirsium arvense,ForestDryPoor
7442764,Cirsium arvense,ForestDryPoor
7442765,Cirsium arvense,ForestDryPoor
7442766,Cirsium arvense,ForestDryPoor
7442767,Cirsium arvense,ForestDryPoor
7442768,Cirsium arvense,ForestDryPoor
7442769,Cirsium arvense,ForestDryPoor
7442770,Cirsium arvense,ForestDryPoor
7442771,Cirsium arvense,ForestDryPoor
7442772,Cirsium arvense,ForestDryPoor
7442773,Cirsium arvense,ForestDryPoor
7442774,Cirsium arvense,ForestDryPoor
7442775,Cirsium arvense,ForestDryPoor
7442776,Cirsium arvense,ForestDryPoor
7442777,Cirsium arvense,ForestDryPoor
7445461,Cirsium arvense,ForestDryPoor
7445462,Cirsium arvense,ForestDryPoor
7445463,Cirsium arvense,ForestDryPoor
7445464,Cirsium arvense,ForestDryPoor
7445465,Cirsium arvense,ForestDryPoor
7445466,Cirsium arvense,ForestDryPoor
7445467,Cirsium arvense,ForestDryPoor
7445468,Cirsium arvense,ForestDryPoor
7445469,Cirsium arvense,ForestDryPoor
7445470,Cirsium arvense,ForestDryPoor
7445471,Cirsium arvense,ForestDryPoor
7445472,Cirsium arvense,ForestDryPoor
7445473,Cirsium arvense,ForestDryPoor
7445474,Cirsium arvense,ForestDryPoor
7445475,Cirsium arvense,ForestDryPoor
7445476,Cirsium arvense,ForestDryPoor
7445477,Cirsium arvense,ForestDryPoor
7445478,Cirsium arvense,ForestDryPoor
7445479,Cirsium arvense,ForestDryPoor
7448161,Cirsium arvense,ForestDryPoor
7448162,Cirsium arvense,ForestDryPoor
7448163,Cirsium arvense,ForestDryPoor
7448164,Cirsium arvense,ForestDryPoor
7448165,Cirsium arvense,ForestDryPoor
7448166,Cirsium arvense,ForestDryPoor
7448167,Cirsium arvense,ForestDryPoor
7448168,Cirsium arvense,ForestDryPoor
7448169,Cirsium arvense,ForestDryPoor
7448170,Cirsium arvense,ForestDryPoor
7448171,Cirsium arvense,ForestDryPoor
7448172,Cirsium arvense,ForestDryPoor
7448173,Cirsium arvense,ForestDryPoor
7448174,Cirsium arvense,ForestDryPoor
7448175,Cirsium arvense,ForestDryPoor
7448176,Cirsium arvense,ForestDryPoor
7448177,Cirsium arvense,ForestDryPoor
7448178,Cirsium arvense,ForestDryPoor
7448179,Cirsium arvense,ForestDryPoor
7448180,Cirsium arvense,ForestDryPoor
7450861,Cirsium arvense,ForestDryPoor
7450862,Cirsium arvense,ForestDryPoor
7450863,Cirsium arvense,ForestDryPoor
7450864,Cirsium arvense,ForestDryPoor
7450865,Cirsium arvense,ForestDryPoor
7450866,Cirsium arvense,ForestDryPoor
7450867,Cirsium arvense,ForestDryPoor
7450868,Cirsium arvense,ForestDryPoor
7450869,Cirsium arvense,ForestDryPoor
7450870,Cirsium arvense,ForestDryPoor
7450871,Cirsium arvense,ForestDryPoor
7450872,Cirsium arvense,ForestDryPoor
7450873,Cirsium arvense,ForestDryPoor
7450874,Cirsium arvense,ForestDryPoor
7450875,Cirsium arvense,ForestDryPoor
7450876,Cirsium arvense,ForestDryPoor
7450877,Cirsium arvense,ForestDryPoor
7450878,Cirsium arvense,ForestDryPoor
7450879,Cirsium arvense,ForestDryPoor
7450880,Cirsium arvense,ForestDryPoor
7453561,Cirsium arvense,ForestDryPoor
7453562,Cirsium arvense,ForestDryPoor
7453563,Cirsium arvense,ForestDryPoor
7453564,Cirsium arvense,ForestDryPoor
7453565,Cirsium arvense,ForestDryPoor
7453566,Cirsium arvense,ForestDryPoor
7453567,Cirsium arvense,ForestDryPoor
7453568,Cirsium arvense,ForestDryPoor
7453569,Cirsium arvense,ForestDryPoor
7453570,Cirsium arvense,ForestDryPoor
7453571,Cirsium arvense,ForestDryPoor
7453572,Cirsium arvense,ForestDryPoor
7453573,Cirsium arvense,ForestDryPoor
7453574,Cirsium arvense,ForestDryPoor
7453575,Cirsium arvense,ForestDryPoor
7453576,Cirsium arvense,ForestDryPoor
7453577,Cirsium arvense,ForestDryPoor
7453578,Cirsium arvense,ForestDryPoor
7453579,Cirsium arvense,ForestDryPoor
7453580,Cirsium arvense,ForestDryPoor
7456261,Cirsium arvense,ForestDryPoor
7456262,Cirsium arvense,ForestDryPoor
7456263,Cirsium arvense,ForestDryPoor
7456264,Cirsium arvense,ForestDryPoor
7456265,Cirsium arvense,ForestDryPoor
7456266,Cirsium arvense,ForestDryPoor
7456267,Cirsium arvense,ForestDryPoor
7456268,Cirsium arvense,ForestDryPoor
7456269,Cirsium arvense,ForestDryPoor
7456270,Cirsium arvense,ForestDryPoor
7456271,Cirsium arvense,ForestDryPoor
7456272,Cirsium arvense,ForestDryPoor
7456273,Cirsium arvense,ForestDryPoor
7456274,Cirsium arvense,ForestDryPoor
7456275,Cirsium arvense,ForestDryPoor
7456276,Cirsium arvense,ForestDryPoor
