cell,species,Landuse
7396961,Allium oleraceum,ForestDryPoor
7396962,Allium oleraceum,ForestDryPoor
7396963,Allium oleraceum,ForestDryPoor
7396964,Allium oleraceum,ForestDryPoor
7396965,Allium oleraceum,ForestDryPoor
7396966,Allium oleraceum,ForestDryPoor
7396967,Allium oleraceum,ForestDryPoor
7396968,Allium oleraceum,ForestDryPoor
7396969,Allium oleraceum,ForestDryPoor
7396970,Allium oleraceum,ForestDryPoor
7396971,Allium oleraceum,ForestDryPoor
7396972,Allium oleraceum,ForestDryPoor
7396973,Allium oleraceum,ForestDryPoor
7396974,Allium oleraceum,ForestDryPoor
7396975,Allium oleraceum,ForestDryPoor
7396976,Allium oleraceum,ForestDryPoor
7396977,Allium oleraceum,ForestDryPoor
7399657,Allium oleraceum,ForestDryPoor
7399658,Allium oleraceum,ForestDryPoor
7399659,Allium oleraceum,ForestDryPoor
7399660,Allium oleraceum,ForestDryPoor
7399661,Allium oleraceum,ForestDryPoor
7399662,Allium oleraceum,ForestDryPoor
7399663,Allium oleraceum,ForestDryPoor
7399664,Allium oleraceum,ForestDryPoor
7399665,Allium oleraceum,ForestDryPoor
7399666,Allium oleraceum,ForestDryPoor
7399667,Allium oleraceum,ForestDryPoor
7399668,Allium oleraceum,ForestDryPoor
7399669,Allium oleraceum,ForestDryPoor
7399670,Allium oleraceum,ForestDryPoor
7399671,Allium oleraceum,ForestDryPoor
7399672,Allium oleraceum,ForestDryPoor
7399673,Allium oleraceum,ForestDryPoor
7399674,Allium oleraceum,ForestDryPoor
7399675,Allium oleraceum,ForestDryPoor
7399676,Allium oleraceum,ForestDryPoor
7399677,Allium oleraceum,ForestDryPoor
7399678,Allium oleraceum,ForestDryPoor
7399679,Allium oleraceum,ForestDryPoor
7399680,Allium oleraceum,ForestDryPoor
7399681,Allium oleraceum,ForestDryPoor
7402353,Allium oleraceum,ForestDryPoor
7402354,Allium oleraceum,ForestDryPoor
7402355,Allium oleraceum,ForestDryPoor
7402356,Allium oleraceum,ForestDryPoor
7402357,Allium oleraceum,ForestDryPoor
7402358,Allium oleraceum,ForestDryPoor
7402359,Allium oleraceum,ForestDryPoor
7402360,Allium oleraceum,ForestDryPoor
7402361,Allium oleraceum,ForestDryPoor
7402362,Allium oleraceum,ForestDryPoor
7402363,Allium oleraceum,ForestDryPoor
7402364,Allium oleraceum,ForestDryPoor
7402365,Allium oleraceum,ForestDryPoor
7402366,Allium oleraceum,ForestDryPoor
