cell,species,Landuse
7437361,Trifolium dubium,ForestDryPoor
7440061,Trifolium dubium,ForestDryPoor
7440062,Trifolium dubium,ForestDryPoor
7440063,Trifolium dubium,ForestDryPoor
7440064,Trifolium dubium,ForestDryPoor
7440065,Trifolium dubium,ForestDryPoor
7440066,Trifolium dubium,ForestDryPoor
7442761,Trifolium dubium,ForestDryPoor
7442762,Trifolium dubium,ForestDryPoor
7442763,Trifolium dubium,ForestDryPoor
7442764,Trifolium dubium,ForestDryPoor
7442765,Trifolium dubium,ForestDryPoor
7442766,Trifolium dubium,ForestDryPoor
7442767,Trifolium dubium,ForestDryPoor
7442768,Trifolium dubium,ForestDryPoor
7442769,Trifolium dubium,ForestDryPoor
7442770,Trifolium dubium,ForestDryPoor
7445461,Trifolium dubium,ForestDryPoor
7445462,Trifolium dubium,ForestDryPoor
7445463,Trifolium dubium,ForestDryPoor
7445464,Trifolium dubium,ForestDryPoor
7445465,Trifolium dubium,ForestDryPoor
7445466,Trifolium dubium,ForestDryPoor
7445467,Trifolium dubium,ForestDryPoor
7445468,Trifolium dubium,ForestDryPoor
7445469,Trifolium dubium,ForestDryPoor
7445470,Trifolium dubium,ForestDryPoor
7445471,Trifolium dubium,ForestDryPoor
7445472,Trifolium dubium,ForestDryPoor
7448161,Trifolium dubium,ForestDryPoor
7448162,Trifolium dubium,ForestDryPoor
7448163,Trifolium dubium,ForestDryPoor
7448164,Trifolium dubium,ForestDryPoor
7448165,Trifolium dubium,ForestDryPoor
7448166,Trifolium dubium,ForestDryPoor
7448167,Trifolium dubium,ForestDryPoor
7448168,Trifolium dubium,ForestDryPoor
7448169,Trifolium dubium,ForestDryPoor
7448170,Trifolium dubium,ForestDryPoor
7448171,Trifolium dubium,ForestDryPoor
7448172,Trifolium dubium,ForestDryPoor
7448173,Trifolium dubium,ForestDryPoor
7448174,Trifolium dubium,ForestDryPoor
7450861,Trifolium dubium,ForestDryPoor
7450862,Trifolium dubium,ForestDryPoor
7450863,Trifolium dubium,ForestDryPoor
7450864,Trifolium dubium,ForestDryPoor
7450865,Trifolium dubium,ForestDryPoor
7450866,Trifolium dubium,ForestDryPoor
7450867,Trifolium dubium,ForestDryPoor
7450868,Trifolium dubium,ForestDryPoor
7450869,Trifolium dubium,ForestDryPoor
7450870,Trifolium dubium,ForestDryPoor
7450871,Trifolium dubium,ForestDryPoor
7450872,Trifolium dubium,ForestDryPoor
7450873,Trifolium dubium,ForestDryPoor
7450874,Trifolium dubium,ForestDryPoor
7450875,Trifolium dubium,ForestDryPoor
7450876,Trifolium dubium,ForestDryPoor
7450877,Trifolium dubium,ForestDryPoor
7453561,Trifolium dubium,ForestDryPoor
