cell,species,Landuse
8479341,Geum urbanum,ForestDryPoor
8479342,Geum urbanum,ForestDryPoor
8479343,Geum urbanum,ForestDryPoor
8479344,Geum urbanum,ForestDryPoor
8479345,Geum urbanum,ForestDryPoor
8479346,Geum urbanum,ForestDryPoor
8479347,Geum urbanum,ForestDryPoor
8479348,Geum urbanum,ForestDryPoor
8479349,Geum urbanum,ForestDryPoor
8479350,Geum urbanum,ForestDryPoor
8479351,Geum urbanum,ForestDryPoor
8479352,Geum urbanum,ForestDryPoor
8479353,Geum urbanum,ForestDryPoor
8479354,Geum urbanum,ForestDryPoor
8479355,Geum urbanum,ForestDryPoor
8479356,Geum urbanum,ForestDryPoor
8479357,Geum urbanum,ForestDryPoor
8479358,Geum urbanum,ForestDryPoor
8479359,Geum urbanum,ForestDryPoor
8479360,Geum urbanum,ForestDryPoor
8482041,Geum urbanum,ForestDryPoor
8482042,Geum urbanum,ForestDryPoor
8482043,Geum urbanum,ForestDryPoor
8482044,Geum urbanum,ForestDryPoor
8482045,Geum urbanum,ForestDryPoor
8482046,Geum urbanum,ForestDryPoor
8482047,Geum urbanum,ForestDryPoor
8482048,Geum urbanum,ForestDryPoor
8482049,Geum urbanum,ForestDryPoor
8482050,Geum urbanum,ForestDryPoor
8482051,Geum urbanum,ForestDryPoor
8482052,Geum urbanum,ForestDryPoor
8482053,Geum urbanum,ForestDryPoor
8482054,Geum urbanum,ForestDryPoor
8482055,Geum urbanum,ForestDryPoor
8482056,Geum urbanum,ForestDryPoor
8482057,Geum urbanum,ForestDryPoor
8482058,Geum urbanum,ForestDryPoor
8482059,Geum urbanum,ForestDryPoor
8482060,Geum urbanum,ForestDryPoor
8484741,Geum urbanum,ForestDryPoor
8484742,Geum urbanum,ForestDryPoor
8484743,Geum urbanum,ForestDryPoor
8484744,Geum urbanum,ForestDryPoor
8484745,Geum urbanum,ForestDryPoor
8484746,Geum urbanum,ForestDryPoor
8484747,Geum urbanum,ForestDryPoor
8484748,Geum urbanum,ForestDryPoor
8484749,Geum urbanum,ForestDryPoor
8484750,Geum urbanum,ForestDryPoor
8484751,Geum urbanum,ForestDryPoor
8484752,Geum urbanum,ForestDryPoor
8484753,Geum urbanum,ForestDryPoor
8484754,Geum urbanum,ForestDryPoor
8484755,Geum urbanum,ForestDryPoor
8484756,Geum urbanum,ForestDryPoor
8484757,Geum urbanum,ForestDryPoor
8484758,Geum urbanum,ForestDryPoor
8484759,Geum urbanum,ForestDryPoor
8484760,Geum urbanum,ForestDryPoor
8487441,Geum urbanum,ForestDryPoor
8487442,Geum urbanum,ForestDryPoor
8487443,Geum urbanum,ForestDryPoor
8487444,Geum urbanum,ForestDryPoor
8487445,Geum urbanum,ForestDryPoor
8487446,Geum urbanum,ForestDryPoor
8487447,Geum urbanum,ForestDryPoor
8487448,Geum urbanum,ForestDryPoor
8487449,Geum urbanum,ForestDryPoor
8487450,Geum urbanum,ForestDryPoor
8487451,Geum urbanum,ForestDryPoor
8487452,Geum urbanum,ForestDryPoor
8487453,Geum urbanum,ForestDryPoor
8487454,Geum urbanum,ForestDryPoor
8487455,Geum urbanum,ForestDryPoor
8487456,Geum urbanum,ForestDryPoor
8487457,Geum urbanum,ForestDryPoor
8487458,Geum urbanum,ForestDryPoor
8487459,Geum urbanum,ForestDryPoor
8490141,Geum urbanum,ForestDryPoor
8490142,Geum urbanum,ForestDryPoor
8490143,Geum urbanum,ForestDryPoor
8490144,Geum urbanum,ForestDryPoor
8490145,Geum urbanum,ForestDryPoor
8490146,Geum urbanum,ForestDryPoor
8490147,Geum urbanum,ForestDryPoor
8490148,Geum urbanum,ForestDryPoor
8490149,Geum urbanum,ForestDryPoor
8490150,Geum urbanum,ForestDryPoor
8490151,Geum urbanum,ForestDryPoor
8490152,Geum urbanum,ForestDryPoor
8490153,Geum urbanum,ForestDryPoor
8490154,Geum urbanum,ForestDryPoor
8490155,Geum urbanum,ForestDryPoor
8490156,Geum urbanum,ForestDryPoor
8490157,Geum urbanum,ForestDryPoor
8490158,Geum urbanum,ForestDryPoor
8490159,Geum urbanum,ForestDryPoor
8492841,Geum urbanum,ForestDryPoor
8492842,Geum urbanum,ForestDryPoor
8492843,Geum urbanum,ForestDryPoor
8492844,Geum urbanum,ForestDryPoor
8492845,Geum urbanum,ForestDryPoor
8492846,Geum urbanum,ForestDryPoor
8492847,Geum urbanum,ForestDryPoor
8492848,Geum urbanum,ForestDryPoor
8492849,Geum urbanum,ForestDryPoor
8492850,Geum urbanum,ForestDryPoor
8492851,Geum urbanum,ForestDryPoor
8492852,Geum urbanum,ForestDryPoor
8492853,Geum urbanum,ForestDryPoor
8492854,Geum urbanum,ForestDryPoor
8492855,Geum urbanum,ForestDryPoor
8492856,Geum urbanum,ForestDryPoor
8492857,Geum urbanum,ForestDryPoor
8492858,Geum urbanum,ForestDryPoor
8495541,Geum urbanum,ForestDryPoor
8495542,Geum urbanum,ForestDryPoor
8495543,Geum urbanum,ForestDryPoor
8495544,Geum urbanum,ForestDryPoor
8495545,Geum urbanum,ForestDryPoor
8495546,Geum urbanum,ForestDryPoor
8495547,Geum urbanum,ForestDryPoor
8495548,Geum urbanum,ForestDryPoor
8495549,Geum urbanum,ForestDryPoor
8495550,Geum urbanum,ForestDryPoor
8495551,Geum urbanum,ForestDryPoor
8495552,Geum urbanum,ForestDryPoor
8495553,Geum urbanum,ForestDryPoor
8495554,Geum urbanum,ForestDryPoor
8495555,Geum urbanum,ForestDryPoor
8495556,Geum urbanum,ForestDryPoor
8495557,Geum urbanum,ForestDryPoor
8498241,Geum urbanum,ForestDryPoor
8498242,Geum urbanum,ForestDryPoor
8498243,Geum urbanum,ForestDryPoor
8498244,Geum urbanum,ForestDryPoor
8498245,Geum urbanum,ForestDryPoor
8498246,Geum urbanum,ForestDryPoor
8498247,Geum urbanum,ForestDryPoor
8498248,Geum urbanum,ForestDryPoor
8498249,Geum urbanum,ForestDryPoor
8498250,Geum urbanum,ForestDryPoor
8498251,Geum urbanum,ForestDryPoor
8498252,Geum urbanum,ForestDryPoor
8498253,Geum urbanum,ForestDryPoor
8498254,Geum urbanum,ForestDryPoor
8498255,Geum urbanum,ForestDryPoor
8498256,Geum urbanum,ForestDryPoor
8500941,Geum urbanum,ForestDryPoor
8500942,Geum urbanum,ForestDryPoor
8500943,Geum urbanum,ForestDryPoor
8500944,Geum urbanum,ForestDryPoor
8500945,Geum urbanum,ForestDryPoor
8500946,Geum urbanum,ForestDryPoor
8500947,Geum urbanum,ForestDryPoor
8500948,Geum urbanum,ForestDryPoor
8500949,Geum urbanum,ForestDryPoor
8500950,Geum urbanum,ForestDryPoor
8500951,Geum urbanum,ForestDryPoor
8500952,Geum urbanum,ForestDryPoor
8500953,Geum urbanum,ForestDryPoor
8500954,Geum urbanum,ForestDryPoor
8500955,Geum urbanum,ForestDryPoor
8500956,Geum urbanum,ForestDryPoor
8503641,Geum urbanum,ForestDryPoor
8503642,Geum urbanum,ForestDryPoor
8503643,Geum urbanum,ForestDryPoor
8503644,Geum urbanum,ForestDryPoor
8503645,Geum urbanum,ForestDryPoor
8503646,Geum urbanum,ForestDryPoor
8503647,Geum urbanum,ForestDryPoor
8503648,Geum urbanum,ForestDryPoor
8503649,Geum urbanum,ForestDryPoor
8503650,Geum urbanum,ForestDryPoor
8503651,Geum urbanum,ForestDryPoor
8503652,Geum urbanum,ForestDryPoor
8503653,Geum urbanum,ForestDryPoor
8503654,Geum urbanum,ForestDryPoor
8503655,Geum urbanum,ForestDryPoor
8506341,Geum urbanum,ForestDryPoor
8506342,Geum urbanum,ForestDryPoor
8506343,Geum urbanum,ForestDryPoor
8506344,Geum urbanum,ForestDryPoor
8506345,Geum urbanum,ForestDryPoor
8506346,Geum urbanum,ForestDryPoor
8506347,Geum urbanum,ForestDryPoor
8506348,Geum urbanum,ForestDryPoor
8506349,Geum urbanum,ForestDryPoor
8506350,Geum urbanum,ForestDryPoor
8506351,Geum urbanum,ForestDryPoor
8506352,Geum urbanum,ForestDryPoor
8506353,Geum urbanum,ForestDryPoor
8506354,Geum urbanum,ForestDryPoor
8509041,Geum urbanum,ForestDryPoor
8509042,Geum urbanum,ForestDryPoor
8509043,Geum urbanum,ForestDryPoor
8509044,Geum urbanum,ForestDryPoor
8509045,Geum urbanum,ForestDryPoor
8509046,Geum urbanum,ForestDryPoor
8509047,Geum urbanum,ForestDryPoor
8509048,Geum urbanum,ForestDryPoor
8509049,Geum urbanum,ForestDryPoor
8509050,Geum urbanum,ForestDryPoor
8509051,Geum urbanum,ForestDryPoor
8509052,Geum urbanum,ForestDryPoor
8509053,Geum urbanum,ForestDryPoor
8511741,Geum urbanum,ForestDryPoor
8511742,Geum urbanum,ForestDryPoor
8511743,Geum urbanum,ForestDryPoor
8511744,Geum urbanum,ForestDryPoor
8511745,Geum urbanum,ForestDryPoor
8511746,Geum urbanum,ForestDryPoor
8511747,Geum urbanum,ForestDryPoor
8511748,Geum urbanum,ForestDryPoor
8511749,Geum urbanum,ForestDryPoor
8511750,Geum urbanum,ForestDryPoor
8511751,Geum urbanum,ForestDryPoor
8511752,Geum urbanum,ForestDryPoor
8514441,Geum urbanum,ForestDryPoor
8514442,Geum urbanum,ForestDryPoor
8514443,Geum urbanum,ForestDryPoor
8514444,Geum urbanum,ForestDryPoor
8514445,Geum urbanum,ForestDryPoor
8514446,Geum urbanum,ForestDryPoor
8514447,Geum urbanum,ForestDryPoor
8514448,Geum urbanum,ForestDryPoor
8514449,Geum urbanum,ForestDryPoor
8514450,Geum urbanum,ForestDryPoor
8514451,Geum urbanum,ForestDryPoor
8517141,Geum urbanum,ForestDryPoor
8517142,Geum urbanum,ForestDryPoor
8517143,Geum urbanum,ForestDryPoor
8517144,Geum urbanum,ForestDryPoor
8517145,Geum urbanum,ForestDryPoor
8517146,Geum urbanum,ForestDryPoor
8517147,Geum urbanum,ForestDryPoor
8517148,Geum urbanum,ForestDryPoor
8517149,Geum urbanum,ForestDryPoor
8517150,Geum urbanum,ForestDryPoor
8519841,Geum urbanum,ForestDryPoor
8519842,Geum urbanum,ForestDryPoor
8519843,Geum urbanum,ForestDryPoor
8519844,Geum urbanum,ForestDryPoor
8519845,Geum urbanum,ForestDryPoor
8519846,Geum urbanum,ForestDryPoor
8519847,Geum urbanum,ForestDryPoor
8519848,Geum urbanum,ForestDryPoor
8519849,Geum urbanum,ForestDryPoor
8522541,Geum urbanum,ForestDryPoor
8522542,Geum urbanum,ForestDryPoor
8522543,Geum urbanum,ForestDryPoor
8522544,Geum urbanum,ForestDryPoor
8522545,Geum urbanum,ForestDryPoor
8522546,Geum urbanum,ForestDryPoor
8522547,Geum urbanum,ForestDryPoor
8522548,Geum urbanum,ForestDryPoor
8525241,Geum urbanum,ForestDryPoor
8525242,Geum urbanum,ForestDryPoor
8525243,Geum urbanum,ForestDryPoor
8525244,Geum urbanum,ForestDryPoor
8525245,Geum urbanum,ForestDryPoor
8525246,Geum urbanum,ForestDryPoor
8527941,Geum urbanum,ForestDryPoor
8527942,Geum urbanum,ForestDryPoor
