cell,species,Landuse
7445461,Knautia arvensis,ForestDryPoor
7445462,Knautia arvensis,ForestDryPoor
7445463,Knautia arvensis,ForestDryPoor
7445464,Knautia arvensis,ForestDryPoor
7445465,Knautia arvensis,ForestDryPoor
7445466,Knautia arvensis,ForestDryPoor
7445467,Knautia arvensis,ForestDryPoor
7445468,Knautia arvensis,ForestDryPoor
7445469,Knautia arvensis,ForestDryPoor
7445470,Knautia arvensis,ForestDryPoor
7445471,Knautia arvensis,ForestDryPoor
7445472,Knautia arvensis,ForestDryPoor
7445473,Knautia arvensis,ForestDryPoor
7445474,Knautia arvensis,ForestDryPoor
7448161,Knautia arvensis,ForestDryPoor
7448162,Knautia arvensis,ForestDryPoor
7448163,Knautia arvensis,ForestDryPoor
7448164,Knautia arvensis,ForestDryPoor
7448165,Knautia arvensis,ForestDryPoor
7448166,Knautia arvensis,ForestDryPoor
7448167,Knautia arvensis,ForestDryPoor
7448168,Knautia arvensis,ForestDryPoor
7448169,Knautia arvensis,ForestDryPoor
7448170,Knautia arvensis,ForestDryPoor
7448171,Knautia arvensis,ForestDryPoor
7448172,Knautia arvensis,ForestDryPoor
7448173,Knautia arvensis,ForestDryPoor
7448174,Knautia arvensis,ForestDryPoor
7448175,Knautia arvensis,ForestDryPoor
7448176,Knautia arvensis,ForestDryPoor
7448177,Knautia arvensis,ForestDryPoor
7448178,Knautia arvensis,ForestDryPoor
7450861,Knautia arvensis,ForestDryPoor
7450862,Knautia arvensis,ForestDryPoor
7450863,Knautia arvensis,ForestDryPoor
7450864,Knautia arvensis,ForestDryPoor
7450865,Knautia arvensis,ForestDryPoor
7450866,Knautia arvensis,ForestDryPoor
7450867,Knautia arvensis,ForestDryPoor
7450868,Knautia arvensis,ForestDryPoor
7450869,Knautia arvensis,ForestDryPoor
7450870,Knautia arvensis,ForestDryPoor
7450871,Knautia arvensis,ForestDryPoor
7450872,Knautia arvensis,ForestDryPoor
7450873,Knautia arvensis,ForestDryPoor
7450874,Knautia arvensis,ForestDryPoor
7450875,Knautia arvensis,ForestDryPoor
7450876,Knautia arvensis,ForestDryPoor
7450877,Knautia arvensis,ForestDryPoor
7450878,Knautia arvensis,ForestDryPoor
7450879,Knautia arvensis,ForestDryPoor
7450880,Knautia arvensis,ForestDryPoor
7453561,Knautia arvensis,ForestDryPoor
7453562,Knautia arvensis,ForestDryPoor
7453563,Knautia arvensis,ForestDryPoor
7453564,Knautia arvensis,ForestDryPoor
7453565,Knautia arvensis,ForestDryPoor
7453566,Knautia arvensis,ForestDryPoor
7453567,Knautia arvensis,ForestDryPoor
7453568,Knautia arvensis,ForestDryPoor
7453569,Knautia arvensis,ForestDryPoor
7453570,Knautia arvensis,ForestDryPoor
7453571,Knautia arvensis,ForestDryPoor
7453572,Knautia arvensis,ForestDryPoor
7453573,Knautia arvensis,ForestDryPoor
7453574,Knautia arvensis,ForestDryPoor
7453575,Knautia arvensis,ForestDryPoor
7453576,Knautia arvensis,ForestDryPoor
7453577,Knautia arvensis,ForestDryPoor
7453578,Knautia arvensis,ForestDryPoor
7453579,Knautia arvensis,ForestDryPoor
7453580,Knautia arvensis,ForestDryPoor
7456261,Knautia arvensis,ForestDryPoor
7456262,Knautia arvensis,ForestDryPoor
7456263,Knautia arvensis,ForestDryPoor
7456264,Knautia arvensis,ForestDryPoor
7456265,Knautia arvensis,ForestDryPoor
7456266,Knautia arvensis,ForestDryPoor
7456267,Knautia arvensis,ForestDryPoor
7456268,Knautia arvensis,ForestDryPoor
7456269,Knautia arvensis,ForestDryPoor
7456270,Knautia arvensis,ForestDryPoor
7456271,Knautia arvensis,ForestDryPoor
7456272,Knautia arvensis,ForestDryPoor
7456273,Knautia arvensis,ForestDryPoor
7456274,Knautia arvensis,ForestDryPoor
7456275,Knautia arvensis,ForestDryPoor
7456276,Knautia arvensis,ForestDryPoor
7456277,Knautia arvensis,ForestDryPoor
7456278,Knautia arvensis,ForestDryPoor
7456279,Knautia arvensis,ForestDryPoor
7456280,Knautia arvensis,ForestDryPoor
7458961,Knautia arvensis,ForestDryPoor
7458962,Knautia arvensis,ForestDryPoor
7458963,Knautia arvensis,ForestDryPoor
7458964,Knautia arvensis,ForestDryPoor
7458965,Knautia arvensis,ForestDryPoor
7458966,Knautia arvensis,ForestDryPoor
7458967,Knautia arvensis,ForestDryPoor
7458968,Knautia arvensis,ForestDryPoor
7458969,Knautia arvensis,ForestDryPoor
7458970,Knautia arvensis,ForestDryPoor
7458971,Knautia arvensis,ForestDryPoor
7458972,Knautia arvensis,ForestDryPoor
7458973,Knautia arvensis,ForestDryPoor
7458974,Knautia arvensis,ForestDryPoor
7458975,Knautia arvensis,ForestDryPoor
7458976,Knautia arvensis,ForestDryPoor
7458977,Knautia arvensis,ForestDryPoor
7458978,Knautia arvensis,ForestDryPoor
7458979,Knautia arvensis,ForestDryPoor
7458980,Knautia arvensis,ForestDryPoor
7461661,Knautia arvensis,ForestDryPoor
7461662,Knautia arvensis,ForestDryPoor
7461663,Knautia arvensis,ForestDryPoor
7461664,Knautia arvensis,ForestDryPoor
7461665,Knautia arvensis,ForestDryPoor
7461666,Knautia arvensis,ForestDryPoor
7461667,Knautia arvensis,ForestDryPoor
7461668,Knautia arvensis,ForestDryPoor
7461669,Knautia arvensis,ForestDryPoor
7461670,Knautia arvensis,ForestDryPoor
7461671,Knautia arvensis,ForestDryPoor
7461672,Knautia arvensis,ForestDryPoor
7461673,Knautia arvensis,ForestDryPoor
7461674,Knautia arvensis,ForestDryPoor
7461675,Knautia arvensis,ForestDryPoor
7461676,Knautia arvensis,ForestDryPoor
7461677,Knautia arvensis,ForestDryPoor
7461678,Knautia arvensis,ForestDryPoor
7461679,Knautia arvensis,ForestDryPoor
7461680,Knautia arvensis,ForestDryPoor
7464361,Knautia arvensis,ForestDryPoor
7464362,Knautia arvensis,ForestDryPoor
7464363,Knautia arvensis,ForestDryPoor
7464364,Knautia arvensis,ForestDryPoor
7464365,Knautia arvensis,ForestDryPoor
7464366,Knautia arvensis,ForestDryPoor
7464367,Knautia arvensis,ForestDryPoor
7464368,Knautia arvensis,ForestDryPoor
7464369,Knautia arvensis,ForestDryPoor
7464370,Knautia arvensis,ForestDryPoor
7464371,Knautia arvensis,ForestDryPoor
7464372,Knautia arvensis,ForestDryPoor
