cell,species,Landuse
7431961,Hypericum perforatum,ForestDryPoor
7431962,Hypericum perforatum,ForestDryPoor
7431963,Hypericum perforatum,ForestDryPoor
7431964,Hypericum perforatum,ForestDryPoor
7431965,Hypericum perforatum,ForestDryPoor
7431966,Hypericum perforatum,ForestDryPoor
7434661,Hypericum perforatum,ForestDryPoor
7434662,Hypericum perforatum,ForestDryPoor
7434663,Hypericum perforatum,ForestDryPoor
7434664,Hypericum perforatum,ForestDryPoor
7434665,Hypericum perforatum,ForestDryPoor
7434666,Hypericum perforatum,ForestDryPoor
7434667,Hypericum perforatum,ForestDryPoor
7434668,Hypericum perforatum,ForestDryPoor
7434669,Hypericum perforatum,ForestDryPoor
7434670,Hypericum perforatum,ForestDryPoor
7437361,Hypericum perforatum,ForestDryPoor
7437362,Hypericum perforatum,ForestDryPoor
7437363,Hypericum perforatum,ForestDryPoor
7437364,Hypericum perforatum,ForestDryPoor
7437365,Hypericum perforatum,ForestDryPoor
7437366,Hypericum perforatum,ForestDryPoor
7437367,Hypericum perforatum,ForestDryPoor
7437368,Hypericum perforatum,ForestDryPoor
7437369,Hypericum perforatum,ForestDryPoor
7437370,Hypericum perforatum,ForestDryPoor
7437371,Hypericum perforatum,ForestDryPoor
7437372,Hypericum perforatum,ForestDryPoor
7440061,Hypericum perforatum,ForestDryPoor
7440062,Hypericum perforatum,ForestDryPoor
7440063,Hypericum perforatum,ForestDryPoor
7440064,Hypericum perforatum,ForestDryPoor
7440065,Hypericum perforatum,ForestDryPoor
7440066,Hypericum perforatum,ForestDryPoor
7440067,Hypericum perforatum,ForestDryPoor
7440068,Hypericum perforatum,ForestDryPoor
7440069,Hypericum perforatum,ForestDryPoor
7440070,Hypericum perforatum,ForestDryPoor
7440071,Hypericum perforatum,ForestDryPoor
7440072,Hypericum perforatum,ForestDryPoor
7440073,Hypericum perforatum,ForestDryPoor
7440074,Hypericum perforatum,ForestDryPoor
7440075,Hypericum perforatum,ForestDryPoor
7442761,Hypericum perforatum,ForestDryPoor
7442762,Hypericum perforatum,ForestDryPoor
7442763,Hypericum perforatum,ForestDryPoor
7442764,Hypericum perforatum,ForestDryPoor
7442765,Hypericum perforatum,ForestDryPoor
7442766,Hypericum perforatum,ForestDryPoor
7442767,Hypericum perforatum,ForestDryPoor
7442768,Hypericum perforatum,ForestDryPoor
7442769,Hypericum perforatum,ForestDryPoor
7442770,Hypericum perforatum,ForestDryPoor
7442771,Hypericum perforatum,ForestDryPoor
7442772,Hypericum perforatum,ForestDryPoor
7442773,Hypericum perforatum,ForestDryPoor
7442774,Hypericum perforatum,ForestDryPoor
7442775,Hypericum perforatum,ForestDryPoor
7442776,Hypericum perforatum,ForestDryPoor
7442777,Hypericum perforatum,ForestDryPoor
7445461,Hypericum perforatum,ForestDryPoor
7445462,Hypericum perforatum,ForestDryPoor
7445463,Hypericum perforatum,ForestDryPoor
7445464,Hypericum perforatum,ForestDryPoor
7445465,Hypericum perforatum,ForestDryPoor
7445466,Hypericum perforatum,ForestDryPoor
7445467,Hypericum perforatum,ForestDryPoor
7445468,Hypericum perforatum,ForestDryPoor
7445469,Hypericum perforatum,ForestDryPoor
7445470,Hypericum perforatum,ForestDryPoor
7445471,Hypericum perforatum,ForestDryPoor
7445472,Hypericum perforatum,ForestDryPoor
7445473,Hypericum perforatum,ForestDryPoor
7445474,Hypericum perforatum,ForestDryPoor
7445475,Hypericum perforatum,ForestDryPoor
7445476,Hypericum perforatum,ForestDryPoor
7445477,Hypericum perforatum,ForestDryPoor
7445478,Hypericum perforatum,ForestDryPoor
7445479,Hypericum perforatum,ForestDryPoor
7448161,Hypericum perforatum,ForestDryPoor
7448162,Hypericum perforatum,ForestDryPoor
7448163,Hypericum perforatum,ForestDryPoor
7448164,Hypericum perforatum,ForestDryPoor
7448165,Hypericum perforatum,ForestDryPoor
7448166,Hypericum perforatum,ForestDryPoor
7448167,Hypericum perforatum,ForestDryPoor
7448168,Hypericum perforatum,ForestDryPoor
7448169,Hypericum perforatum,ForestDryPoor
7448170,Hypericum perforatum,ForestDryPoor
7448171,Hypericum perforatum,ForestDryPoor
7448172,Hypericum perforatum,ForestDryPoor
7448173,Hypericum perforatum,ForestDryPoor
