cell,species,Landuse
7345661,Achillea ptarmica,OpenDryPoor
7345662,Achillea ptarmica,OpenDryPoor
7345663,Achillea ptarmica,OpenDryPoor
7345664,Achillea ptarmica,OpenDryPoor
7345665,Achillea ptarmica,OpenDryPoor
7345666,Achillea ptarmica,OpenDryPoor
7345667,Achillea ptarmica,OpenDryPoor
7345668,Achillea ptarmica,OpenDryPoor
7345669,Achillea ptarmica,OpenDryPoor
7345670,Achillea ptarmica,OpenDryPoor
7345671,Achillea ptarmica,OpenDryPoor
7345672,Achillea ptarmica,OpenDryPoor
7345673,Achillea ptarmica,OpenDryPoor
7345674,Achillea ptarmica,OpenDryPoor
7345675,Achillea ptarmica,OpenDryPoor
7345676,Achillea ptarmica,OpenDryPoor
7345677,Achillea ptarmica,OpenDryPoor
7345678,Achillea ptarmica,OpenDryPoor
7345679,Achillea ptarmica,OpenDryPoor
7345680,Achillea ptarmica,OpenDryPoor
7345681,Achillea ptarmica,OpenDryPoor
7345682,Achillea ptarmica,OpenDryPoor
7345683,Achillea ptarmica,OpenDryPoor
7345684,Achillea ptarmica,OpenDryPoor
7345685,Achillea ptarmica,OpenDryPoor
7345686,Achillea ptarmica,OpenDryPoor
7345687,Achillea ptarmica,OpenDryPoor
7345688,Achillea ptarmica,OpenDryPoor
7345689,Achillea ptarmica,OpenDryPoor
7345690,Achillea ptarmica,OpenDryPoor
7345691,Achillea ptarmica,OpenDryPoor
7345692,Achillea ptarmica,OpenDryPoor
7345693,Achillea ptarmica,OpenDryPoor
7345694,Achillea ptarmica,OpenDryPoor
7345695,Achillea ptarmica,OpenDryPoor
7345696,Achillea ptarmica,OpenDryPoor
7345697,Achillea ptarmica,OpenDryPoor
7345698,Achillea ptarmica,OpenDryPoor
7345699,Achillea ptarmica,OpenDryPoor
7345700,Achillea ptarmica,OpenDryPoor
7348361,Achillea ptarmica,OpenDryPoor
7348362,Achillea ptarmica,OpenDryPoor
7348363,Achillea ptarmica,OpenDryPoor
7348364,Achillea ptarmica,OpenDryPoor
7348365,Achillea ptarmica,OpenDryPoor
7348366,Achillea ptarmica,OpenDryPoor
7348367,Achillea ptarmica,OpenDryPoor
7348368,Achillea ptarmica,OpenDryPoor
7348369,Achillea ptarmica,OpenDryPoor
7348370,Achillea ptarmica,OpenDryPoor
7348371,Achillea ptarmica,OpenDryPoor
7348372,Achillea ptarmica,OpenDryPoor
7348373,Achillea ptarmica,OpenDryPoor
7348374,Achillea ptarmica,OpenDryPoor
7348375,Achillea ptarmica,OpenDryPoor
7348376,Achillea ptarmica,OpenDryPoor
7348377,Achillea ptarmica,OpenDryPoor
7348378,Achillea ptarmica,OpenDryPoor
7348379,Achillea ptarmica,OpenDryPoor
7348380,Achillea ptarmica,OpenDryPoor
7348381,Achillea ptarmica,OpenDryPoor
7348382,Achillea ptarmica,OpenDryPoor
7348383,Achillea ptarmica,OpenDryPoor
7348384,Achillea ptarmica,OpenDryPoor
7348385,Achillea ptarmica,OpenDryPoor
7348386,Achillea ptarmica,OpenDryPoor
7348387,Achillea ptarmica,OpenDryPoor
7348388,Achillea ptarmica,OpenDryPoor
7348389,Achillea ptarmica,OpenDryPoor
7348390,Achillea ptarmica,OpenDryPoor
7348391,Achillea ptarmica,OpenDryPoor
7348392,Achillea ptarmica,OpenDryPoor
7348393,Achillea ptarmica,OpenDryPoor
7348394,Achillea ptarmica,OpenDryPoor
