cell,species,Landuse
7399568,Ribes spicatum,OpenDryPoor
7399569,Ribes spicatum,OpenDryPoor
7399570,Ribes spicatum,OpenDryPoor
7399571,Ribes spicatum,OpenDryPoor
7399572,Ribes spicatum,OpenDryPoor
7399573,Ribes spicatum,OpenDryPoor
7399574,Ribes spicatum,OpenDryPoor
7399575,Ribes spicatum,OpenDryPoor
7399576,Ribes spicatum,OpenDryPoor
7399577,Ribes spicatum,OpenDryPoor
7399578,Ribes spicatum,OpenDryPoor
7399579,Ribes spicatum,OpenDryPoor
7399580,Ribes spicatum,OpenDryPoor
7402266,Ribes spicatum,OpenDryPoor
7402267,Ribes spicatum,OpenDryPoor
7402268,Ribes spicatum,OpenDryPoor
7402269,Ribes spicatum,OpenDryPoor
7402270,Ribes spicatum,OpenDryPoor
7402271,Ribes spicatum,OpenDryPoor
7402272,Ribes spicatum,OpenDryPoor
7402273,Ribes spicatum,OpenDryPoor
7402274,Ribes spicatum,OpenDryPoor
7402275,Ribes spicatum,OpenDryPoor
7402276,Ribes spicatum,OpenDryPoor
7402277,Ribes spicatum,OpenDryPoor
7402278,Ribes spicatum,OpenDryPoor
7402279,Ribes spicatum,OpenDryPoor
7402280,Ribes spicatum,OpenDryPoor
7404963,Ribes spicatum,OpenDryPoor
7404964,Ribes spicatum,OpenDryPoor
7404965,Ribes spicatum,OpenDryPoor
7404966,Ribes spicatum,OpenDryPoor
7404967,Ribes spicatum,OpenDryPoor
7404968,Ribes spicatum,OpenDryPoor
7404969,Ribes spicatum,OpenDryPoor
7404970,Ribes spicatum,OpenDryPoor
7404971,Ribes spicatum,OpenDryPoor
7404972,Ribes spicatum,OpenDryPoor
7404973,Ribes spicatum,OpenDryPoor
7404974,Ribes spicatum,OpenDryPoor
7404975,Ribes spicatum,OpenDryPoor
7404976,Ribes spicatum,OpenDryPoor
7404977,Ribes spicatum,OpenDryPoor
7404978,Ribes spicatum,OpenDryPoor
7404979,Ribes spicatum,OpenDryPoor
7404980,Ribes spicatum,OpenDryPoor
7407662,Ribes spicatum,OpenDryPoor
7407663,Ribes spicatum,OpenDryPoor
7407664,Ribes spicatum,OpenDryPoor
7407665,Ribes spicatum,OpenDryPoor
7407666,Ribes spicatum,OpenDryPoor
7407667,Ribes spicatum,OpenDryPoor
7407668,Ribes spicatum,OpenDryPoor
7407669,Ribes spicatum,OpenDryPoor
7407670,Ribes spicatum,OpenDryPoor
7407671,Ribes spicatum,OpenDryPoor
7407672,Ribes spicatum,OpenDryPoor
7407673,Ribes spicatum,OpenDryPoor
7407674,Ribes spicatum,OpenDryPoor
7407675,Ribes spicatum,OpenDryPoor
7407676,Ribes spicatum,OpenDryPoor
7407677,Ribes spicatum,OpenDryPoor
7407678,Ribes spicatum,OpenDryPoor
7407679,Ribes spicatum,OpenDryPoor
7407680,Ribes spicatum,OpenDryPoor
7410361,Ribes spicatum,OpenDryPoor
7410362,Ribes spicatum,OpenDryPoor
7410363,Ribes spicatum,OpenDryPoor
7410364,Ribes spicatum,OpenDryPoor
7410365,Ribes spicatum,OpenDryPoor
7410366,Ribes spicatum,OpenDryPoor
7410367,Ribes spicatum,OpenDryPoor
7410368,Ribes spicatum,OpenDryPoor
7410369,Ribes spicatum,OpenDryPoor
7410370,Ribes spicatum,OpenDryPoor
7410371,Ribes spicatum,OpenDryPoor
7410372,Ribes spicatum,OpenDryPoor
7410373,Ribes spicatum,OpenDryPoor
7410374,Ribes spicatum,OpenDryPoor
7410375,Ribes spicatum,OpenDryPoor
7410376,Ribes spicatum,OpenDryPoor
7410377,Ribes spicatum,OpenDryPoor
7410378,Ribes spicatum,OpenDryPoor
7410379,Ribes spicatum,OpenDryPoor
7410380,Ribes spicatum,OpenDryPoor
7413061,Ribes spicatum,OpenDryPoor
7413062,Ribes spicatum,OpenDryPoor
7413063,Ribes spicatum,OpenDryPoor
7413064,Ribes spicatum,OpenDryPoor
7413065,Ribes spicatum,OpenDryPoor
7413066,Ribes spicatum,OpenDryPoor
7413067,Ribes spicatum,OpenDryPoor
7413068,Ribes spicatum,OpenDryPoor
7413069,Ribes spicatum,OpenDryPoor
7413070,Ribes spicatum,OpenDryPoor
