cell,species,Landuse
7504880,Cirsium arvense,OpenDryPoor
7507601,Cirsium arvense,OpenDryPoor
7507602,Cirsium arvense,OpenDryPoor
7507603,Cirsium arvense,OpenDryPoor
7507604,Cirsium arvense,OpenDryPoor
7507605,Cirsium arvense,OpenDryPoor
7507606,Cirsium arvense,OpenDryPoor
7507607,Cirsium arvense,OpenDryPoor
7507608,Cirsium arvense,OpenDryPoor
7507609,Cirsium arvense,OpenDryPoor
7507610,Cirsium arvense,OpenDryPoor
7507611,Cirsium arvense,OpenDryPoor
7507612,Cirsium arvense,OpenDryPoor
7507613,Cirsium arvense,OpenDryPoor
7507614,Cirsium arvense,OpenDryPoor
7507615,Cirsium arvense,OpenDryPoor
7507616,Cirsium arvense,OpenDryPoor
7507617,Cirsium arvense,OpenDryPoor
7507618,Cirsium arvense,OpenDryPoor
7507619,Cirsium arvense,OpenDryPoor
7507620,Cirsium arvense,OpenDryPoor
7510301,Cirsium arvense,OpenDryPoor
7510302,Cirsium arvense,OpenDryPoor
7510303,Cirsium arvense,OpenDryPoor
7510304,Cirsium arvense,OpenDryPoor
7510305,Cirsium arvense,OpenDryPoor
7510306,Cirsium arvense,OpenDryPoor
7510307,Cirsium arvense,OpenDryPoor
7510308,Cirsium arvense,OpenDryPoor
7510309,Cirsium arvense,OpenDryPoor
7510310,Cirsium arvense,OpenDryPoor
7510311,Cirsium arvense,OpenDryPoor
7510312,Cirsium arvense,OpenDryPoor
7510313,Cirsium arvense,OpenDryPoor
7510314,Cirsium arvense,OpenDryPoor
7510315,Cirsium arvense,OpenDryPoor
7510316,Cirsium arvense,OpenDryPoor
7510317,Cirsium arvense,OpenDryPoor
7510318,Cirsium arvense,OpenDryPoor
7510319,Cirsium arvense,OpenDryPoor
7510320,Cirsium arvense,OpenDryPoor
7513001,Cirsium arvense,OpenDryPoor
7513002,Cirsium arvense,OpenDryPoor
7513003,Cirsium arvense,OpenDryPoor
7513004,Cirsium arvense,OpenDryPoor
7513005,Cirsium arvense,OpenDryPoor
7513006,Cirsium arvense,OpenDryPoor
7513007,Cirsium arvense,OpenDryPoor
7513008,Cirsium arvense,OpenDryPoor
7513009,Cirsium arvense,OpenDryPoor
7513010,Cirsium arvense,OpenDryPoor
7513011,Cirsium arvense,OpenDryPoor
7513012,Cirsium arvense,OpenDryPoor
7513013,Cirsium arvense,OpenDryPoor
7513014,Cirsium arvense,OpenDryPoor
7513015,Cirsium arvense,OpenDryPoor
7513016,Cirsium arvense,OpenDryPoor
7513017,Cirsium arvense,OpenDryPoor
7513018,Cirsium arvense,OpenDryPoor
7513019,Cirsium arvense,OpenDryPoor
7513020,Cirsium arvense,OpenDryPoor
7515701,Cirsium arvense,OpenDryPoor
7515702,Cirsium arvense,OpenDryPoor
7515703,Cirsium arvense,OpenDryPoor
7515704,Cirsium arvense,OpenDryPoor
7515705,Cirsium arvense,OpenDryPoor
7515706,Cirsium arvense,OpenDryPoor
7515707,Cirsium arvense,OpenDryPoor
7515708,Cirsium arvense,OpenDryPoor
7515709,Cirsium arvense,OpenDryPoor
7515710,Cirsium arvense,OpenDryPoor
7515711,Cirsium arvense,OpenDryPoor
7515712,Cirsium arvense,OpenDryPoor
7515713,Cirsium arvense,OpenDryPoor
7515714,Cirsium arvense,OpenDryPoor
