cell,species,Landuse
7939541,Ribes uva-crispa,OpenDryPoor
7939542,Ribes uva-crispa,OpenDryPoor
7939543,Ribes uva-crispa,OpenDryPoor
7939544,Ribes uva-crispa,OpenDryPoor
7939545,Ribes uva-crispa,OpenDryPoor
7939546,Ribes uva-crispa,OpenDryPoor
7939547,Ribes uva-crispa,OpenDryPoor
7939548,Ribes uva-crispa,OpenDryPoor
7939549,Ribes uva-crispa,OpenDryPoor
7939550,Ribes uva-crispa,OpenDryPoor
7939551,Ribes uva-crispa,OpenDryPoor
7939552,Ribes uva-crispa,OpenDryPoor
7939553,Ribes uva-crispa,OpenDryPoor
7939554,Ribes uva-crispa,OpenDryPoor
7939555,Ribes uva-crispa,OpenDryPoor
7939556,Ribes uva-crispa,OpenDryPoor
7939557,Ribes uva-crispa,OpenDryPoor
7939558,Ribes uva-crispa,OpenDryPoor
7939559,Ribes uva-crispa,OpenDryPoor
7939560,Ribes uva-crispa,OpenDryPoor
7942241,Ribes uva-crispa,OpenDryPoor
7942242,Ribes uva-crispa,OpenDryPoor
7942243,Ribes uva-crispa,OpenDryPoor
7942244,Ribes uva-crispa,OpenDryPoor
7942245,Ribes uva-crispa,OpenDryPoor
7942246,Ribes uva-crispa,OpenDryPoor
7942247,Ribes uva-crispa,OpenDryPoor
7942248,Ribes uva-crispa,OpenDryPoor
7942249,Ribes uva-crispa,OpenDryPoor
7942250,Ribes uva-crispa,OpenDryPoor
7942251,Ribes uva-crispa,OpenDryPoor
7942252,Ribes uva-crispa,OpenDryPoor
7942253,Ribes uva-crispa,OpenDryPoor
7942254,Ribes uva-crispa,OpenDryPoor
7942255,Ribes uva-crispa,OpenDryPoor
7942256,Ribes uva-crispa,OpenDryPoor
7942257,Ribes uva-crispa,OpenDryPoor
7942258,Ribes uva-crispa,OpenDryPoor
7942259,Ribes uva-crispa,OpenDryPoor
7942260,Ribes uva-crispa,OpenDryPoor
7944941,Ribes uva-crispa,OpenDryPoor
7944942,Ribes uva-crispa,OpenDryPoor
7944943,Ribes uva-crispa,OpenDryPoor
7944944,Ribes uva-crispa,OpenDryPoor
7944945,Ribes uva-crispa,OpenDryPoor
7944946,Ribes uva-crispa,OpenDryPoor
7944947,Ribes uva-crispa,OpenDryPoor
7944948,Ribes uva-crispa,OpenDryPoor
7944949,Ribes uva-crispa,OpenDryPoor
7944950,Ribes uva-crispa,OpenDryPoor
7944951,Ribes uva-crispa,OpenDryPoor
7944952,Ribes uva-crispa,OpenDryPoor
7944953,Ribes uva-crispa,OpenDryPoor
7944954,Ribes uva-crispa,OpenDryPoor
7944955,Ribes uva-crispa,OpenDryPoor
7944956,Ribes uva-crispa,OpenDryPoor
7944957,Ribes uva-crispa,OpenDryPoor
7944958,Ribes uva-crispa,OpenDryPoor
7944959,Ribes uva-crispa,OpenDryPoor
7944960,Ribes uva-crispa,OpenDryPoor
7947641,Ribes uva-crispa,OpenDryPoor
7947642,Ribes uva-crispa,OpenDryPoor
7947643,Ribes uva-crispa,OpenDryPoor
7947644,Ribes uva-crispa,OpenDryPoor
7947645,Ribes uva-crispa,OpenDryPoor
7947646,Ribes uva-crispa,OpenDryPoor
7947647,Ribes uva-crispa,OpenDryPoor
7947648,Ribes uva-crispa,OpenDryPoor
7947649,Ribes uva-crispa,OpenDryPoor
7947650,Ribes uva-crispa,OpenDryPoor
7947651,Ribes uva-crispa,OpenDryPoor
7947652,Ribes uva-crispa,OpenDryPoor
7947653,Ribes uva-crispa,OpenDryPoor
7947654,Ribes uva-crispa,OpenDryPoor
7947655,Ribes uva-crispa,OpenDryPoor
7947656,Ribes uva-crispa,OpenDryPoor
7947657,Ribes uva-crispa,OpenDryPoor
7947658,Ribes uva-crispa,OpenDryPoor
7947659,Ribes uva-crispa,OpenDryPoor
7947660,Ribes uva-crispa,OpenDryPoor
7950341,Ribes uva-crispa,OpenDryPoor
7950342,Ribes uva-crispa,OpenDryPoor
7950343,Ribes uva-crispa,OpenDryPoor
7950344,Ribes uva-crispa,OpenDryPoor
7950345,Ribes uva-crispa,OpenDryPoor
7950346,Ribes uva-crispa,OpenDryPoor
7950347,Ribes uva-crispa,OpenDryPoor
7950348,Ribes uva-crispa,OpenDryPoor
7950349,Ribes uva-crispa,OpenDryPoor
7950350,Ribes uva-crispa,OpenDryPoor
7950351,Ribes uva-crispa,OpenDryPoor
7950352,Ribes uva-crispa,OpenDryPoor
7950353,Ribes uva-crispa,OpenDryPoor
7950354,Ribes uva-crispa,OpenDryPoor
7950355,Ribes uva-crispa,OpenDryPoor
7950356,Ribes uva-crispa,OpenDryPoor
7950357,Ribes uva-crispa,OpenDryPoor
7950358,Ribes uva-crispa,OpenDryPoor
7950359,Ribes uva-crispa,OpenDryPoor
7950360,Ribes uva-crispa,OpenDryPoor
7953041,Ribes uva-crispa,OpenDryPoor
7953042,Ribes uva-crispa,OpenDryPoor
7953043,Ribes uva-crispa,OpenDryPoor
7953044,Ribes uva-crispa,OpenDryPoor
7953045,Ribes uva-crispa,OpenDryPoor
7953046,Ribes uva-crispa,OpenDryPoor
7953047,Ribes uva-crispa,OpenDryPoor
7953048,Ribes uva-crispa,OpenDryPoor
7953049,Ribes uva-crispa,OpenDryPoor
7953050,Ribes uva-crispa,OpenDryPoor
7953051,Ribes uva-crispa,OpenDryPoor
7953052,Ribes uva-crispa,OpenDryPoor
7953053,Ribes uva-crispa,OpenDryPoor
7953054,Ribes uva-crispa,OpenDryPoor
7953055,Ribes uva-crispa,OpenDryPoor
7953056,Ribes uva-crispa,OpenDryPoor
7953057,Ribes uva-crispa,OpenDryPoor
7953058,Ribes uva-crispa,OpenDryPoor
7953059,Ribes uva-crispa,OpenDryPoor
7953060,Ribes uva-crispa,OpenDryPoor
7955741,Ribes uva-crispa,OpenDryPoor
7955742,Ribes uva-crispa,OpenDryPoor
7955743,Ribes uva-crispa,OpenDryPoor
7955744,Ribes uva-crispa,OpenDryPoor
7955745,Ribes uva-crispa,OpenDryPoor
7955746,Ribes uva-crispa,OpenDryPoor
7955747,Ribes uva-crispa,OpenDryPoor
7955748,Ribes uva-crispa,OpenDryPoor
7955749,Ribes uva-crispa,OpenDryPoor
7955750,Ribes uva-crispa,OpenDryPoor
7955751,Ribes uva-crispa,OpenDryPoor
7955752,Ribes uva-crispa,OpenDryPoor
7955753,Ribes uva-crispa,OpenDryPoor
7955754,Ribes uva-crispa,OpenDryPoor
7955755,Ribes uva-crispa,OpenDryPoor
7955756,Ribes uva-crispa,OpenDryPoor
7955757,Ribes uva-crispa,OpenDryPoor
7955758,Ribes uva-crispa,OpenDryPoor
7955759,Ribes uva-crispa,OpenDryPoor
7955760,Ribes uva-crispa,OpenDryPoor
7958441,Ribes uva-crispa,OpenDryPoor
7958442,Ribes uva-crispa,OpenDryPoor
7958443,Ribes uva-crispa,OpenDryPoor
7958444,Ribes uva-crispa,OpenDryPoor
7958445,Ribes uva-crispa,OpenDryPoor
7958446,Ribes uva-crispa,OpenDryPoor
7958447,Ribes uva-crispa,OpenDryPoor
7958448,Ribes uva-crispa,OpenDryPoor
7958449,Ribes uva-crispa,OpenDryPoor
7958450,Ribes uva-crispa,OpenDryPoor
7958451,Ribes uva-crispa,OpenDryPoor
