cell,species,Landuse
8371601,Cerastium fontanum,OpenDryPoor
8371602,Cerastium fontanum,OpenDryPoor
8371603,Cerastium fontanum,OpenDryPoor
8371604,Cerastium fontanum,OpenDryPoor
8371605,Cerastium fontanum,OpenDryPoor
8371606,Cerastium fontanum,OpenDryPoor
8371607,Cerastium fontanum,OpenDryPoor
8371608,Cerastium fontanum,OpenDryPoor
8371609,Cerastium fontanum,OpenDryPoor
8371610,Cerastium fontanum,OpenDryPoor
8371611,Cerastium fontanum,OpenDryPoor
8371612,Cerastium fontanum,OpenDryPoor
8371613,Cerastium fontanum,OpenDryPoor
8371614,Cerastium fontanum,OpenDryPoor
8371615,Cerastium fontanum,OpenDryPoor
8371616,Cerastium fontanum,OpenDryPoor
8371617,Cerastium fontanum,OpenDryPoor
8371618,Cerastium fontanum,OpenDryPoor
8371619,Cerastium fontanum,OpenDryPoor
8371620,Cerastium fontanum,OpenDryPoor
8374301,Cerastium fontanum,OpenDryPoor
8374302,Cerastium fontanum,OpenDryPoor
8374303,Cerastium fontanum,OpenDryPoor
8374304,Cerastium fontanum,OpenDryPoor
8374305,Cerastium fontanum,OpenDryPoor
8374306,Cerastium fontanum,OpenDryPoor
8374307,Cerastium fontanum,OpenDryPoor
8374308,Cerastium fontanum,OpenDryPoor
8374309,Cerastium fontanum,OpenDryPoor
8374310,Cerastium fontanum,OpenDryPoor
8374311,Cerastium fontanum,OpenDryPoor
8374312,Cerastium fontanum,OpenDryPoor
8374313,Cerastium fontanum,OpenDryPoor
8374314,Cerastium fontanum,OpenDryPoor
8374315,Cerastium fontanum,OpenDryPoor
8374316,Cerastium fontanum,OpenDryPoor
8374317,Cerastium fontanum,OpenDryPoor
8374318,Cerastium fontanum,OpenDryPoor
8374319,Cerastium fontanum,OpenDryPoor
8374320,Cerastium fontanum,OpenDryPoor
8377001,Cerastium fontanum,OpenDryPoor
8377002,Cerastium fontanum,OpenDryPoor
8377003,Cerastium fontanum,OpenDryPoor
8377004,Cerastium fontanum,OpenDryPoor
8377005,Cerastium fontanum,OpenDryPoor
8377006,Cerastium fontanum,OpenDryPoor
8377007,Cerastium fontanum,OpenDryPoor
8377008,Cerastium fontanum,OpenDryPoor
8377009,Cerastium fontanum,OpenDryPoor
8377010,Cerastium fontanum,OpenDryPoor
