cell,species,Landuse
7591320,Carex rostrata,OpenDryPoor
7591321,Carex rostrata,OpenDryPoor
7591322,Carex rostrata,OpenDryPoor
7591323,Carex rostrata,OpenDryPoor
7591324,Carex rostrata,OpenDryPoor
7591325,Carex rostrata,OpenDryPoor
7591326,Carex rostrata,OpenDryPoor
7591327,Carex rostrata,OpenDryPoor
7594013,Carex rostrata,OpenDryPoor
7594014,Carex rostrata,OpenDryPoor
7594015,Carex rostrata,OpenDryPoor
7594016,Carex rostrata,OpenDryPoor
7594017,Carex rostrata,OpenDryPoor
7594018,Carex rostrata,OpenDryPoor
7594019,Carex rostrata,OpenDryPoor
7594020,Carex rostrata,OpenDryPoor
7594021,Carex rostrata,OpenDryPoor
7594022,Carex rostrata,OpenDryPoor
7594023,Carex rostrata,OpenDryPoor
7594024,Carex rostrata,OpenDryPoor
7594025,Carex rostrata,OpenDryPoor
7594026,Carex rostrata,OpenDryPoor
7594027,Carex rostrata,OpenDryPoor
7594028,Carex rostrata,OpenDryPoor
7594029,Carex rostrata,OpenDryPoor
7594030,Carex rostrata,OpenDryPoor
7594031,Carex rostrata,OpenDryPoor
7594032,Carex rostrata,OpenDryPoor
7594033,Carex rostrata,OpenDryPoor
7596709,Carex rostrata,OpenDryPoor
7596710,Carex rostrata,OpenDryPoor
7596711,Carex rostrata,OpenDryPoor
7596712,Carex rostrata,OpenDryPoor
7596713,Carex rostrata,OpenDryPoor
7596714,Carex rostrata,OpenDryPoor
7596715,Carex rostrata,OpenDryPoor
7596716,Carex rostrata,OpenDryPoor
7596717,Carex rostrata,OpenDryPoor
7596718,Carex rostrata,OpenDryPoor
7596719,Carex rostrata,OpenDryPoor
7596720,Carex rostrata,OpenDryPoor
7596721,Carex rostrata,OpenDryPoor
7596722,Carex rostrata,OpenDryPoor
7596723,Carex rostrata,OpenDryPoor
7596724,Carex rostrata,OpenDryPoor
7596725,Carex rostrata,OpenDryPoor
7596726,Carex rostrata,OpenDryPoor
7596727,Carex rostrata,OpenDryPoor
7596728,Carex rostrata,OpenDryPoor
7596729,Carex rostrata,OpenDryPoor
7596730,Carex rostrata,OpenDryPoor
7596731,Carex rostrata,OpenDryPoor
7596732,Carex rostrata,OpenDryPoor
