cell,species,Landuse
7391400,Rumex crispus,OpenDryPoor
7394097,Rumex crispus,OpenDryPoor
7394098,Rumex crispus,OpenDryPoor
7394099,Rumex crispus,OpenDryPoor
7394100,Rumex crispus,OpenDryPoor
7396795,Rumex crispus,OpenDryPoor
7396796,Rumex crispus,OpenDryPoor
7396797,Rumex crispus,OpenDryPoor
7396798,Rumex crispus,OpenDryPoor
7396799,Rumex crispus,OpenDryPoor
7396800,Rumex crispus,OpenDryPoor
7396841,Rumex crispus,OpenDryPoor
7396842,Rumex crispus,OpenDryPoor
7399494,Rumex crispus,OpenDryPoor
7399495,Rumex crispus,OpenDryPoor
7399496,Rumex crispus,OpenDryPoor
7399497,Rumex crispus,OpenDryPoor
7399498,Rumex crispus,OpenDryPoor
7399499,Rumex crispus,OpenDryPoor
7399500,Rumex crispus,OpenDryPoor
7402192,Rumex crispus,OpenDryPoor
7402193,Rumex crispus,OpenDryPoor
7402194,Rumex crispus,OpenDryPoor
7402195,Rumex crispus,OpenDryPoor
7402196,Rumex crispus,OpenDryPoor
7402197,Rumex crispus,OpenDryPoor
7402198,Rumex crispus,OpenDryPoor
7402199,Rumex crispus,OpenDryPoor
7402200,Rumex crispus,OpenDryPoor
7404891,Rumex crispus,OpenDryPoor
7404892,Rumex crispus,OpenDryPoor
7404893,Rumex crispus,OpenDryPoor
7404894,Rumex crispus,OpenDryPoor
7404895,Rumex crispus,OpenDryPoor
7404896,Rumex crispus,OpenDryPoor
7404897,Rumex crispus,OpenDryPoor
7404898,Rumex crispus,OpenDryPoor
7404899,Rumex crispus,OpenDryPoor
7404900,Rumex crispus,OpenDryPoor
7407589,Rumex crispus,OpenDryPoor
7407590,Rumex crispus,OpenDryPoor
7407591,Rumex crispus,OpenDryPoor
7407592,Rumex crispus,OpenDryPoor
7407593,Rumex crispus,OpenDryPoor
7407594,Rumex crispus,OpenDryPoor
7407595,Rumex crispus,OpenDryPoor
7407596,Rumex crispus,OpenDryPoor
7407597,Rumex crispus,OpenDryPoor
7407598,Rumex crispus,OpenDryPoor
7407599,Rumex crispus,OpenDryPoor
7407600,Rumex crispus,OpenDryPoor
7410288,Rumex crispus,OpenDryPoor
7410289,Rumex crispus,OpenDryPoor
7410290,Rumex crispus,OpenDryPoor
7410291,Rumex crispus,OpenDryPoor
7410292,Rumex crispus,OpenDryPoor
7410293,Rumex crispus,OpenDryPoor
7410294,Rumex crispus,OpenDryPoor
7410295,Rumex crispus,OpenDryPoor
7410296,Rumex crispus,OpenDryPoor
