cell,species,Landuse
7591320,Lysimachia vulgaris,OpenDryPoor
7591321,Lysimachia vulgaris,OpenDryPoor
7591322,Lysimachia vulgaris,OpenDryPoor
7591323,Lysimachia vulgaris,OpenDryPoor
7591324,Lysimachia vulgaris,OpenDryPoor
7591325,Lysimachia vulgaris,OpenDryPoor
7591326,Lysimachia vulgaris,OpenDryPoor
7591327,Lysimachia vulgaris,OpenDryPoor
7594013,Lysimachia vulgaris,OpenDryPoor
7594014,Lysimachia vulgaris,OpenDryPoor
7594015,Lysimachia vulgaris,OpenDryPoor
7594016,Lysimachia vulgaris,OpenDryPoor
7594017,Lysimachia vulgaris,OpenDryPoor
7594018,Lysimachia vulgaris,OpenDryPoor
7594019,Lysimachia vulgaris,OpenDryPoor
7594020,Lysimachia vulgaris,OpenDryPoor
7594021,Lysimachia vulgaris,OpenDryPoor
7594022,Lysimachia vulgaris,OpenDryPoor
7594023,Lysimachia vulgaris,OpenDryPoor
7594024,Lysimachia vulgaris,OpenDryPoor
7594025,Lysimachia vulgaris,OpenDryPoor
7594026,Lysimachia vulgaris,OpenDryPoor
7594027,Lysimachia vulgaris,OpenDryPoor
7594028,Lysimachia vulgaris,OpenDryPoor
7594029,Lysimachia vulgaris,OpenDryPoor
7594030,Lysimachia vulgaris,OpenDryPoor
7594031,Lysimachia vulgaris,OpenDryPoor
7594032,Lysimachia vulgaris,OpenDryPoor
7594033,Lysimachia vulgaris,OpenDryPoor
7596709,Lysimachia vulgaris,OpenDryPoor
7596710,Lysimachia vulgaris,OpenDryPoor
7596711,Lysimachia vulgaris,OpenDryPoor
7596712,Lysimachia vulgaris,OpenDryPoor
7596713,Lysimachia vulgaris,OpenDryPoor
7596714,Lysimachia vulgaris,OpenDryPoor
7596715,Lysimachia vulgaris,OpenDryPoor
7596716,Lysimachia vulgaris,OpenDryPoor
7596717,Lysimachia vulgaris,OpenDryPoor
7596718,Lysimachia vulgaris,OpenDryPoor
7596719,Lysimachia vulgaris,OpenDryPoor
7596720,Lysimachia vulgaris,OpenDryPoor
7596721,Lysimachia vulgaris,OpenDryPoor
7596722,Lysimachia vulgaris,OpenDryPoor
7596723,Lysimachia vulgaris,OpenDryPoor
7596724,Lysimachia vulgaris,OpenDryPoor
7596725,Lysimachia vulgaris,OpenDryPoor
7596726,Lysimachia vulgaris,OpenDryPoor
7596727,Lysimachia vulgaris,OpenDryPoor
7596728,Lysimachia vulgaris,OpenDryPoor
7596729,Lysimachia vulgaris,OpenDryPoor
7596730,Lysimachia vulgaris,OpenDryPoor
7596731,Lysimachia vulgaris,OpenDryPoor
7596732,Lysimachia vulgaris,OpenDryPoor
7596733,Lysimachia vulgaris,OpenDryPoor
7596734,Lysimachia vulgaris,OpenDryPoor
7596735,Lysimachia vulgaris,OpenDryPoor
7596736,Lysimachia vulgaris,OpenDryPoor
7596737,Lysimachia vulgaris,OpenDryPoor
7596738,Lysimachia vulgaris,OpenDryPoor
7599406,Lysimachia vulgaris,OpenDryPoor
7599407,Lysimachia vulgaris,OpenDryPoor
7599408,Lysimachia vulgaris,OpenDryPoor
7599409,Lysimachia vulgaris,OpenDryPoor
7599410,Lysimachia vulgaris,OpenDryPoor
7599411,Lysimachia vulgaris,OpenDryPoor
7599412,Lysimachia vulgaris,OpenDryPoor
7599413,Lysimachia vulgaris,OpenDryPoor
7599414,Lysimachia vulgaris,OpenDryPoor
7599415,Lysimachia vulgaris,OpenDryPoor
