cell,species,Landuse
7645333,Ribes nigrum,OpenDryPoor
7645334,Ribes nigrum,OpenDryPoor
7645335,Ribes nigrum,OpenDryPoor
7645336,Ribes nigrum,OpenDryPoor
7645337,Ribes nigrum,OpenDryPoor
7645338,Ribes nigrum,OpenDryPoor
7645339,Ribes nigrum,OpenDryPoor
7645340,Ribes nigrum,OpenDryPoor
7645341,Ribes nigrum,OpenDryPoor
7645342,Ribes nigrum,OpenDryPoor
7645343,Ribes nigrum,OpenDryPoor
7645344,Ribes nigrum,OpenDryPoor
7645345,Ribes nigrum,OpenDryPoor
7648028,Ribes nigrum,OpenDryPoor
7648029,Ribes nigrum,OpenDryPoor
7648030,Ribes nigrum,OpenDryPoor
7648031,Ribes nigrum,OpenDryPoor
7648032,Ribes nigrum,OpenDryPoor
7648033,Ribes nigrum,OpenDryPoor
7648034,Ribes nigrum,OpenDryPoor
7648035,Ribes nigrum,OpenDryPoor
7648036,Ribes nigrum,OpenDryPoor
7648037,Ribes nigrum,OpenDryPoor
7648038,Ribes nigrum,OpenDryPoor
7648039,Ribes nigrum,OpenDryPoor
7648040,Ribes nigrum,OpenDryPoor
7648041,Ribes nigrum,OpenDryPoor
7648042,Ribes nigrum,OpenDryPoor
7648043,Ribes nigrum,OpenDryPoor
7648044,Ribes nigrum,OpenDryPoor
7648045,Ribes nigrum,OpenDryPoor
7648046,Ribes nigrum,OpenDryPoor
7648047,Ribes nigrum,OpenDryPoor
7648048,Ribes nigrum,OpenDryPoor
7648049,Ribes nigrum,OpenDryPoor
7648050,Ribes nigrum,OpenDryPoor
7650724,Ribes nigrum,OpenDryPoor
7650725,Ribes nigrum,OpenDryPoor
7650726,Ribes nigrum,OpenDryPoor
7650727,Ribes nigrum,OpenDryPoor
7650728,Ribes nigrum,OpenDryPoor
7650729,Ribes nigrum,OpenDryPoor
7650730,Ribes nigrum,OpenDryPoor
7650731,Ribes nigrum,OpenDryPoor
7650732,Ribes nigrum,OpenDryPoor
7650733,Ribes nigrum,OpenDryPoor
7650734,Ribes nigrum,OpenDryPoor
7650735,Ribes nigrum,OpenDryPoor
7650736,Ribes nigrum,OpenDryPoor
7650737,Ribes nigrum,OpenDryPoor
7650738,Ribes nigrum,OpenDryPoor
7650739,Ribes nigrum,OpenDryPoor
7650740,Ribes nigrum,OpenDryPoor
7650741,Ribes nigrum,OpenDryPoor
7650742,Ribes nigrum,OpenDryPoor
7650743,Ribes nigrum,OpenDryPoor
7650744,Ribes nigrum,OpenDryPoor
7650745,Ribes nigrum,OpenDryPoor
7650746,Ribes nigrum,OpenDryPoor
7650747,Ribes nigrum,OpenDryPoor
7650748,Ribes nigrum,OpenDryPoor
7650749,Ribes nigrum,OpenDryPoor
7650750,Ribes nigrum,OpenDryPoor
7650751,Ribes nigrum,OpenDryPoor
7650752,Ribes nigrum,OpenDryPoor
7650753,Ribes nigrum,OpenDryPoor
7650754,Ribes nigrum,OpenDryPoor
7653422,Ribes nigrum,OpenDryPoor
7653423,Ribes nigrum,OpenDryPoor
